trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
0,125,1.04228,-92.25,3.04,60.25,334.67,-12.12,-157.66
0,126,1.05153,-89.47,2.94,59.12,300.66,-11.25,-121.45
0,127,1.05894,-86.63,2.83,58.17,383.13,-14.82,-128.81
0,128,1.06718,-83.74,2.71,57.39,351.11,-13.98,-94.81
0,129,1.07568,-80.80,2.59,56.78,345.42,-14.12,-71.45
0,130,1.08388,-77.73,2.46,56.35,375.42,-15.84,-52.51
1,0,0.00000,0.00,0.00,0.00,-18.22,-6.23,65.43
1,1,0.00844,-0.17,-0.05,0.53,-20.25,-6.08,62.93
1,2,0.01675,-0.38,-0.13,1.41,-24.95,-9.85,106.06
1,3,0.02512,-0.62,-0.22,2.29,-28.83,-9.86,104.38
1,4,0.03336,-0.79,-0.32,3.51,-21.11,-13.06,148.15
1,5,0.04187,-1.02,-0.43,4.72,-26.16,-12.87,142.29
1,6,0.05009,-1.18,-0.57,6.25,-20.41,-16.09,186.27
1,7,0.05840,-1.41,-0.70,7.77,-27.57,-16.27,183.46
1,8,0.06674,-1.29,-0.82,9.29,14.63,-14.11,181.72
1,9,0.07521,-1.23,-0.94,10.81,7.57,-14.24,179.46
1,10,0.08339,-0.74,-1.05,12.44,59.70,-13.37,198.88
1,11,0.09183,-0.31,-1.16,14.08,50.27,-13.46,194.94
1,12,0.10010,0.29,-1.27,15.73,73.06,-12.74,199.63
1,13,0.10847,0.83,-1.38,17.40,64.48,-13.20,199.64
1,14,0.11681,1.53,-1.48,19.02,83.52,-11.84,194.14
1,15,0.12511,2.16,-1.58,20.66,76.47,-12.43,197.79
1,16,0.13336,2.73,-1.69,22.33,69.13,-13.11,201.48
1,17,0.14250,3.24,-1.80,24.01,55.43,-12.36,184.31
1,18,0.15010,3.88,-1.92,25.85,85.14,-15.63,241.77
1,19,0.15851,4.45,-2.04,27.66,67.15,-14.39,215.97
1,20,0.16693,5.21,-2.16,29.57,89.86,-14.07,225.72
1,21,0.17540,5.90,-2.28,31.50,81.80,-14.70,228.11
1,22,0.18343,6.83,-2.41,33.66,115.97,-16.40,269.20
1,23,0.19185,7.68,-2.55,35.86,101.45,-16.42,261.23
1,24,0.20021,8.75,-2.70,38.33,127.74,-17.99,295.99
1,25,0.20851,9.73,-2.86,40.85,118.01,-19.11,303.68
1,26,0.21684,10.95,-3.03,43.66,146.52,-20.39,336.63
1,27,0.22519,12.06,-3.21,46.51,132.72,-21.55,342.23
1,28,0.23351,13.04,-3.42,49.65,118.17,-25.09,377.25
1,29,0.24246,13.90,-3.64,52.83,95.74,-24.31,355.03
1,30,0.25018,14.47,-3.89,56.27,73.12,-32.81,445.45
1,31,0.25859,14.89,-4.15,59.73,50.82,-31.03,411.25
1,32,0.26685,15.04,-4.42,63.13,17.38,-32.77,412.20
1,33,0.27541,15.04,-4.70,66.53,0.71,-32.33,397.50
1,34,0.28352,14.72,-4.99,69.87,-40.23,-35.38,411.28
1,35,0.29196,14.26,-5.28,73.20,-53.89,-34.69,393.85
1,36,0.30022,13.68,-5.58,76.50,-70.61,-35.90,400.00
1,37,0.30862,12.96,-5.88,79.78,-84.94,-35.81,389.84
1,38,0.31689,12.00,-6.19,83.02,-116.97,-37.56,392.25
1,39,0.32529,10.90,-6.50,86.22,-130.18,-37.27,381.82
1,40,0.33415,9.69,-6.82,89.38,-137.35,-35.61,356.28
1,41,0.34193,8.47,-7.13,92.54,-156.47,-40.52,405.88
1,42,0.35014,7.25,-7.45,95.70,-148.33,-38.46,384.76
1,43,0.35875,6.03,-7.76,98.86,-141.49,-36.62,367.02
1,44,0.36697,4.77,-8.08,101.98,-153.25,-38.23,379.96
1,45,0.37527,3.51,-8.39,105.11,-151.84,-37.93,376.47
1,46,0.38356,2.25,-8.71,108.23,-152.12,-38.00,377.16
1,47,0.39256,0.99,-9.02,111.36,-140.00,-34.98,347.46
1,48,0.40024,-0.30,-9.35,114.61,-168.59,-42.49,423.06
1,49,0.40863,-1.60,-9.67,117.86,-154.55,-38.89,387.27
1,50,0.41689,-2.94,-9.94,121.22,-163.03,-31.74,407.39
1,51,0.42545,-4.29,-10.35,124.59,-157.58,-48.41,393.23
1,52,0.43362,-5.71,-10.70,128.07,-173.13,-42.97,426.12
1,53,0.44200,-7.13,-11.05,131.56,-169.40,-42.01,416.76
1,54,0.45032,-8.64,-11.43,135.24,-182.02,-44.67,441.83
1,55,0.45865,-10.16,-11.80,138.91,-181.68,-44.61,441.03
1,56,0.46690,-11.74,-12.18,142.68,-191.50,-46.26,455.82
1,57,0.47536,-13.32,-12.56,146.44,-187.00,-45.17,445.13
1,58,0.48418,-14.90,-12.94,150.20,-179.24,-43.30,426.64
1,59,0.49202,-16.48,-13.32,153.96,-201.56,-48.72,479.77
1,60,0.50031,-18.06,-13.71,157.73,-190.79,-46.06,454.14
1,61,0.50877,-19.64,-14.11,161.49,-186.31,-47.64,444.68
1,62,0.51697,-21.12,-14.79,165.30,-181.01,-82.56,464.80
1,63,0.52539,-22.60,-15.82,169.11,-176.09,-122.60,452.17
1,64,0.53366,-24.09,-17.05,172.92,-179.34,-148.76,460.52
1,65,0.54271,-25.57,-18.13,176.73,-163.91,-119.14,420.91
1,66,0.55034,-27.06,-19.29,180.56,-195.60,-152.35,502.80
1,67,0.55878,-28.55,-20.44,184.37,-175.77,-136.70,450.99
1,68,0.56708,-30.00,-21.56,188.06,-175.00,-135.15,445.22
1,69,0.57549,-31.45,-22.33,191.76,-172.78,-91.06,439.93
1,70,0.58372,-32.90,-22.54,195.46,-176.30,-25.38,448.52
1,71,0.59215,-34.36,-22.75,199.15,-172.46,-24.79,438.04
1,72,0.60097,-35.82,-22.95,202.63,-165.74,-22.54,394.81
1,73,0.60878,-37.28,-23.15,206.11,-187.11,-25.45,445.70
