trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,4,0.03334,1.44,-0.26,-0.13,69.27,-12.91,-6.70
1,5,0.04160,2.00,-0.37,-0.18,68.02,-13.64,-6.65
1,6,0.04984,2.56,-0.49,-0.24,68.15,-14.25,-6.67
1,7,0.05844,3.12,-0.61,-0.29,65.25,-14.48,-6.38
1,8,0.06697,3.69,-0.74,-0.35,65.83,-15.32,-6.44
1,9,0.07533,4.25,-0.88,-0.40,67.15,-16.33,-6.57
1,10,0.08330,4.75,-1.01,-0.47,62.84,-15.81,-8.05
1,11,0.09157,5.24,-1.14,-0.53,59.78,-15.75,-7.75
1,12,0.09996,5.52,-1.21,-0.69,32.73,-8.28,-18.91
1,13,0.10831,5.79,-1.27,-0.85,32.91,-8.21,-19.01
1,14,0.11662,6.07,-1.35,-1.01,33.03,-8.51,-19.08
1,15,0.12532,6.34,-1.42,-1.17,31.58,-8.12,-18.25
1,16,0.13324,6.62,-1.49,-1.32,34.68,-9.11,-20.04
1,17,0.14186,6.88,-1.56,-1.48,31.15,-8.23,-18.41
1,18,0.15009,7.07,-1.61,-1.57,22.26,-6.26,-10.39
1,19,0.15813,7.25,-1.66,-1.65,22.77,-6.34,-10.63
1,20,0.16710,7.43,-1.71,-1.74,20.41,-5.78,-9.52
1,21,0.17500,7.62,-1.77,-1.82,23.17,-6.61,-10.42
1,22,0.18332,7.73,-1.80,-1.84,13.94,-4.22,-2.20
1,23,0.19167,7.85,-1.84,-1.86,13.89,-4.35,-2.19
1,24,0.20045,7.88,-1.85,-1.79,3.47,-1.64,7.99
1,25,0.20862,7.91,-1.86,-1.72,3.74,-1.67,8.60
1,26,0.21689,7.94,-1.88,-1.65,3.69,-1.76,8.49
1,27,0.22491,7.97,-1.89,-1.58,3.80,-1.68,8.75
1,28,0.23318,8.07,-1.93,-1.43,11.81,-5.04,18.45
1,29,0.24162,8.17,-1.98,-1.27,11.57,-5.08,18.08
