trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
3,70,0.58304,-133.91,-13.30,198.51,-419.01,-36.18,55.51
3,71,0.59161,-137.27,-13.59,198.98,-391.81,-34.16,54.45
3,72,0.59979,-140.85,-13.90,199.47,-437.31,-38.00,59.70
3,73,0.60803,-144.43,-14.21,199.98,-434.07,-38.10,61.85
3,74,0.61646,-148.27,-14.53,200.38,-456.16,-37.77,47.83
3,75,0.62534,-152.11,-14.85,200.78,-432.65,-35.87,45.70
3,76,0.63306,-155.95,-15.17,201.19,-497.63,-41.20,52.57
3,77,0.64151,-159.80,-15.49,201.60,-454.51,-37.72,48.01
3,78,0.65012,-163.75,-15.81,201.93,-459.93,-36.89,39.36
3,79,0.65848,-167.71,-16.12,202.27,-473.36,-38.05,40.51
3,80,0.66641,-171.64,-16.47,202.81,-495.38,-43.07,68.08
3,81,0.67474,-175.57,-16.81,203.35,-471.79,-41.02,64.84
3,82,0.68295,-179.46,-17.19,204.21,-473.98,-46.27,103.72
3,83,0.69150,-183.36,-17.57,205.06,-455.36,-44.45,99.64
3,84,0.69968,-187.15,-17.98,206.21,-463.43,-50.35,141.04
3,85,0.70810,-190.94,-18.39,207.36,-450.00,-48.84,136.59
3,86,0.71664,-194.73,-18.80,208.51,-443.93,-48.08,133.93
3,87,0.72485,-198.53,-19.21,209.62,-462.83,-49.61,135.69
3,88,0.73297,-202.24,-19.59,210.57,-457.14,-46.77,116.92
3,89,0.74130,-205.96,-19.88,211.49,-446.15,-35.13,110.99
3,90,0.75015,-209.68,-20.07,212.40,-420.69,-20.90,102.07
3,91,0.75812,-213.41,-20.34,213.28,-467.82,-35.05,110.73
3,92,0.76669,-216.97,-20.61,214.11,-415.66,-31.02,96.44
3,93,0.77487,-220.54,-20.88,214.91,-436.19,-32.41,98.88
3,94,0.78357,-224.11,-21.14,215.71,-410.53,-30.41,91.58
3,95,0.79129,-227.68,-21.40,216.49,-462.85,-34.17,101.19
3,96,0.79962,-231.20,-21.68,217.47,-421.61,-32.68,116.85
3,97,0.80835,-234.71,-21.95,218.42,-403.15,-31.06,109.44
3,98,0.81656,-238.24,-22.22,219.35,-429.00,-32.91,113.75
3,99,0.82541,-241.76,-22.49,220.27,-398.62,-30.43,103.10
3,100,0.83310,-245.28,-22.76,221.27,-457.54,-35.69,130.95
3,101,0.84140,-248.81,-23.03,222.26,-424.63,-32.96,118.38
3,102,0.84991,-252.34,-23.31,223.21,-414.70,-31.97,112.54
4,0,0.00000,0.00,0.00,0.00,557.58,24.98,405.05
4,1,0.00781,5.40,-0.07,3.15,690.62,-9.44,403.12
4,2,0.01611,10.79,-0.35,5.11,650.00,-33.66,235.66
4,3,0.02444,16.35,-0.58,6.51,667.77,-27.65,168.86
4,4,0.03342,23.24,-0.90,7.46,767.35,-34.88,106.12
4,5,0.04193,30.18,-1.24,7.72,815.77,-40.02,30.47
4,6,0.04959,38.02,-1.67,6.54,1022.71,-57.08,-154.58
4,7,0.05783,45.67,-2.13,4.59,928.15,-55.24,-237.04
4,8,0.06641,54.06,-2.11,1.42,978.65,1.79,-369.04
4,9,0.07462,62.08,-1.94,-2.55,976.95,21.24,-484.01
4,10,0.08337,66.46,-1.84,-4.63,499.65,11.31,-236.93
4,11,0.09158,70.61,-1.77,-7.13,505.58,8.80,-304.83
4,12,0.10004,74.79,-1.84,-9.88,495.31,-8.15,-325.99
4,13,0.10782,78.68,-2.30,-13.05,500.00,-59.66,-406.27
4,14,0.11618,82.24,-3.25,-16.58,425.18,-113.00,-422.63
4,15,0.12448,85.42,-4.69,-20.45,383.46,-173.34,-466.18
4,16,0.13287,88.07,-6.18,-24.40,315.27,-178.37,-470.55
4,17,0.14163,90.30,-7.74,-28.59,255.40,-178.08,-478.75
4,18,0.15002,91.89,-9.28,-32.82,189.09,-182.98,-503.64
4,19,0.15787,93.05,-10.84,-37.18,147.47,-199.05,-556.03
4,20,0.16620,93.59,-12.28,-41.30,64.47,-173.49,-494.51
4,21,0.17453,93.71,-13.72,-45.45,14.65,-172.08,-498.53
4,22,0.18344,93.41,-15.13,-49.60,-32.88,-158.26,-465.07
4,23,0.19135,92.71,-16.50,-53.69,-89.19,-173.78,-518.15
4,24,0.20023,91.60,-17.82,-57.70,-125.09,-148.16,-450.86
4,25,0.20792,90.09,-19.07,-61.57,-195.63,-163.15,-503.57
4,26,0.21628,88.24,-20.22,-65.20,-222.26,-137.81,-434.31
4,27,0.22461,86.02,-21.29,-68.63,-265.57,-127.43,-411.36
4,28,0.23367,83.48,-22.25,-71.82,-280.81,-106.32,-351.85
4,29,0.24121,80.62,-23.10,-74.74,-378.95,-113.44,-387.85
4,30,0.25015,77.49,-23.84,-77.36,-349.83,-82.45,-292.83
4,31,0.25790,74.12,-24.60,-79.65,-435.04,-98.27,-295.67
4,32,0.26624,70.92,-25.42,-81.29,-384.62,-97.97,-196.70
4,33,0.27457,67.58,-26.17,-82.64,-400.00,-90.23,-162.27
4,34,0.28348,64.49,-26.84,-83.82,-346.92,-75.22,-132.53
4,35,0.29172,61.38,-27.49,-84.96,-377.41,-79.18,-138.15
4,36,0.29953,58.08,-28.28,-86.16,-422.66,-99.94,-153.12
4,37,0.30795,54.76,-29.28,-87.31,-393.84,-119.12,-137.32
4,38,0.31619,51.21,-30.48,-88.53,-430.74,-145.40,-147.78
4,39,0.32468,47.65,-30.57,-89.71,-420.50,-11.33,-138.49
4,40,0.33347,43.55,-30.65,-90.86,-466.67,-9.09,-131.60
4,41,0.34174,39.43,-30.73,-91.98,-497.42,-9.53,-134.69
4,42,0.34964,34.88,-30.81,-92.89,-576.06,-9.94,-115.83
4,43,0.35791,30.31,-30.89,-93.75,-552.40,-9.32,-103.69
4,44,0.36621,25.41,-30.98,-94.91,-590.44,-10.77,-139.71
4,45,0.37457,20.50,-31.06,-96.02,-587.59,-10.54,-132.85
4,46,0.38297,15.90,-31.16,-97.61,-548.00,-11.62,-189.09
4,47,0.39188,11.29,-31.26,-99.14,-516.78,-10.79,-172.26
4,48,0.40021,8.54,-31.32,-100.13,-330.77,-7.18,-119.05
4,49,0.40799,5.78,-31.38,-101.09,-354.12,-7.50,-122.75
4,50,0.41620,3.01,-31.43,-102.01,-337.17,-7.03,-111.90
4,51,0.42468,0.23,-31.49,-102.89,-327.70,-6.70,-103.96
4,52,0.43369,-2.41,-31.54,-103.46,-293.56,-5.20,-63.73
4,53,0.44177,-5.12,-31.58,-104.01,-334.72,-5.79,-67.92
4,54,0.45023,-7.83,-31.63,-104.35,-320.94,-4.87,-40.43
4,55,0.45789,-10.57,-31.67,-104.68,-356.97,-5.35,-42.23
4,56,0.46628,-13.87,-31.72,-105.15,-394.18,-6.17,-56.73
4,57,0.47476,-17.18,-31.77,-105.62,-389.57,-6.07,-54.32
4,58,0.48358,-20.25,-31.82,-106.15,-348.10,-5.75,-60.90
4,59,0.49130,-23.32,-31.87,-106.67,-398.02,-6.51,-67.19
4,60,0.50024,-26.40,-31.92,-107.16,-344.37,-5.53,-54.61
4,61,0.50793,-29.48,-31.97,-107.63,-400.40,-6.39,-61.11
4,62,0.51633,-32.44,-32.02,-108.13,-353.09,-5.77,-59.64
4,63,0.52466,-35.41,-32.07,-108.61,-356.04,-5.76,-57.88
4,64,0.53360,-38.38,-32.11,-109.09,-332.08,-5.34,-52.90
4,65,0.54190,-41.35,-32.16,-109.55,-357.72,-5.73,-55.51
4,66,0.54984,-44.32,-32.21,-109.99,-374.62,-5.95,-56.54
4,67,0.55801,-47.30,-32.26,-110.43,-364.18,-5.75,-53.73
4,68,0.56641,-50.46,-32.31,-110.96,-377.09,-6.13,-63.27
4,69,0.57465,-53.63,-32.36,-111.49,-384.81,-6.28,-63.70
4,70,0.58368,-56.99,-32.41,-112.02,-370.95,-5.96,-59.12
4,71,0.59195,-60.34,-32.47,-112.56,-405.90,-6.54,-64.58
4,72,0.59970,-63.90,-32.52,-113.15,-459.45,-7.48,-76.38
4,73,0.60803,-67.47,-32.58,-113.75,-428.57,-6.99,-71.79
4,74,0.61627,-71.26,-32.65,-114.53,-459.26,-8.01,-94.81
4,75,0.62469,-75.04,-32.71,-115.31,-449.28,-7.81,-92.75
4,76,0.63303,-78.83,-32.78,-116.09,-454.21,-7.89,-93.41
4,77,0.64185,-82.61,-32.85,-116.87,-429.41,-7.47,-88.58
4,78,0.64969,-86.49,-32.92,-117.75,-494.16,-8.86,-111.67
4,79,0.65799,-90.37,-32.99,-118.62,-467.28,-8.36,-104.78
4,80,0.66632,-94.28,-33.05,-119.29,-469.23,-7.73,-81.32
4,81,0.67471,-98.19,-32.73,-119.96,-465.82,37.78,-79.27
4,82,0.68362,-102.15,-32.43,-120.32,-444.86,33.87,-41.10
4,83,0.69131,-106.12,-32.09,-120.68,-515.48,44.15,-46.43
4,84,0.70029,-110.08,-31.74,-120.73,-441.50,39.66,-5.44
4,85,0.70798,-114.04,-31.38,-120.78,-515.08,46.33,-6.35
4,86,0.71634,-118.00,-31.02,-120.83,-473.72,42.56,-5.84
4,87,0.72470,-121.95,-30.67,-120.88,-472.99,42.47,-6.20
4,88,0.73361,-125.78,-30.33,-121.03,-429.45,37.98,-16.44
4,89,0.74130,-129.61,-29.99,-121.17,-497.62,44.06,-19.05
4,90,0.75031,-133.44,-29.65,-121.32,-425.08,37.63,-16.27
4,91,0.75800,-137.26,-29.31,-121.47,-496.83,43.93,-19.05
4,92,0.76642,-140.91,-28.99,-121.61,-434.06,38.34,-17.39
4,93,0.77463,-144.57,-28.67,-121.76,-445.35,39.38,-17.84
4,94,0.78375,-148.22,-28.34,-121.91,-400.67,35.43,-16.05
4,95,0.79190,-151.88,-28.02,-122.05,-448.69,39.72,-17.23
4,96,0.80038,-155.52,-27.69,-121.97,-429.50,39.32,9.35
4,97,0.80807,-159.17,-27.35,-121.87,-473.81,43.58,12.30
4,98,0.81631,-162.81,-27.02,-121.75,-442.22,40.81,14.81
4,99,0.82471,-166.45,-25.54,-121.60,-433.45,176.40,17.82
4,100,0.83362,-170.10,-23.36,-121.32,-409.59,244.15,31.16
4,101,0.84189,-173.75,-21.19,-121.03,-440.96,262.31,35.42
4,102,0.84976,-177.39,-19.02,-120.72,-463.18,275.69,38.76
5,0,0.00000,0.00,0.00,0.00,-365.41,-59.79,598.29
5,1,0.00787,-3.77,-0.54,4.98,-479.07,-68.84,632.56
5,2,0.01617,-7.32,-1.04,9.49,-427.94,-60.09,543.01
5,3,0.02466,-11.31,-1.54,13.62,-469.42,-59.04,486.69
5,4,0.03357,-16.56,-2.15,18.17,-589.73,-67.85,510.96
5,5,0.04132,-22.38,-2.76,22.27,-751.18,-78.70,529.53
5,6,0.05023,-28.90,-3.43,26.72,-731.16,-75.64,498.97
5,7,0.05804,-35.86,-4.09,30.51,-890.62,-84.39,485.16
5,8,0.06635,-44.09,-4.69,34.08,-991.54,-72.63,429.41
5,9,0.07483,-52.55,-5.17,36.76,-996.76,-56.06,316.19
5,10,0.08295,-57.37,-5.39,37.20,-594.36,-27.52,54.51
5,11,0.09192,-62.22,-5.59,37.15,-540.48,-22.57,-5.44
5,12,0.10028,-67.16,-5.77,36.31,-590.88,-20.50,-101.09
5,13,0.10809,-72.00,-5.91,34.97,-619.53,-18.62,-171.09
5,14,0.11670,-76.68,-6.03,33.16,-543.26,-13.70,-210.28
5,15,0.12494,-81.14,-6.12,30.90,-541.85,-10.76,-274.81
5,16,0.13312,-85.14,-6.17,28.33,-488.81,-6.81,-314.18
5,17,0.14209,-88.86,-6.20,25.38,-414.63,-3.01,-328.91
5,18,0.15033,-92.29,-6.21,22.21,-417.04,-0.69,-383.70
5,19,0.15814,-95.29,-6.18,18.86,-382.81,2.73,-428.91
5,20,0.16650,-97.82,-6.15,15.57,-303.65,4.49,-393.43
5,21,0.17493,-100.02,-6.08,12.05,-260.87,7.46,-418.84
5,22,0.18378,-101.86,-6.00,8.32,-207.24,9.82,-421.38
5,23,0.19153,-103.31,-5.89,4.42,-187.40,14.24,-502.36
5,24,0.20044,-104.36,-5.75,0.40,-118.49,14.86,-451.03
5,25,0.20813,-105.01,-5.60,-3.70,-84.52,19.94,-532.94
5,26,0.21643,-105.26,-5.43,-7.77,-29.41,20.35,-490.44
5,27,0.22485,-105.09,-5.25,-11.84,19.57,22.15,-483.70
5,28,0.23376,-104.52,-5.04,-15.88,64.04,22.66,-453.08
5,29,0.24188,-103.55,-4.83,-19.84,119.55,26.57,-487.97
5,30,0.24951,-102.19,-4.60,-23.68,178.40,29.74,-504.00
5,31,0.25800,-100.55,-4.37,-27.39,193.53,27.40,-436.33
5,32,0.26624,-99.20,-4.05,-30.72,163.70,38.77,-404.81
5,33,0.27460,-97.90,-3.76,-34.06,155.84,34.56,-398.91
5,34,0.28339,-96.78,-3.50,-37.17,127.08,30.08,-354.51
5,35,0.29181,-95.76,-3.24,-40.34,121.01,30.96,-375.36
5,36,0.29962,-94.79,-2.96,-43.71,124.22,34.75,-432.03
5,37,0.30792,-93.94,-2.70,-47.13,102.21,32.19,-412.13
5,38,0.31635,-93.15,-2.42,-50.80,93.84,33.14,-435.51
5,39,0.32458,-92.50,-2.14,-54.53,78.52,33.29,-452.59
5,40,0.33289,-92.09,-1.85,-58.77,49.63,35.24,-511.03
5,41,0.34180,-91.87,-1.57,-63.05,24.66,31.78,-480.14
5,42,0.35016,-92.05,-1.28,-67.69,-20.80,33.77,-555.11
5,43,0.35815,-92.36,-1.01,-72.35,-39.69,34.35,-582.44
5,44,0.36633,-92.57,-0.71,-77.38,-25.00,37.32,-615.30
5,45,0.37476,-92.86,-0.41,-82.40,-34.78,35.49,-595.65
5,46,0.38293,-92.68,-0.09,-87.26,22.39,38.87,-594.78
5,47,0.39203,-92.59,0.22,-92.01,9.40,33.52,-522.15
5,48,0.40045,-92.50,0.41,-94.92,11.23,22.52,-346.01
5,49,0.40833,-92.49,0.59,-97.89,1.16,23.80,-375.97
5,50,0.41650,-92.54,0.77,-100.80,-5.60,22.15,-356.72
5,51,0.42505,-92.66,0.95,-103.70,-14.64,20.53,-339.29
5,52,0.43365,-93.04,1.10,-106.38,-43.97,16.96,-310.99
5,53,0.44153,-93.46,1.17,-109.05,-53.88,9.21,-339.53
5,54,0.45026,-94.08,1.37,-111.72,-70.28,22.68,-305.59
5,55,0.45819,-94.71,1.50,-114.43,-80.38,16.52,-341.15
5,56,0.46649,-95.39,1.66,-117.70,-81.25,19.75,-394.49
5,57,0.47479,-96.07,1.82,-120.96,-82.35,19.59,-392.28
5,58,0.48370,-96.61,1.98,-124.03,-60.62,17.89,-344.52
5,59,0.49207,-97.21,2.14,-127.09,-71.53,18.58,-366.06
5,60,0.49982,-97.87,2.29,-130.13,-85.04,19.44,-392.91
5,61,0.50818,-98.60,2.43,-133.15,-87.23,17.35,-361.31
5,62,0.51660,-99.33,2.57,-136.07,-86.23,16.46,-346.38
5,63,0.52496,-100.13,2.71,-138.97,-96.35,15.87,-346.35
5,64,0.53369,-101.03,2.83,-141.84,-102.80,14.37,-328.67
5,65,0.54211,-102.00,3.13,-144.68,-115.58,35.70,-337.68
5,66,0.54987,-103.06,3.34,-147.49,-136.22,26.28,-362.99
5,67,0.55865,-104.20,3.62,-150.29,-129.86,32.37,-318.40
5,68,0.56653,-105.42,3.92,-153.26,-154.65,38.19,-377.13
5,69,0.57501,-106.73,4.21,-156.20,-155.04,34.22,-346.76
5,70,0.58319,-108.26,4.50,-159.23,-186.57,35.14,-370.52
5,71,0.59235,-109.89,4.77,-162.23,-178.67,30.00,-326.67
5,72,0.59985,-111.90,5.03,-165.31,-267.07,34.75,-410.57
5,73,0.60834,-114.05,5.27,-168.24,-253.24,27.29,-345.32
5,74,0.61652,-116.41,5.50,-171.30,-288.81,28.46,-373.88
5,75,0.62500,-118.95,5.70,-174.20,-299.64,23.81,-342.81
5,76,0.63367,-121.62,5.88,-177.00,-307.75,20.47,-322.54
5,77,0.64227,-124.47,6.02,-179.62,-331.56,16.58,-304.61
5,78,0.65045,-127.42,6.13,-182.28,-360.82,12.95,-325.75
5,79,0.65833,-130.47,6.13,-184.83,-387.60,0.24,-323.26
5,80,0.66656,-133.70,5.83,-187.14,-391.48,-36.56,-280.37
5,81,0.67529,-137.02,5.51,-189.31,-380.42,-36.39,-248.60
5,82,0.68378,-140.60,5.21,-191.05,-421.94,-35.27,-205.40
5,83,0.69165,-144.28,4.90,-192.57,-467.44,-39.53,-192.25
5,84,0.70068,-148.10,4.57,-193.61,-422.97,-36.20,-115.88
5,85,0.70831,-151.97,4.24,-194.48,-506.40,-43.69,-114.00
5,86,0.71667,-155.87,3.90,-195.16,-466.79,-40.51,-81.02
5,87,0.72516,-159.79,3.56,-195.65,-461.87,-40.25,-58.27
5,88,0.73364,-163.60,3.23,-196.07,-448.92,-39.19,-48.56
5,89,0.74225,-167.42,2.89,-196.23,-444.68,-39.11,-18.79
5,90,0.75073,-171.25,2.55,-196.24,-451.44,-39.92,-1.08
5,91,0.75842,-175.17,2.20,-196.10,-509.92,-45.23,17.46
5,92,0.76660,-178.83,1.88,-195.91,-446.64,-39.74,23.88
5,93,0.77515,-182.48,1.55,-195.65,-427.14,-38.02,29.64
5,94,0.78387,-186.12,1.23,-195.36,-417.83,-37.24,33.57
5,95,0.79248,-189.76,0.90,-195.01,-423.05,-37.77,40.43
5,96,0.79999,-193.37,0.58,-194.45,-479.67,-43.15,74.39
5,97,0.80841,-196.96,0.26,-193.86,-426.81,-38.44,70.65
5,98,0.81677,-200.55,-0.07,-193.20,-428.83,-38.69,78.83
5,99,0.82520,-204.11,-0.39,-192.45,-423.55,-38.29,89.49
5,100,0.83331,-207.65,-0.71,-191.52,-436.09,-39.68,114.29
5,101,0.84222,-211.16,-1.03,-190.49,-393.84,-35.96,115.75
5,102,0.85059,-214.65,-1.35,-189.37,-416.79,-38.11,133.21
6,0,0.00000,0.00,0.00,0.00,686.05,-0.91,118.03
6,1,0.00806,6.23,-0.01,0.44,773.48,-0.80,54.55
6,2,0.01636,11.94,-0.02,-0.19,687.13,-1.36,-76.10
6,3,0.02441,17.55,-0.02,-1.39,696.59,-0.89,-148.86
6,4,0.03296,24.15,-0.03,-3.59,772.14,-0.74,-256.79
6,5,0.04108,30.49,-0.04,-6.43,781.58,-0.50,-350.00
6,6,0.04956,36.97,-0.04,-10.93,763.31,0.02,-530.94
6,7,0.05780,42.96,-0.03,-16.06,727.41,0.34,-622.59
6,8,0.06622,49.09,-0.03,-22.60,727.90,0.76,-776.81
6,9,0.07452,54.54,-0.02,-29.73,656.25,1.12,-858.09
6,10,0.08270,57.55,-0.01,-33.52,367.91,0.58,-464.18
6,11,0.09119,60.16,-0.01,-37.60,308.27,0.74,-480.58
6,12,0.09955,62.70,0.00,-41.92,303.28,0.84,-516.79
6,13,0.10815,64.79,0.01,-46.48,243.26,0.99,-529.08
6,14,0.11609,66.42,0.02,-51.21,205.00,1.25,-597.31
6,15,0.12457,67.57,0.03,-56.09,135.25,1.32,-575.18
6,16,0.13281,68.19,0.04,-60.81,76.30,1.42,-571.85
6,17,0.14099,68.35,0.06,-65.56,19.03,2.13,-580.97
6,18,0.14954,67.91,0.08,-70.05,-51.79,2.49,-525.71
6,19,0.15802,67.02,0.10,-74.48,-104.68,2.47,-521.58
6,20,0.16638,65.68,0.12,-78.41,-160.22,2.22,-470.44
6,21,0.17450,63.95,0.14,-82.19,-212.78,2.19,-465.79
6,22,0.18292,61.86,0.16,-85.78,-248.91,1.99,-426.09
6,23,0.19147,59.41,0.17,-89.14,-286.07,1.83,-393.57
6,24,0.19983,56.64,0.19,-92.24,-331.02,1.72,-370.80
6,25,0.20831,53.58,0.20,-95.05,-360.79,1.53,-331.29
6,26,0.21643,50.31,0.21,-97.49,-403.01,1.37,-300.00
6,27,0.22473,46.81,0.22,-99.58,-421.69,1.14,-252.57
6,28,0.23309,43.12,0.23,-101.32,-441.24,0.93,-207.66
6,29,0.24127,39.28,0.23,-102.68,-470.15,0.72,-166.04
6,30,0.24976,35.31,0.24,-103.65,-466.91,0.48,-114.03
6,31,0.25818,31.27,0.24,-104.21,-479.71,0.25,-67.39
6,32,0.26636,27.68,0.24,-104.27,-439.93,-0.03,-6.72
6,33,0.27484,24.09,0.24,-103.96,-422.66,-0.23,35.97
6,34,0.28302,20.85,0.25,-103.32,-396.64,1.28,79.10
6,35,0.29138,17.65,0.25,-102.45,-381.75,0.43,104.01
6,36,0.29938,14.28,0.25,-101.48,-422.52,0.46,120.61
6,37,0.30804,10.92,0.26,-100.46,-387.68,0.40,118.31
6,38,0.31641,7.34,0.26,-99.32,-427.74,0.43,135.77
6,39,0.32471,3.76,0.27,-98.19,-431.25,0.43,136.03
6,40,0.33276,-0.28,0.27,-96.83,-501.14,0.20,168.94
6,41,0.34119,-4.34,0.27,-95.56,-482.61,-0.01,151.45
6,42,0.34991,-8.74,0.27,-94.05,-503.50,-0.05,172.38
6,43,0.35797,-13.17,0.27,-92.68,-550.76,-0.00,170.08
6,44,0.36633,-18.13,0.27,-91.78,-592.70,0.21,107.66
6,45,0.37482,-23.12,0.27,-91.08,-587.77,0.27,83.09
6,46,0.38312,-27.98,0.27,-91.16,-586.03,0.52,-9.56
6,47,0.39124,-32.84,0.28,-91.42,-598.50,0.60,-33.08
6,48,0.39954,-35.73,0.28,-91.80,-348.53,0.42,-45.22
6,49,0.40814,-38.61,0.29,-92.26,-334.75,0.43,-53.19
6,50,0.41663,-41.47,0.29,-92.83,-337.05,0.47,-67.63
6,51,0.42468,-44.32,0.29,-93.48,-353.03,0.52,-80.30
6,52,0.43292,-46.98,0.30,-93.93,-323.70,0.43,-54.81
6,53,0.44110,-49.63,0.30,-94.47,-323.88,0.45,-66.04
6,54,0.44965,-52.33,0.31,-94.95,-315.36,0.42,-55.71
6,55,0.45813,-55.00,0.31,-95.52,-315.11,0.45,-67.99
6,56,0.46637,-58.21,0.31,-96.47,-388.89,0.65,-114.81
6,57,0.47479,-61.37,0.32,-97.54,-376.09,0.67,-126.81
6,58,0.48291,-64.26,0.33,-98.71,-356.02,0.70,-143.98
6,59,0.49115,-67.15,0.33,-99.89,-350.00,0.69,-143.70
6,60,0.49945,-70.03,0.34,-101.08,-347.06,0.69,-143.38
6,61,0.50787,-72.91,0.34,-102.27,-342.03,0.68,-141.30
6,62,0.51630,-75.66,0.69,-103.48,-326.81,41.38,-143.48
6,63,0.52472,-78.43,0.99,-104.64,-328.99,35.13,-138.41
6,64,0.53284,-81.24,1.32,-105.73,-345.49,40.62,-133.08
6,65,0.54120,-84.09,1.63,-106.69,-340.51,37.40,-114.96
6,66,0.54944,-86.97,1.92,-107.53,-350.37,35.64,-101.85
6,67,0.55804,-89.88,2.21,-108.29,-337.94,32.73,-88.30
6,68,0.56628,-92.99,2.50,-109.07,-377.41,35.98,-95.56
6,69,0.57513,-96.13,2.78,-109.75,-354.48,31.58,-76.55
6,70,0.58295,-99.46,3.06,-110.38,-426.56,36.03,-80.86
6,71,0.59149,-102.80,3.36,-110.97,-391.07,35.29,-68.93
6,72,0.59955,-106.36,3.59,-111.61,-441.29,27.68,-79.17
6,73,0.60797,-109.91,3.86,-112.24,-422.10,31.80,-75.36
6,74,0.61621,-113.69,4.17,-113.07,-458.15,37.62,-100.37
6,75,0.62451,-117.46,4.48,-113.89,-454.78,37.34,-99.26
6,76,0.63263,-121.24,4.78,-114.72,-465.79,38.16,-101.50
6,77,0.64111,-125.02,5.09,-115.54,-444.96,36.39,-97.12
6,78,0.64941,-128.88,5.42,-116.46,-465.81,39.74,-111.03
6,79,0.65784,-132.75,5.75,-117.39,-459.06,39.08,-109.42
6,80,0.66632,-136.65,6.05,-118.11,-459.71,35.22,-85.25
6,81,0.67468,-140.55,6.35,-118.83,-466.42,35.72,-86.50
6,82,0.68311,-144.51,6.60,-119.25,-470.29,29.78,-49.28
6,83,0.69165,-148.47,6.85,-119.66,-463.57,29.30,-48.21
6,84,0.69952,-152.43,7.05,-119.76,-502.71,25.13,-12.40
6,85,0.70782,-156.39,7.25,-119.85,-476.84,23.71,-10.66
6,86,0.71613,-160.35,7.44,-119.92,-477.21,23.47,-8.82
6,87,0.72449,-164.31,7.70,-119.93,-473.72,31.50,-1.09
6,88,0.73279,-168.14,7.89,-119.92,-461.40,22.79,1.47
6,89,0.74109,-171.97,8.09,-119.67,-460.66,23.28,29.41
6,90,0.74951,-175.77,8.25,-119.22,-451.45,19.16,53.99
6,91,0.75806,-179.54,8.38,-118.56,-441.79,15.10,76.43
6,92,0.76660,-183.11,8.47,-117.73,-417.14,10.52,97.50
6,93,0.77502,-186.60,8.51,-116.62,-414.13,5.06,131.88
6,94,0.78290,-189.99,8.51,-115.26,-431.40,0.07,172.48
6,95,0.79126,-193.28,8.47,-113.65,-392.70,-5.22,193.07
6,96,0.79980,-196.36,8.36,-111.71,-361.07,-12.44,227.14
6,97,0.80817,-199.37,8.23,-109.65,-359.49,-15.34,246.35
6,98,0.81628,-202.31,8.09,-107.50,-362.78,-17.90,264.66
6,99,0.82458,-205.20,7.93,-105.28,-348.16,-19.24,267.65
6,100,0.83282,-208.00,7.91,-102.91,-340.00,-2.56,287.41
6,101,0.84119,-210.76,7.87,-100.50,-329.56,-4.30,287.96
6,102,0.84973,-213.49,7.83,-98.07,-319.64,-4.97,285.00
