trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
0,126,1.04984,-46.56,2.81,-41.14,-1.85,-0.39,28.04
0,127,1.05814,-46.57,2.81,-40.92,-1.84,-0.38,27.21
0,128,1.06644,-46.57,2.81,-40.92,0.00,-0.02,0.00
0,129,1.07471,-46.57,2.81,-40.92,0.00,0.00,0.00
0,130,1.08307,-46.57,2.81,-40.92,0.00,0.00,0.00
1,0,0.00000,0.00,0.00,0.00,-13.87,-1.76,-25.55
1,1,0.00806,-0.12,-0.02,-0.21,-14.39,-1.91,-26.52
1,2,0.01630,-0.35,-0.04,-0.74,-28.89,-3.10,-64.44
1,3,0.02496,-0.59,-0.07,-1.28,-27.46,-3.12,-61.27
1,4,0.03314,-0.83,-0.09,-1.81,-29.10,-3.22,-64.93
1,5,0.04138,-1.07,-0.12,-2.34,-28.89,-3.29,-64.44
1,6,0.04980,-1.11,-0.11,-2.78,-5.07,1.28,-52.90
1,7,0.05804,-1.15,-0.10,-3.23,-5.19,1.11,-54.07
1,8,0.06628,-0.96,-0.05,-3.61,23.70,6.85,-45.93
1,9,0.07483,-0.76,0.01,-3.99,22.86,6.44,-44.29
1,10,0.08307,-0.48,0.08,-4.25,34.81,8.36,-31.85
1,11,0.09143,-0.19,0.15,-4.51,34.31,8.33,-31.39
1,12,0.10016,0.10,0.22,-4.77,32.87,7.89,-30.07
1,13,0.10907,0.38,0.29,-5.04,32.19,7.73,-29.45
1,14,0.11761,0.70,0.36,-5.17,37.14,8.26,-15.71
1,15,0.12555,1.02,0.43,-5.30,40.00,8.88,-16.92
1,16,0.13330,1.28,0.48,-5.27,33.86,6.62,4.72
1,17,0.14270,1.54,0.53,-5.23,27.92,5.48,3.90
1,18,0.15051,1.97,0.62,-5.35,54.69,11.84,-15.62
1,19,0.15918,2.40,0.71,-5.47,49.30,10.57,-14.08
1,20,0.16644,2.96,0.83,-5.57,77.31,16.32,-12.61
1,21,0.17493,3.52,0.95,-5.66,66.19,13.79,-10.79
1,22,0.18317,4.36,1.12,-5.63,101.48,20.58,3.70
1,23,0.19165,5.19,1.29,-5.60,98.56,19.89,3.60
1,24,0.20001,6.29,1.50,-5.45,130.66,25.72,17.52
1,25,0.20776,7.38,1.72,-5.30,140.94,27.83,18.90
1,26,0.21655,8.72,1.98,-5.04,152.08,29.64,30.56
1,27,0.22467,10.05,2.24,-4.77,164.66,32.18,33.08
1,28,0.23328,11.39,2.50,-4.50,155.32,30.36,31.21
1,29,0.24146,12.73,2.76,-4.23,163.43,31.84,32.84
1,30,0.24969,13.93,3.00,-4.03,145.93,28.62,24.44
1,31,0.25787,15.13,3.23,-3.83,147.01,28.84,24.63
1,32,0.26666,16.33,3.47,-3.63,136.81,26.92,22.92
1,33,0.27484,17.54,3.71,-3.42,147.01,28.84,24.63
1,34,0.28333,18.63,3.92,-3.25,128.78,25.39,20.14
1,35,0.29138,19.72,4.14,-3.08,135.61,26.66,21.21
1,36,0.29993,20.61,4.31,-2.99,103.57,20.70,10.71
1,37,0.30811,21.49,4.49,-2.90,108.21,21.62,11.19
1,38,0.31647,22.44,4.67,-2.58,113.87,21.34,37.96
1,39,0.32489,23.39,4.85,-2.26,113.04,21.47,37.68
1,40,0.33319,24.32,5.02,-1.73,111.76,20.07,64.71
1,41,0.34137,25.25,5.18,-1.19,113.43,20.38,65.67
1,42,0.35004,26.18,5.35,-0.65,107.04,19.23,61.97
1,43,0.35822,27.11,5.52,-0.12,113.43,20.29,65.67
1,44,0.36646,28.03,5.68,0.42,112.59,20.14,65.19
1,45,0.37500,28.96,5.85,0.96,108.57,19.51,62.86
1,46,0.38312,29.89,6.01,1.50,114.29,20.44,66.17
1,47,0.39160,30.82,6.18,2.03,109.35,19.65,63.31
1,48,0.40027,31.59,6.32,2.51,89.44,15.96,55.63
1,49,0.40845,32.37,6.46,3.00,94.78,16.81,58.96
1,50,0.41656,33.00,6.57,3.41,77.44,13.70,51.13
1,51,0.42499,33.62,6.68,3.83,74.64,13.11,49.28
