trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
2,26,0.21750,104.85,6.15,60.24,600.34,14.04,345.08
2,27,0.22678,110.77,6.29,63.64,638.49,14.95,366.78
2,28,0.23505,116.32,6.42,66.83,671.22,15.69,385.98
2,29,0.24356,121.89,6.55,70.03,653.76,15.30,375.63
2,30,0.25174,127.61,6.69,73.32,698.88,16.35,401.49
2,31,0.26028,133.17,6.82,76.51,650.71,15.23,373.93
2,32,0.26846,137.28,6.91,78.88,503.36,11.77,289.18
2,33,0.27670,141.40,7.01,81.24,499.26,11.69,287.41
2,34,0.28485,145.52,7.10,83.61,505.62,11.83,290.26
2,35,0.29355,149.66,7.20,85.99,475.79,11.14,273.68
2,36,0.30112,153.96,7.30,88.47,569.35,13.33,327.42
2,37,0.30948,158.29,7.40,90.95,517.15,12.10,297.08
2,38,0.31738,162.73,7.51,93.55,562.55,12.97,328.19
2,39,0.32611,167.22,7.69,96.14,513.64,21.14,296.85
2,40,0.33557,171.85,7.56,98.80,490.00,-14.05,281.94
2,41,0.34497,176.52,7.46,101.50,496.43,-10.24,286.69
2,42,0.35220,181.50,7.36,104.36,688.61,-13.38,396.20
2,43,0.35953,186.46,7.27,107.22,677.50,-13.16,390.42
2,44,0.36841,191.30,7.17,110.01,544.33,-10.56,313.40
2,45,0.37610,196.13,7.08,112.79,628.17,-12.21,362.30
2,46,0.38422,200.96,6.99,115.58,595.49,-11.57,343.23
2,47,0.39261,205.80,6.89,118.37,576.00,-11.20,332.36
2,48,0.40100,210.63,6.80,121.15,576.00,-11.19,332.00
2,49,0.40952,215.46,6.70,123.94,567.74,-11.03,327.24
2,50,0.41797,220.30,6.61,126.73,571.84,-11.12,329.96
2,51,0.42633,225.13,6.52,129.51,577.37,-11.22,332.85
2,52,0.43423,229.84,6.43,132.23,596.14,-11.60,344.02
2,53,0.44272,234.55,6.33,134.95,555.40,-10.80,320.50
2,54,0.45078,239.26,6.24,137.67,584.47,-11.36,337.50
2,55,0.45874,243.95,6.15,140.38,589.66,-11.47,340.61
2,56,0.46710,248.53,6.06,143.03,547.45,-10.66,316.42
3,0,0.00000,0.00,0.00,0.00,335.40,59.80,162.41
3,1,0.00830,2.80,0.48,1.36,337.87,57.22,163.60
3,2,0.01642,5.61,0.93,2.72,345.49,55.43,167.29
3,3,0.02515,8.43,1.35,4.08,322.73,48.89,156.29
3,4,0.03323,11.37,1.75,5.51,364.15,49.45,176.23
3,5,0.04172,14.32,2.13,6.93,347.48,44.19,168.35
3,6,0.04987,17.46,2.48,8.46,385.77,42.94,186.89
3,7,0.05841,20.61,2.80,9.98,368.21,38.02,178.21
3,8,0.06659,24.06,3.10,11.65,422.39,36.67,204.48
3,9,0.07520,27.52,3.38,13.33,401.77,31.94,194.68
3,10,0.08328,31.61,3.63,15.31,506.04,30.90,244.91
3,11,0.09146,35.71,3.85,17.29,500.75,27.50,242.16
3,12,0.09998,40.48,4.05,19.60,560.57,23.48,271.33
3,13,0.10837,45.26,4.23,21.91,569.09,20.84,275.27
3,14,0.11688,50.44,4.38,24.42,608.60,17.61,294.62
3,15,0.12485,55.62,4.50,26.92,650.19,15.68,314.56
3,16,0.13348,59.92,4.60,29.01,498.59,11.57,241.34
3,17,0.14127,64.23,4.68,31.09,553.73,9.62,267.84
3,18,0.14969,68.76,4.73,33.28,537.32,5.92,260.14
3,19,0.15790,73.28,4.75,35.47,551.30,3.03,266.91
3,20,0.16650,78.02,4.75,37.77,550.00,-0.01,266.31
3,21,0.17502,82.75,4.72,40.06,555.91,-2.95,269.18
3,22,0.18338,87.74,4.67,42.47,596.35,-5.99,288.69
3,23,0.19119,92.73,4.60,44.89,638.67,-9.61,308.98
3,24,0.19962,98.03,4.50,47.45,628.99,-11.89,304.35
