trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,36,0.30000,24.19,-12.54,-71.65,-74.84,-68.67,-396.00
1,37,0.30832,23.44,-13.11,-74.95,-89.91,-68.88,-397.06
1,38,0.31655,22.50,-13.65,-78.28,-114.92,-65.05,-403.71
1,39,0.32509,21.44,-14.28,-81.57,-124.40,-74.18,-385.34
1,40,0.33352,20.26,-14.86,-84.81,-139.73,-68.66,-385.16
1,41,0.34163,19.08,-15.44,-88.06,-145.25,-71.28,-400.38
1,42,0.35008,17.90,-16.02,-91.31,-139.35,-68.48,-384.12
1,43,0.35815,16.72,-16.59,-94.56,-146.07,-71.78,-402.65
1,44,0.36684,15.41,-17.18,-97.87,-150.53,-67.83,-380.70
1,45,0.37495,14.06,-17.77,-101.16,-167.61,-72.46,-406.03
1,46,0.38401,12.65,-18.37,-104.54,-154.88,-66.56,-373.40
1,47,0.39139,11.22,-18.98,-107.91,-193.59,-81.49,-457.08
1,48,0.39998,9.77,-19.60,-111.42,-169.45,-72.92,-408.53
1,49,0.40802,8.31,-20.23,-114.93,-181.02,-77.80,-436.43
1,50,0.41653,6.74,-20.68,-118.63,-184.75,-53.20,-435.16
1,51,0.42479,5.20,-21.18,-122.35,-186.89,-60.96,-449.49
1,52,0.43310,3.65,-21.64,-126.20,-185.86,-54.79,-463.91
1,53,0.44138,2.11,-22.09,-130.06,-186.37,-54.84,-465.19
1,54,0.44981,0.61,-22.54,-134.01,-177.38,-53.46,-469.14
1,55,0.45808,-0.85,-22.99,-137.98,-177.12,-54.13,-479.34
1,56,0.46644,-2.24,-23.43,-142.01,-166.21,-52.39,-482.56
1,57,0.47489,-3.60,-23.86,-146.05,-161.01,-51.38,-477.98
1,58,0.48321,-4.81,-24.28,-150.22,-145.69,-50.00,-501.65
1,59,0.49164,-6.05,-24.70,-154.38,-147.33,-49.96,-493.76
1,60,0.49969,-7.30,-25.12,-158.54,-154.31,-52.23,-517.16
1,61,0.50887,-8.54,-25.54,-162.71,-135.22,-45.68,-453.16
1,62,0.51643,-9.68,-25.94,-166.85,-151.52,-53.44,-547.88
1,63,0.52492,-10.83,-26.35,-170.98,-134.77,-47.45,-487.33
1,64,0.53324,-11.94,-26.74,-174.98,-133.46,-46.99,-480.66
1,65,0.54163,-13.05,-27.13,-178.99,-132.36,-46.51,-476.73
1,66,0.54995,-14.15,-27.50,-182.74,-132.84,-45.19,-451.38
1,67,0.55808,-15.23,-27.88,-186.50,-132.46,-45.80,-462.66
1,68,0.56645,-16.27,-28.23,-190.03,-123.97,-42.24,-421.15
1,69,0.57494,-17.28,-28.60,-193.56,-119.42,-42.97,-416.55
1,70,0.58329,-18.23,-29.10,-196.89,-113.24,-60.85,-398.90
1,71,0.59156,-19.17,-29.72,-200.23,-114.39,-74.31,-402.95
1,72,0.59978,-20.12,-30.51,-203.56,-115.03,-96.00,-405.19
1,73,0.60828,-21.07,-31.22,-206.89,-111.31,-83.88,-392.10
1,74,0.61662,-21.91,-31.91,-210.18,-101.74,-83.14,-394.88
1,75,0.62488,-22.83,-32.61,-213.46,-111.28,-84.84,-396.67
1,76,0.63349,-23.67,-33.28,-216.63,-96.72,-77.65,-368.47
1,77,0.64145,-24.52,-33.96,-219.80,-107.77,-84.57,-398.08
1,78,0.64991,-25.40,-34.63,-222.96,-103.88,-79.78,-373.67
2,0,0.00000,0.00,0.00,0.00,-21.49,0.00,149.73
2,1,0.00832,-0.28,-0.00,0.65,-33.76,-0.00,77.80
2,2,0.01668,-0.74,0.00,1.39,-55.47,0.00,88.69
2,3,0.02551,-1.24,-0.00,1.98,-55.96,-0.00,67.36
2,4,0.03331,-1.79,0.00,2.83,-71.23,0.00,108.81
2,5,0.04161,-2.36,-0.00,3.64,-68.38,-0.00,97.06
2,6,0.05014,-3.02,0.00,4.68,-77.64,0.00,122.36
2,7,0.05824,-3.68,-0.00,5.87,-80.60,-0.00,146.89
2,8,0.06667,-4.54,0.00,6.99,-102.54,0.00,133.33
2,9,0.07498,-5.40,-0.00,8.30,-103.49,-0.00,157.06
2,10,0.08353,-6.54,0.00,9.05,-132.86,0.00,88.21
2,11,0.09169,-7.71,-0.00,9.56,-143.18,-0.00,62.06
2,12,0.10004,-9.23,0.00,9.71,-182.82,0.00,18.28
2,13,0.10832,-10.78,-0.00,9.62,-186.37,-0.00,-11.05
2,14,0.11681,-12.64,0.00,9.50,-220.14,0.00,-14.03
2,15,0.12564,-14.51,-0.00,9.45,-211.74,-0.00,-5.87
2,16,0.13345,-16.83,0.00,9.45,-296.09,0.00,-0.39
2,17,0.14183,-19.11,-0.00,9.53,-272.86,-0.00,9.47
2,18,0.15016,-21.72,0.00,9.73,-312.45,0.00,24.18
2,19,0.15836,-24.31,-0.00,10.02,-316.95,-0.00,35.75
2,20,0.16687,-27.00,0.00,10.43,-315.77,0.00,48.39
2,21,0.17570,-29.68,-0.00,10.94,-302.59,-0.00,57.69
2,22,0.18346,-32.53,0.00,11.65,-368.50,0.00,91.73
2,23,0.19171,-35.34,-0.00,12.47,-340.48,-0.00,98.34
2,24,0.20023,-38.34,0.00,13.65,-351.97,0.00,138.71
2,25,0.20842,-41.30,-0.00,14.95,-361.27,-0.00,158.66
2,26,0.21681,-44.64,0.00,16.94,-398.55,0.00,237.09
2,27,0.22514,-47.90,-0.00,19.04,-390.84,-0.00,252.38
2,28,0.23422,-50.48,0.00,20.92,-284.03,0.00,206.72
2,29,0.24185,-53.04,-0.00,22.92,-335.60,-0.00,262.80
2,30,0.25032,-55.48,0.00,24.98,-287.93,0.00,242.88
2,31,0.25841,-57.84,-0.00,27.12,-292.45,-0.00,264.91
2,32,0.26685,-60.20,0.00,29.33,-279.57,0.00,261.48
2,33,0.27510,-62.48,-0.00,31.62,-276.52,-0.00,278.00
2,34,0.28354,-64.78,0.00,34.11,-271.97,0.00,295.12
2,35,0.29178,-66.99,-0.00,36.68,-267.78,-0.00,311.85
2,36,0.30029,-69.10,0.00,39.33,-248.03,0.00,310.75
2,37,0.30849,-71.11,-0.00,42.05,-245.81,-0.00,332.59
2,38,0.31686,-73.02,0.00,44.94,-227.32,0.00,344.26
2,39,0.32515,-74.82,-0.00,47.89,-217.31,-0.00,356.17
2,40,0.33435,-76.43,0.00,50.94,-175.79,0.00,332.01
2,41,0.34175,-78.03,-0.04,54.09,-215.26,-5.74,425.15
2,42,0.35025,-79.59,-0.19,57.17,-183.84,-17.80,362.66
2,43,0.35858,-81.15,-0.42,60.26,-186.81,-27.24,371.06
2,44,0.36693,-82.68,-0.70,63.47,-183.91,-32.88,384.64
2,45,0.37518,-84.22,-0.80,66.69,-185.95,-12.30,390.02
2,46,0.38368,-85.76,-1.00,70.01,-181.69,-23.56,390.66
2,47,0.39186,-87.31,-1.20,73.34,-189.18,-24.60,407.09
2,48,0.40030,-88.91,-1.41,76.79,-189.87,-24.67,408.32
2,49,0.40849,-90.52,-1.62,80.25,-196.28,-25.49,421.97
2,50,0.41692,-92.21,-1.84,83.90,-201.09,-26.20,433.33
2,51,0.42520,-93.91,-2.06,87.55,-205.16,-26.61,441.25
2,52,0.43417,-95.71,-2.26,91.30,-200.34,-22.85,417.35
2,53,0.44182,-97.51,-2.69,95.04,-235.93,-56.35,489.82
2,54,0.45026,-99.45,-3.05,98.81,-229.29,-42.37,447.02
2,55,0.45851,-101.39,-3.41,102.57,-234.75,-43.12,455.45
2,56,0.46698,-103.44,-3.76,106.31,-242.88,-41.77,441.08
2,57,0.47522,-105.51,-4.11,110.04,-250.74,-42.93,453.33
2,58,0.48364,-107.74,-4.47,113.77,-264.49,-42.03,442.75
2,59,0.49243,-109.96,-4.82,117.50,-253.47,-40.15,424.31
2,60,0.50034,-112.19,-5.17,121.23,-281.85,-44.74,471.81
2,61,0.50859,-114.42,-5.53,124.95,-270.24,-42.77,451.02
2,62,0.51697,-116.70,-5.87,128.59,-271.40,-41.17,434.61
2,63,0.52582,-118.96,-6.22,132.23,-256.21,-38.95,410.69
2,64,0.53358,-121.16,-6.55,135.75,-282.91,-42.99,453.83
2,65,0.54187,-123.35,-6.88,139.27,-263.72,-40.24,424.31
2,66,0.55029,-125.36,-7.20,142.62,-239.49,-37.72,397.83
2,67,0.55849,-127.37,-7.52,145.96,-245.44,-38.58,407.45
2,68,0.56696,-129.27,-7.82,149.11,-223.78,-35.28,371.89
2,69,0.57530,-131.16,-8.11,152.25,-226.33,-35.62,375.87
