trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,2,0.01669,0.00,0.00,0.00,0.00,-0.02,0.00
1,3,0.02505,0.00,0.00,0.00,0.00,0.02,0.00
1,4,0.03339,0.00,0.00,0.00,0.00,-0.02,0.00
1,5,0.04175,0.00,0.00,0.00,0.00,0.02,0.00
1,6,0.05005,0.00,0.00,0.00,0.00,-0.02,0.00
1,7,0.05850,0.00,0.00,0.00,0.00,0.02,0.00
1,8,0.06671,0.00,0.00,0.00,0.00,-0.02,0.00
1,9,0.07510,0.00,0.00,0.00,0.00,0.02,0.00
1,10,0.08337,0.00,0.00,0.00,0.00,-0.02,0.00
1,11,0.09189,0.00,0.00,0.00,0.00,0.02,0.00
1,12,0.10004,0.00,0.00,0.00,0.00,-0.02,0.00
1,13,0.10846,0.00,0.00,0.00,0.00,0.02,0.00
1,14,0.11679,0.00,0.00,0.00,0.00,-0.02,0.00
1,15,0.12518,0.00,0.00,0.00,0.00,0.02,0.00
1,16,0.13342,0.01,0.00,-0.05,1.48,0.26,-5.93
1,17,0.14178,0.02,0.01,-0.10,1.46,0.31,-5.84
1,18,0.15012,0.04,0.01,-0.15,1.47,0.26,-5.86
1,19,0.15851,0.05,0.01,-0.20,1.45,0.26,-5.82
1,20,0.16681,0.06,0.01,-0.24,1.47,0.31,-5.88
1,21,0.17523,0.07,0.01,-0.29,1.45,0.26,-5.80
1,22,0.18350,0.09,0.02,-0.34,1.48,0.31,-5.90
1,23,0.19189,0.10,0.02,-0.39,1.45,0.26,-5.82
1,24,0.20010,0.11,0.02,-0.44,1.49,0.27,-5.95
1,25,0.20853,0.12,0.02,-0.49,1.45,0.30,-5.80
1,26,0.21683,0.13,0.03,-0.54,1.47,0.27,-5.88
1,27,0.22525,0.15,0.03,-0.59,1.45,0.26,-5.80
1,28,0.23352,0.16,0.03,-0.63,1.48,0.31,-5.90
1,29,0.24188,0.17,0.03,-0.68,1.46,0.31,-5.84
1,30,0.25015,0.12,0.03,-0.70,-5.90,0.21,-1.85
1,31,0.25867,0.07,0.04,-0.71,-5.73,0.25,-1.79
1,32,0.26685,0.02,0.04,-0.73,-5.97,0.21,-1.87
1,33,0.27527,-0.02,0.04,-0.74,-5.80,0.20,-1.81
1,34,0.28351,-0.07,0.04,-0.76,-5.93,0.25,-1.85
1,35,0.29196,-0.12,0.04,-0.78,-5.78,0.21,-1.81
1,36,0.30029,-0.17,0.05,-0.79,-5.86,0.25,-1.83
1,37,0.30859,-0.22,0.05,-0.81,-5.88,0.21,-1.84
1,38,0.31686,-0.27,0.05,-0.82,-5.90,0.21,-1.85
1,39,0.32532,-0.32,0.05,-0.84,-5.78,0.25,-1.81
1,40,0.33356,-0.32,0.05,-0.84,0.00,-0.02,0.00
1,41,0.34192,-0.32,0.05,-0.84,0.00,0.02,0.00
1,42,0.35028,-0.32,0.05,-0.84,0.00,-0.02,0.00
1,43,0.35858,-0.32,0.05,-0.84,0.00,0.02,0.00
1,44,0.36697,-0.32,0.05,-0.84,0.00,-0.02,0.00
1,45,0.37531,-0.32,0.05,-0.84,0.00,0.02,0.00
1,46,0.38373,-0.32,0.05,-0.84,0.00,-0.02,0.00
1,47,0.39197,-0.32,0.05,-0.84,0.00,0.03,0.00
1,48,0.40021,-0.32,0.05,-0.84,0.00,-0.02,0.00
1,49,0.40860,-0.32,0.05,-0.84,0.00,0.02,0.00
1,50,0.41699,-0.32,0.05,-0.84,0.00,-0.02,0.00
1,51,0.42542,-0.32,0.05,-0.84,0.00,-0.02,0.00
1,52,0.43362,-0.32,0.05,-0.84,0.00,0.02,0.00
1,53,0.44199,-0.32,0.05,-0.84,0.00,-0.02,0.00
1,54,0.45029,-0.32,0.05,-0.84,0.00,0.02,0.00
1,55,0.45862,-0.32,0.05,-0.84,0.00,-0.02,0.00
1,56,0.46698,-0.32,0.05,-0.84,0.00,0.02,0.00
1,57,0.47534,-0.32,0.05,-0.84,0.00,-0.02,0.00
1,58,0.48370,-0.32,0.05,-0.84,0.00,0.02,0.00
1,59,0.49203,-0.32,0.05,-0.84,0.00,-0.02,0.00
1,60,0.50027,-0.32,0.05,-0.84,0.00,0.03,0.00
1,61,0.50870,-0.32,0.05,-0.84,0.00,-0.02,0.00
1,62,0.51706,-0.32,0.05,-0.84,0.00,0.02,0.00
1,63,0.52548,-0.32,0.05,-0.84,0.00,-0.02,0.00
1,64,0.53366,-0.32,0.05,-0.84,0.00,-0.02,0.00
1,65,0.54211,-0.32,0.05,-0.84,0.00,0.02,0.00
1,66,0.55042,-0.32,0.05,-0.84,0.00,-0.02,0.00
1,67,0.55875,-0.32,0.05,-0.84,0.00,0.02,0.00
1,68,0.56705,-0.32,0.05,-0.84,0.00,-0.02,0.00
1,69,0.57541,-0.32,0.05,-0.84,0.00,0.02,0.00
1,70,0.58374,-0.32,0.05,-0.84,0.00,-0.02,0.00
1,71,0.59216,-0.32,0.05,-0.84,0.00,0.02,0.00
1,72,0.60043,-0.32,0.05,-0.84,0.00,-0.02,0.00
1,73,0.60876,-0.32,0.05,-0.84,0.00,0.02,0.00
1,74,0.61716,-0.32,0.05,-0.84,0.00,-0.02,0.00
1,75,0.62552,-0.32,0.05,-0.84,0.00,0.02,0.00
1,76,0.63376,-0.32,0.05,-0.84,0.00,-0.02,0.00
1,77,0.64221,-0.32,0.05,-0.84,0.00,-0.02,0.00
1,78,0.65045,-0.32,0.05,-0.84,0.00,0.02,0.00
1,79,0.65881,-0.32,0.05,-0.84,0.00,-0.02,0.00
1,80,0.66708,-0.32,0.05,-0.84,0.00,0.02,0.00
1,81,0.67557,-0.32,0.05,-0.84,0.00,-0.02,0.00
1,82,0.68387,-0.32,0.05,-0.84,0.00,0.02,0.00
1,83,0.69235,-0.32,0.05,-0.84,0.00,-0.02,0.00
1,84,0.70050,-0.32,0.05,-0.84,0.00,0.03,0.00
1,85,0.70889,-0.32,0.05,-0.84,0.00,-0.02,0.00
1,86,0.71725,-0.32,0.05,-0.84,0.00,0.02,0.00
1,87,0.72559,-0.32,0.05,-0.84,0.00,-0.02,0.00
1,88,0.73386,-0.32,0.05,-0.84,0.00,0.02,0.00
1,89,0.74231,-0.32,0.05,-0.84,0.00,-0.02,0.00
1,90,0.75055,-0.32,0.05,-0.84,0.00,-0.02,0.00
1,91,0.75900,-0.32,0.05,-0.84,0.00,0.02,0.00
1,92,0.76730,-0.32,0.05,-0.84,0.00,-0.02,0.00
1,93,0.77567,-0.32,0.05,-0.84,0.00,0.02,0.00
1,94,0.78394,-0.34,0.05,-0.87,-3.32,0.25,-3.69
1,95,0.79233,-0.37,0.06,-0.90,-3.27,0.25,-3.64
1,96,0.80069,-0.40,0.06,-0.93,-3.28,0.29,-3.65
1,97,0.80896,-0.43,0.06,-0.96,-3.32,0.30,-3.69
1,98,0.81732,-0.45,0.06,-0.99,-3.28,0.25,-3.65
1,99,0.82565,-0.48,0.07,-1.02,-3.30,0.29,-3.66
1,100,0.83395,-0.51,0.07,-1.05,-3.31,0.25,-3.68
1,101,0.84235,-0.54,0.07,-1.08,-3.27,0.25,-3.64
1,102,0.85065,-0.56,0.07,-1.11,-3.31,0.25,-3.68
1,103,0.85898,-0.59,0.07,-1.14,-3.30,0.29,-3.66
1,104,0.86731,-0.62,0.08,-1.17,-3.30,0.25,-3.66
1,105,0.87567,-0.65,0.08,-1.20,-3.28,0.29,-3.65
1,106,0.88397,-0.67,0.08,-1.23,-3.31,0.25,-3.68
1,107,0.89240,-0.70,0.08,-1.26,-3.26,0.25,-2.90
1,108,0.90063,-0.70,0.08,-1.26,0.00,-0.02,0.00
1,109,0.90909,-0.70,0.08,-1.26,0.00,0.02,0.00
1,110,0.91739,-0.70,0.08,-1.26,0.00,-0.02,0.00
1,111,0.92575,-0.70,0.08,-1.26,0.00,0.02,0.00
1,112,0.93399,-0.70,0.08,-1.26,0.00,-0.02,0.00
1,113,0.94238,-0.70,0.08,-1.26,0.00,0.02,0.00
1,114,0.95062,-0.70,0.08,-1.26,0.00,-0.02,0.00
