trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
4,6,0.04987,5.77,27.36,23.29,116.67,520.04,471.11
4,7,0.05823,6.73,31.54,27.17,114.96,499.30,464.23
4,8,0.06659,7.69,35.60,31.05,114.96,486.14,464.23
4,9,0.07483,8.65,39.56,34.94,116.67,479.99,471.11
4,10,0.08313,9.61,43.40,38.82,115.81,463.21,467.65
4,11,0.09149,10.57,47.14,42.70,114.96,446.68,464.23
4,12,0.09985,11.54,50.76,46.58,114.96,433.52,464.23
4,13,0.10822,12.50,54.28,50.46,114.96,420.37,464.23
4,14,0.11658,13.46,57.68,54.35,114.96,407.21,464.23
4,15,0.12500,14.42,60.98,58.23,114.13,391.20,460.87
4,16,0.13330,15.38,64.16,62.11,115.81,383.70,467.65
4,17,0.14172,16.34,67.24,65.99,114.13,365.08,460.87
4,18,0.14996,17.30,70.20,69.87,116.67,359.84,471.11
4,19,0.15839,18.26,73.06,73.75,114.13,338.96,460.87
4,20,0.16669,19.23,75.80,77.64,115.81,330.69,467.65
4,21,0.17511,20.19,78.44,81.52,114.13,312.84,460.87
4,22,0.18347,21.15,80.96,85.40,114.96,301.97,464.23
4,23,0.19183,22.11,83.38,89.28,114.96,288.81,464.23
4,24,0.20001,23.07,85.68,93.16,117.54,281.83,474.63
4,25,0.20844,24.03,87.88,97.05,114.13,260.60,460.87
4,26,0.21680,24.99,89.96,100.93,114.96,249.35,464.23
4,27,0.22522,25.96,91.94,104.81,114.13,234.48,460.87
4,28,0.23346,26.92,93.80,108.69,116.67,226.34,471.11
4,29,0.24188,27.88,95.56,112.57,114.13,208.36,460.87
4,30,0.25012,28.84,97.20,116.46,116.67,199.64,471.11
4,31,0.25854,29.80,98.74,120.34,114.13,182.24,460.87
4,32,0.26691,30.76,100.16,124.22,114.96,170.42,464.23
4,33,0.27527,31.73,101.49,128.14,116.06,158.85,469.34
4,34,0.28357,32.69,102.69,132.03,115.81,145.03,467.65
4,35,0.29199,33.65,103.79,135.91,114.13,129.86,460.87
4,36,0.30029,34.63,104.78,139.85,117.65,120.26,475.00
4,37,0.30872,35.59,105.66,143.73,114.13,103.54,460.87
4,38,0.31702,36.55,106.42,147.61,115.81,91.81,467.65
4,39,0.32538,37.52,107.07,151.50,114.96,77.99,464.23
4,40,0.33368,38.48,107.61,155.38,115.81,65.31,467.65
4,41,0.34204,39.44,108.05,159.26,114.96,51.68,464.23
4,42,0.35034,40.40,108.37,163.14,115.81,38.80,467.65
4,43,0.35876,41.36,108.58,167.02,114.13,25.18,460.87
4,44,0.36700,42.32,108.68,170.90,116.67,12.39,471.11
4,45,0.37549,43.28,108.67,174.79,113.31,-0.93,457.55
4,46,0.38379,44.24,108.56,178.67,115.81,-14.20,467.65
4,47,0.39221,45.21,108.33,182.55,114.13,-27.06,460.87
4,48,0.40051,46.18,107.98,186.49,117.28,-41.36,474.26
4,49,0.40887,47.14,107.53,190.37,114.96,-53.75,464.23
4,50,0.41711,48.10,106.98,194.25,116.67,-67.89,471.11
4,51,0.42554,49.06,106.31,198.13,114.13,-79.48,460.87
4,52,0.43390,50.02,105.53,202.01,114.96,-93.21,464.23
4,53,0.44226,50.99,104.64,205.90,114.96,-106.37,464.23
4,54,0.45062,51.95,103.64,209.78,114.96,-119.53,464.23
4,55,0.45892,52.91,102.52,213.68,116.54,-134.36,470.22
4,56,0.46722,53.88,101.30,217.57,115.81,-147.01,468.01
4,57,0.47571,54.84,99.97,221.45,113.31,-156.77,457.55
4,58,0.48395,55.80,98.53,225.33,116.67,-174.77,471.11
4,59,0.49231,56.76,96.98,229.21,114.96,-185.37,464.23
4,60,0.50067,57.73,95.31,233.12,115.69,-199.73,467.15
4,61,0.50909,58.70,93.52,237.05,115.58,-213.06,467.03
4,62,0.51727,59.66,91.64,240.93,117.54,-230.12,474.63
4,63,0.52576,60.62,89.64,244.82,113.31,-234.81,457.55
4,64,0.53412,61.58,87.54,248.70,114.96,-251.40,464.23
4,65,0.54242,62.55,85.33,252.58,115.81,-266.50,467.65
4,66,0.55072,63.51,83.00,256.47,116.18,-280.31,468.75
4,67,0.55902,64.47,80.57,260.35,115.81,-293.03,467.65
4,68,0.56732,65.43,78.03,264.23,115.81,-306.28,467.65
4,69,0.57574,66.39,75.37,268.12,114.13,-314.90,460.87
4,70,0.58405,67.36,72.61,272.00,115.81,-332.78,467.65
4,71,0.59229,68.32,69.74,275.88,116.67,-348.60,471.11
4,72,0.60065,69.28,66.76,279.76,114.96,-356.66,464.23
4,73,0.60895,70.24,63.67,283.64,115.81,-372.54,467.65
4,74,0.61725,71.20,60.46,287.52,115.81,-385.79,467.65
4,75,0.62567,72.16,57.15,291.41,114.13,-393.26,460.87
4,76,0.63391,73.12,53.72,295.29,116.67,-416.02,471.85
4,77,0.64227,74.08,50.19,299.18,114.96,-422.46,464.23
4,78,0.65057,75.05,46.55,303.06,115.81,-438.82,467.65
4,79,0.65900,76.01,42.80,306.94,114.13,-445.52,460.87
4,80,0.66718,76.97,38.93,310.82,117.54,-472.27,474.63
4,81,0.67560,77.93,34.96,314.70,114.13,-471.64,460.87
4,82,0.68396,78.89,30.88,318.59,114.96,-488.24,464.23
4,83,0.69232,79.85,26.68,322.47,114.96,-501.39,464.23
4,84,0.70056,80.81,22.38,326.35,116.67,-522.17,471.11
4,85,0.70892,81.77,17.97,330.23,114.96,-527.70,464.23
4,86,0.71722,82.74,13.45,334.11,115.81,-544.83,467.65
4,87,0.72559,83.70,8.81,337.99,114.96,-554.01,464.23
4,88,0.73389,84.66,4.07,341.88,115.81,-571.34,467.65
4,89,0.74219,85.62,-0.78,345.76,115.81,-584.59,467.65
4,90,0.75049,86.58,-5.74,349.64,115.81,-597.84,467.65
4,91,0.75891,87.54,-10.82,353.52,114.13,-602.24,460.87
4,92,0.76715,88.50,-16.00,357.40,116.67,-628.97,471.11
4,93,0.77557,89.47,-21.29,361.29,114.13,-628.36,460.87
4,94,0.78387,90.43,-26.69,365.17,115.81,-650.85,467.65
4,95,0.79224,91.39,-32.21,369.05,114.96,-659.26,464.23
4,96,0.80048,92.34,-34.61,372.93,115.93,-291.50,471.48
