trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
0,134,1.11652,423.43,13.89,-120.10,606.15,-583.45,-171.92
0,135,1.12524,428.24,9.15,-121.46,551.05,-543.01,-156.29
0,136,1.13318,433.05,4.31,-122.83,606.15,-611.17,-171.92
0,137,1.14191,437.86,-0.65,-124.19,551.05,-568.22,-156.29
0,138,1.15002,442.67,-5.72,-125.56,592.48,-624.49,-168.05
0,139,1.15833,447.48,-10.90,-126.92,579.41,-623.97,-164.34
0,140,1.16663,452.29,-16.19,-128.28,579.41,-637.22,-164.34
0,141,1.17493,457.10,-21.59,-129.65,579.41,-650.47,-164.34
0,142,1.18372,461.91,-27.10,-131.01,547.22,-626.85,-155.21
0,143,1.19165,466.72,-32.72,-132.38,606.15,-708.22,-171.92
0,144,1.20020,471.53,-38.45,-133.74,562.86,-670.51,-159.64
0,145,1.20844,476.34,-44.29,-135.10,583.70,-708.69,-165.56
0,146,1.21692,481.15,-50.24,-136.47,566.91,-701.26,-160.79
0,147,1.22510,485.96,-56.30,-137.83,588.06,-740.88,-166.79
0,148,1.23358,490.77,-62.47,-139.20,566.91,-727.19,-160.79
0,149,1.24188,495.57,-68.75,-140.56,579.41,-756.49,-164.34
0,150,1.25024,500.38,-75.14,-141.93,575.18,-764.12,-163.14
0,151,1.25879,505.19,-81.64,-143.29,562.86,-760.62,-159.64
0,152,1.26672,510.00,-88.25,-144.65,606.15,-832.99,-171.92
0,153,1.27509,514.81,-94.96,-146.02,575.18,-803.59,-163.14
0,154,1.28351,519.62,-101.79,-147.38,571.01,-810.82,-161.96
0,155,1.29181,524.43,-108.73,-148.75,579.41,-836.00,-164.34
0,156,1.30017,529.24,-115.78,-150.11,575.18,-843.05,-163.14
0,157,1.30835,534.05,-122.94,-151.47,588.06,-875.38,-166.79
0,158,1.31689,538.86,-130.21,-152.84,562.86,-850.73,-159.64
0,159,1.32495,543.67,-137.59,-154.20,596.97,-915.95,-169.32
0,160,1.33386,548.48,-145.08,-155.57,539.73,-840.46,-153.08
0,161,1.34155,553.29,-152.68,-156.93,625.40,-988.17,-177.38
0,162,1.35028,558.10,-160.39,-158.29,551.05,-883.30,-156.29
0,163,1.35852,562.91,-168.21,-159.66,583.70,-948.99,-165.56
0,164,1.36676,567.72,-176.14,-161.02,583.70,-962.34,-165.56
0,165,1.37494,572.53,-184.18,-162.39,588.06,-983.18,-166.79
0,166,1.38409,577.34,-192.33,-163.75,525.33,-890.14,-149.00
0,167,1.39172,582.15,-200.59,-165.12,630.40,-1082.59,-178.80
0,168,1.40002,586.96,-208.96,-166.48,579.41,-1008.28,-164.34
0,169,1.40833,591.77,-217.44,-167.84,579.41,-1021.53,-164.34
0,170,1.41644,596.58,-226.03,-169.21,592.48,-1058.12,-168.05
1,0,0.00000,0.00,0.00,0.00,-0.74,0.00,-0.37
1,1,0.00848,0.01,0.00,0.00,0.72,0.00,0.00
1,2,0.01666,0.01,-0.00,-0.00,0.00,-0.01,-0.37
1,3,0.02512,0.01,-0.00,-0.00,0.72,0.00,0.00
1,4,0.03336,0.01,-0.00,-0.01,0.00,0.00,-0.37
1,5,0.04178,0.01,-0.00,-0.01,-0.72,0.00,0.00
1,6,0.04999,0.00,-0.00,-0.01,-0.74,0.00,-0.37
1,7,0.05847,0.01,-0.00,-0.01,0.72,0.00,0.00
1,8,0.06674,0.01,-0.00,-0.01,0.00,-0.01,-0.37
1,9,0.07510,0.01,-0.00,-0.01,0.73,0.00,0.00
