trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
3,11,0.09171,-5.02,0.22,3.88,71.97,0.00,-6.36
3,12,0.10004,-4.24,0.22,3.51,93.04,-0.00,-44.69
3,13,0.10834,-3.46,0.22,3.14,93.75,0.00,-44.85
3,14,0.11731,-2.42,0.22,2.89,116.67,0.00,-27.55
3,15,0.12506,-1.35,0.22,2.65,137.80,0.00,-31.10
3,16,0.13359,-0.09,0.22,2.68,147.41,0.00,3.22
3,17,0.14172,1.17,0.22,2.70,154.60,0.00,3.38
3,18,0.15007,2.42,0.22,2.73,150.64,0.00,3.29
3,19,0.15840,3.68,0.22,2.76,151.28,0.00,2.93
3,20,0.16681,5.08,0.22,2.69,165.52,0.00,-7.26
3,21,0.17560,6.47,0.22,2.63,158.33,0.00,-6.94
3,22,0.18349,7.86,0.22,2.57,176.40,0.00,-7.74
3,23,0.19171,9.25,0.22,2.51,169.57,0.00,-7.05
3,24,0.20010,10.77,0.22,2.50,180.73,0.00,-1.82
3,25,0.20853,12.29,0.22,2.48,180.07,0.00,-1.81
3,26,0.21680,13.80,0.22,2.47,183.39,0.00,-1.85
3,27,0.22507,15.32,0.22,2.45,183.76,0.00,-1.85
3,28,0.23415,16.96,0.22,2.49,180.50,0.00,3.70
3,29,0.24185,18.66,0.22,2.55,220.59,0.00,7.92
3,30,0.25017,21.72,0.22,3.31,367.71,0.00,91.74
3,31,0.25851,24.79,0.22,4.08,367.82,0.00,91.77
3,32,0.26743,28.14,0.22,4.97,376.03,0.00,100.34
3,33,0.27512,31.50,0.22,5.87,436.90,0.00,117.06
3,34,0.28351,35.15,0.22,6.92,434.55,0.00,124.36
3,35,0.29189,38.78,0.22,7.95,433.52,0.00,123.50
3,36,0.30022,41.99,0.22,8.77,384.98,0.00,98.17
3,37,0.30852,45.18,0.22,9.58,385.29,0.00,98.16
3,38,0.31685,48.15,0.22,10.29,356.04,0.00,85.35
3,39,0.32515,51.15,0.22,11.02,361.03,0.00,87.50
3,40,0.33430,54.93,0.22,12.19,413.67,0.00,128.00
3,41,0.34183,58.88,0.22,13.45,524.54,0.00,167.14
3,42,0.35027,63.55,0.22,15.44,553.35,0.00,236.53
3,43,0.35858,68.25,0.22,17.46,564.77,0.00,242.20
3,44,0.36684,73.36,0.22,19.71,619.59,0.00,272.46
3,45,0.37520,78.47,0.22,21.95,610.58,0.00,268.61
3,46,0.38370,83.45,0.22,24.15,586.36,0.00,258.89
3,47,0.39188,88.45,0.22,26.37,611.19,0.00,270.52
3,48,0.40027,93.73,0.22,28.75,628.73,0.00,284.00
3,49,0.40860,99.00,0.22,31.13,633.33,0.00,286.08
3,50,0.41695,104.28,0.22,33.52,632.18,0.00,285.56
3,51,0.42586,109.56,0.76,35.90,592.47,60.68,267.81
3,52,0.43364,114.87,9.40,38.33,682.35,1109.47,311.76
3,53,0.44188,120.18,18.01,40.76,644.44,1045.26,294.44
3,54,0.45033,125.49,26.31,43.20,628.52,981.28,289.17
3,55,0.45882,130.80,34.58,45.65,626.26,975.28,288.13
3,56,0.46700,136.11,42.54,48.10,648.51,973.18,300.00
3,57,0.47536,141.41,50.47,50.55,634.31,948.89,293.43
3,58,0.48436,146.69,58.03,53.01,586.78,839.92,272.54
3,59,0.49196,151.98,65.56,55.47,695.98,990.81,323.69
3,60,0.50034,157.35,72.61,57.98,640.80,840.72,300.18
3,61,0.50877,162.77,79.60,60.52,641.59,829.04,300.90
3,62,0.51768,168.85,85.89,63.42,682.53,705.70,325.34
3,63,0.52534,175.01,92.14,66.36,804.78,815.86,383.67
3,64,0.53374,181.50,97.12,69.48,773.09,593.31,372.00
3,65,0.54198,187.99,101.94,72.61,788.15,585.55,379.63
3,66,0.55034,194.58,104.76,75.79,787.23,336.44,380.66
3,67,0.55865,201.14,107.47,78.96,789.72,326.44,381.65
3,68,0.56714,207.51,108.90,82.04,750.72,168.84,362.95
3,69,0.57582,213.85,110.28,85.10,729.35,158.45,352.55
3,70,0.58369,219.69,110.92,87.92,742.64,80.91,357.36
3,71,0.59184,225.48,111.52,90.70,710.11,73.39,341.57
3,72,0.60028,230.49,111.61,93.08,594.21,10.66,282.46
3,73,0.60863,235.46,111.67,95.44,594.88,7.18,282.63
3,74,0.61691,239.80,111.34,97.48,523.76,-39.78,245.67
3,75,0.62523,244.14,110.98,99.52,522.57,-42.68,245.14
3,76,0.63423,248.59,110.30,101.61,493.90,-75.95,232.88
3,77,0.64194,253.06,109.59,103.73,580.59,-92.04,274.06
3,78,0.65025,257.92,108.55,106.04,583.85,-125.18,278.17
4,0,0.00000,0.00,0.00,0.00,142.75,0.32,-28.26
4,1,0.00830,1.20,0.00,-0.24,144.85,0.32,-28.68
4,2,0.01672,2.03,0.00,-0.85,98.19,0.01,-72.10
4,3,0.02512,2.86,0.00,-1.45,98.55,0.01,-72.36
4,4,0.03329,3.33,0.00,-2.40,57.46,0.00,-116.04
4,5,0.04156,3.80,0.00,-3.35,56.83,0.00,-114.76
4,6,0.04996,4.10,0.00,-4.26,36.73,0.00,-108.73
4,7,0.05829,4.41,0.00,-5.18,37.00,0.00,-109.52
4,8,0.06720,4.21,0.00,-5.62,-23.29,0.00,-50.00
4,9,0.07486,4.00,0.00,-6.07,-27.09,0.00,-58.17
4,10,0.08331,3.52,0.00,-5.81,-56.68,0.00,30.32
4,11,0.09155,3.04,0.00,-5.55,-58.15,0.00,31.11
4,12,0.10013,2.48,0.00,-4.90,-65.48,0.00,75.80
4,13,0.10831,1.92,0.00,-4.25,-68.66,0.00,79.48
4,14,0.11664,1.05,0.00,-3.61,-103.66,0.00,77.29
4,15,0.12561,0.19,0.00,-2.97,-96.26,0.00,71.77
4,16,0.13339,-0.97,0.00,-2.49,-149.41,0.00,61.18
4,17,0.14154,-2.14,0.00,-2.01,-142.70,0.00,58.43
4,18,0.15009,-3.30,0.00,-1.54,-136.07,0.00,55.71
4,19,0.15906,-4.46,0.00,-1.06,-129.59,0.00,53.06
4,20,0.16672,-5.71,0.00,-0.45,-163.35,0.00,79.68
4,21,0.17499,-6.96,0.00,0.16,-151.29,0.00,73.80
4,22,0.18347,-8.22,0.00,0.77,-147.48,0.00,71.94
4,23,0.19165,-9.47,0.00,1.38,-152.99,0.00,74.63
4,24,0.20026,-10.85,0.00,2.00,-160.64,0.00,71.99
4,25,0.20850,-12.23,0.00,2.62,-167.78,0.00,75.19
4,26,0.21744,-13.61,0.00,3.24,-154.61,0.00,69.28
4,27,0.22507,-15.00,0.00,3.86,-181.20,0.00,81.20
4,28,0.23349,-16.51,0.00,4.48,-180.07,0.00,73.91
4,29,0.24167,-18.03,0.00,5.10,-185.45,0.00,76.12
4,30,0.25021,-21.14,0.00,5.62,-363.93,0.00,61.07
4,31,0.25836,-24.25,0.00,6.15,-381.65,0.00,64.04
4,32,0.26672,-27.68,0.00,6.66,-410.22,0.00,61.68
4,33,0.27512,-31.11,0.00,7.18,-408.73,0.00,61.45
4,34,0.28339,-34.87,0.00,7.68,-454.98,0.00,60.15
4,35,0.29166,-38.63,0.00,8.17,-454.61,0.00,60.15
4,36,0.30002,-41.90,0.47,8.70,-390.88,55.36,63.14
4,37,0.30832,-45.17,0.83,9.23,-393.75,43.71,63.60
4,38,0.31741,-48.17,1.17,9.76,-330.20,37.21,58.39
4,39,0.32504,-51.18,1.51,10.29,-394.00,44.43,69.60
4,40,0.33347,-55.12,1.92,10.72,-467.75,49.41,51.45
4,41,0.34177,-59.06,2.34,11.16,-475.00,50.17,52.21
4,42,0.35016,-64.14,2.82,11.19,-605.09,57.07,3.64
4,43,0.35898,-69.22,3.30,11.22,-575.78,54.39,3.46
4,44,0.36673,-74.80,3.82,11.19,-720.87,67.28,-3.15
4,45,0.37512,-80.39,4.34,11.17,-665.82,62.10,-2.91
4,46,0.38348,-85.84,4.85,11.14,-651.09,60.65,-4.01
4,47,0.39163,-91.28,5.35,11.10,-668.16,62.19,-4.12
4,48,0.40009,-97.07,5.69,11.02,-684.84,40.06,-9.75
4,49,0.40833,-102.86,5.69,10.94,-702.59,0.00,-10.00
4,50,0.41739,-108.65,5.69,10.86,-638.72,0.00,-9.09
4,51,0.42502,-114.44,5.70,10.77,-758.80,1.36,-10.80
4,52,0.43353,-120.28,14.34,10.67,-685.66,1014.03,-12.54
4,53,0.44180,-126.11,22.97,10.56,-705.90,1043.92,-12.92
4,54,0.45020,-131.96,31.27,10.44,-696.73,988.42,-14.55
4,55,0.45850,-137.81,39.56,10.31,-704.41,999.27,-14.71
4,56,0.46674,-143.65,47.52,10.18,-709.26,965.97,-16.30
4,57,0.47574,-149.50,55.48,10.05,-649.15,884.06,-14.92
4,58,0.48358,-155.32,63.04,9.90,-742.41,964.11,-18.68
4,59,0.49179,-161.18,70.65,9.75,-714.50,927.32,-17.84
4,60,0.50031,-167.11,77.70,9.59,-696.06,827.16,-19.35
4,61,0.50848,-173.04,84.73,9.42,-725.37,860.32,-20.15
4,62,0.51688,-179.78,91.02,9.19,-802.55,749.33,-28.00
4,63,0.52588,-186.52,97.30,8.95,-748.47,697.27,-26.10
4,64,0.53366,-193.71,102.28,8.68,-924.71,639.85,-35.69
4,65,0.54181,-200.91,107.24,8.40,-883.15,608.80,-34.08
4,66,0.55032,-208.22,110.05,8.11,-858.06,330.41,-34.41
4,67,0.55847,-215.52,112.85,7.81,-896.25,343.80,-35.96
4,68,0.56754,-222.59,114.28,7.53,-779.80,158.04,-31.31
4,69,0.57516,-229.65,115.71,7.24,-926.00,186.85,-37.20
4,70,0.58365,-236.13,116.35,6.99,-764.03,75.09,-29.50
4,71,0.59189,-242.61,116.98,6.75,-785.93,76.73,-30.00
