trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
4,2,0.01660,-33.61,-11.00,-11.36,-2038.60,-707.78,-688.97
4,3,0.02490,-50.76,-17.63,-17.16,-2066.91,-798.13,-698.90
4,4,0.03406,-68.17,-25.00,-23.04,-1901.67,-805.55,-642.67
4,5,0.04163,-86.19,-33.13,-29.13,-2380.65,-1073.56,-804.44
4,6,0.05005,-104.45,-42.00,-35.30,-2167.39,-1053.69,-732.25
4,7,0.05835,-122.94,-51.63,-41.55,-2227.94,-1159.55,-752.57
4,8,0.06677,-141.68,-62.00,-47.88,-2225.36,-1231.78,-752.17
4,9,0.07556,-161.10,-73.13,-54.45,-2209.38,-1265.80,-746.88
4,10,0.08398,-180.76,-85.00,-61.09,-2333.33,-1409.87,-788.77
4,11,0.09241,-200.65,-97.63,-67.81,-2361.59,-1498.92,-798.19
4,12,0.10010,-220.72,-111.00,-74.60,-2610.71,-1739.20,-882.54
4,13,0.10840,-239.58,-125.13,-80.97,-2271.69,-1701.67,-767.65
4,14,0.11670,-258.68,-140.00,-87.42,-2300.37,-1792.03,-777.21
4,15,0.12500,-278.01,-155.63,-93.95,-2328.68,-1882.38,-786.76
4,16,0.13416,-297.59,-172.00,-100.57,-2138.67,-1788.61,-722.67
4,17,0.14172,-317.81,-189.13,-107.41,-2672.18,-2262.74,-903.23
4,18,0.15015,-338.26,-207.00,-114.32,-2427.90,-2122.23,-820.65
4,19,0.15845,-358.71,-225.63,-121.23,-2463.97,-2243.80,-832.72
4,20,0.16687,-379.39,-245.00,-128.22,-2455.07,-2300.32,-829.71
4,21,0.17505,-400.05,-265.13,-135.20,-2525.75,-2460.69,-853.73
4,22,0.18408,-420.94,-286.00,-142.26,-2312.84,-2310.95,-781.76
4,23,0.19275,-441.92,-307.63,-149.35,-2420.07,-2495.14,-817.96
4,24,0.20068,-463.13,-330.00,-156.52,-2673.46,-2819.98,-903.46
4,25,0.20837,-484.58,-353.13,-163.77,-2789.29,-3007.03,-942.86
4,26,0.21692,-506.26,-377.01,-171.10,-2537.50,-2794.10,-857.50
4,27,0.22571,-528.11,-401.63,-178.48,-2485.76,-2801.82,-839.93
4,28,0.23340,-550.19,-427.01,-185.94,-2871.43,-3299.61,-970.24
4,29,0.24170,-572.51,-453.13,-193.48,-2688.97,-3147.34,-908.46
