trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
2,10,0.08316,86.70,63.00,49.80,1018.28,634.22,584.95
2,11,0.09134,95.37,68.20,54.79,1060.07,635.80,608.96
2,12,0.10001,104.42,73.41,59.98,1044.01,601.47,599.65
2,13,0.10837,113.09,78.20,64.96,1036.86,573.00,595.62
2,14,0.11667,121.76,82.80,69.94,1044.49,553.12,600.00
2,15,0.12509,130.43,87.19,74.92,1029.35,521.36,591.30
2,16,0.13345,139.10,91.38,79.90,1036.86,501.24,595.62
2,17,0.14178,147.77,95.37,84.88,1040.66,479.07,597.80
2,18,0.15045,156.44,99.16,89.87,1000.35,437.44,574.65
2,19,0.15875,165.11,102.75,94.85,1044.49,432.65,600.00
2,20,0.16678,173.78,106.14,99.83,1080.23,422.53,620.53
2,21,0.17496,182.45,109.34,104.81,1060.07,390.20,608.96
2,22,0.18375,191.12,112.33,109.79,986.46,340.34,566.67
2,23,0.19199,199.79,115.12,114.77,1052.22,338.76,604.44
2,24,0.20007,208.46,117.71,119.75,1072.08,320.42,615.85
2,25,0.20917,217.13,120.10,124.73,953.36,262.94,547.65
2,26,0.21677,225.80,122.29,129.71,1140.96,288.37,655.42
2,27,0.22534,234.47,124.28,134.69,1011.03,232.21,580.78
2,28,0.23346,243.14,126.07,139.67,1068.05,220.66,613.53
2,29,0.24173,251.81,127.67,144.65,1048.34,192.41,602.21
2,30,0.24991,260.48,129.06,149.63,1060.07,170.11,608.96
2,31,0.25867,269.15,130.25,154.61,989.90,136.01,568.64
2,32,0.26706,277.82,131.24,159.59,1033.09,118.11,593.45
2,33,0.27518,286.49,132.03,164.57,1068.05,97.47,613.53
2,34,0.28354,295.16,132.62,169.55,1036.86,70.71,595.62
2,35,0.29166,303.83,133.01,174.53,1068.05,48.20,613.53
2,36,0.30014,312.50,133.20,179.51,1021.94,22.54,587.05
2,37,0.30884,321.17,133.20,184.49,996.84,-1.01,572.63
2,38,0.31705,329.84,132.99,189.47,1056.13,-25.43,606.69
2,39,0.32480,338.51,132.58,194.45,1118.50,-52.73,642.52
2,40,0.33328,347.18,131.97,199.44,1021.94,-71.76,587.05
2,41,0.34186,355.85,131.16,204.42,1011.03,-94.31,580.78
2,42,0.34998,364.52,130.15,209.40,1068.05,-124.27,613.53
2,43,0.35892,373.19,128.94,214.38,969.62,-135.19,557.00
2,44,0.36700,381.86,127.53,219.36,1072.08,-174.20,615.85
2,45,0.37515,390.53,125.93,224.34,1064.04,-197.44,611.24
2,46,0.38327,399.20,124.12,229.32,1068.05,-222.82,613.53
2,47,0.39185,407.87,122.11,234.30,1011.03,-234.25,580.78
2,48,0.40009,416.54,119.90,239.28,1052.22,-268.07,604.44
2,49,0.40851,425.21,117.49,244.26,1029.35,-285.98,591.30
2,50,0.41696,433.88,114.88,249.24,1025.63,-308.61,589.17
2,51,0.42526,442.55,112.07,254.22,1044.49,-338.38,600.00
2,52,0.43320,451.22,109.06,259.20,1092.69,-379.20,627.69
2,53,0.44165,459.89,105.85,264.18,1025.63,-379.59,589.17
2,54,0.45020,468.56,102.45,269.16,1014.64,-398.93,582.86
2,55,0.45868,477.23,98.84,274.14,1021.94,-425.37,587.05
2,56,0.46698,485.90,95.03,279.12,1044.49,-458.85,600.00
2,57,0.47501,494.57,91.02,284.10,1080.23,-499.47,620.53
2,58,0.48322,503.24,86.81,289.08,1056.13,-512.69,606.69
2,59,0.49185,511.91,82.40,294.06,1003.89,-510.49,576.68
2,60,0.50082,520.58,77.79,299.04,966.33,-513.68,555.10
2,61,0.50836,529.25,72.98,304.03,1150.20,-637.96,660.73
2,62,0.51657,537.92,67.98,309.01,1056.13,-610.15,606.69
2,63,0.52530,546.59,62.77,313.99,993.36,-596.80,570.63
2,64,0.53317,555.26,57.36,318.97,1101.16,-686.97,632.56
2,65,0.54172,563.93,51.75,323.95,1014.64,-656.40,582.86
2,66,0.54993,572.60,45.94,328.93,1056.13,-707.60,606.69
2,67,0.55844,581.27,39.93,333.91,1018.28,-705.73,584.95
2,68,0.56686,589.94,33.72,338.89,1029.35,-737.14,591.30
2,69,0.57501,598.61,27.31,343.87,1064.04,-786.54,611.24
2,70,0.58322,607.28,20.70,348.85,1056.13,-805.05,606.69
2,71,0.59155,615.95,13.90,353.83,1040.66,-817.26,597.80
2,72,0.59995,624.60,7.24,358.79,1030.55,-792.77,591.27
3,0,0.00000,0.00,0.00,0.00,1352.00,881.76,654.18
3,1,0.00848,9.00,7.20,4.35,1061.15,848.67,513.31
3,2,0.01727,18.01,14.20,8.71,1024.31,796.45,495.49
3,3,0.02496,27.01,21.00,13.06,1170.63,884.22,566.27
3,4,0.03351,36.01,27.60,17.42,1053.57,772.39,509.64
3,5,0.04196,45.01,34.00,21.77,1064.98,757.10,515.16
3,6,0.05008,54.02,40.20,26.13,1109.02,763.77,536.47
3,7,0.05835,63.02,46.20,30.48,1088.56,725.50,526.57
3,8,0.06677,72.02,52.00,34.84,1068.84,688.61,517.03
3,9,0.07501,81.02,57.60,39.19,1092.59,679.64,528.52
3,10,0.08337,90.03,63.00,43.55,1076.64,645.80,520.80
3,11,0.09183,99.03,68.20,47.90,1064.98,615.14,515.16
3,12,0.10022,108.25,73.32,52.37,1098.91,610.15,531.64
3,13,0.10880,117.25,78.12,56.72,1049.82,559.17,507.83
3,14,0.11697,126.26,82.71,61.07,1100.75,561.84,532.46
3,15,0.12521,135.26,87.11,65.43,1092.59,533.40,528.52
3,16,0.13345,144.26,91.30,69.78,1092.59,509.13,528.52
3,17,0.14194,153.27,95.30,74.14,1061.51,471.11,513.67
3,18,0.15018,162.27,99.09,78.50,1092.59,460.57,528.52
3,19,0.15866,171.27,102.69,82.85,1061.15,423.74,513.31
3,20,0.16687,180.28,106.08,87.21,1096.65,413.56,530.48
3,21,0.17523,189.28,109.28,91.56,1076.64,382.09,520.80
3,22,0.18350,198.28,112.27,95.92,1088.56,362.14,526.57
3,23,0.19205,207.28,115.07,100.27,1053.57,327.09,509.64
3,24,0.20035,216.41,117.70,104.68,1098.90,316.58,531.62
3,25,0.20923,225.41,120.09,109.04,1013.75,269.39,490.38
3,26,0.21725,234.41,122.28,113.39,1121.67,273.15,542.59
3,27,0.22516,243.41,124.27,117.75,1139.00,252.06,550.97
3,28,0.23364,252.42,126.07,122.10,1061.15,211.26,513.31
3,29,0.24203,261.42,127.66,126.46,1072.73,189.73,518.91
3,30,0.25043,270.42,129.05,130.81,1072.73,165.90,518.91
3,31,0.25870,279.43,130.24,135.17,1088.56,144.17,526.57
3,32,0.26709,288.43,131.23,139.52,1072.73,118.24,518.91
3,33,0.27521,297.43,132.03,143.88,1109.02,97.60,536.47
3,34,0.28366,306.43,132.62,148.23,1064.98,70.07,515.16
3,35,0.29211,315.44,133.01,152.59,1064.98,46.41,515.16
3,36,0.30042,324.44,133.20,156.95,1085.29,23.17,525.00
3,37,0.30908,333.45,133.20,161.30,1038.73,-0.91,502.46
3,38,0.31693,342.45,132.99,165.66,1147.86,-26.50,555.25
3,39,0.32532,351.45,132.58,170.01,1072.73,-48.60,518.91
3,40,0.33368,360.46,131.97,174.37,1076.64,-72.69,520.80
3,41,0.34183,369.46,131.16,178.72,1104.87,-99.15,534.46
3,42,0.35083,378.46,130.16,183.07,1000.00,-111.95,483.73
3,43,0.35867,387.46,128.95,187.43,1147.86,-154.01,555.25
3,44,0.36691,396.47,127.54,191.78,1092.59,-170.86,528.52
3,45,0.37527,405.47,125.93,196.14,1076.64,-192.29,520.80
3,46,0.38364,414.47,124.13,200.49,1076.64,-216.21,520.80
3,47,0.39279,423.58,122.09,204.90,994.67,-222.00,481.33
3,48,0.40039,432.58,119.88,209.26,1184.74,-290.86,573.09
3,49,0.40881,441.58,117.47,213.61,1068.84,-286.15,517.03
3,50,0.41696,450.59,114.86,217.97,1104.87,-320.34,534.46
3,51,0.42557,459.59,112.05,222.32,1046.10,-326.54,506.03
3,52,0.43369,468.59,109.04,226.68,1109.02,-370.82,536.47
3,53,0.44196,477.59,105.83,231.03,1088.56,-388.17,526.57
3,54,0.45053,486.60,102.42,235.39,1049.82,-397.67,507.83
3,55,0.45883,495.60,98.81,239.74,1084.56,-434.93,524.63
3,56,0.46729,504.60,95.00,244.09,1064.98,-450.74,515.16
3,57,0.47537,513.60,90.99,248.45,1113.21,-495.88,538.49
3,58,0.48376,522.61,86.78,252.80,1072.73,-501.68,518.91
3,59,0.49213,531.61,82.37,257.16,1076.64,-527.43,520.80
3,60,0.50113,540.61,77.76,261.51,1000.00,-512.10,483.73
3,61,0.50891,549.62,72.95,265.87,1156.86,-618.13,559.61
3,62,0.51694,558.62,67.94,270.22,1121.67,-624.24,542.59
3,63,0.52545,567.62,62.73,274.58,1057.35,-611.94,511.47
3,64,0.53391,576.62,57.32,278.93,1064.98,-640.01,515.16
3,65,0.54205,585.63,51.71,283.29,1104.87,-688.53,534.46
3,66,0.55042,594.63,45.90,287.64,1076.64,-694.86,520.80
3,67,0.55984,603.63,39.89,292.00,954.69,-637.36,461.81
3,68,0.56720,612.63,33.68,296.35,1224.07,-844.39,592.12
3,69,0.57553,621.64,27.27,300.71,1080.59,-769.42,522.71
3,70,0.58395,630.64,20.66,305.06,1068.84,-784.80,517.03
3,71,0.59198,639.64,13.85,309.42,1121.67,-848.52,542.59
3,72,0.60065,648.65,6.84,313.77,1038.73,-808.85,502.46
3,73,0.60876,658.95,2.66,317.87,1269.17,-514.56,504.89
4,0,0.00000,0.00,0.00,0.00,1294.53,884.98,798.91
4,1,0.00888,8.51,7.20,5.25,958.08,810.76,591.41
4,2,0.01718,17.02,14.20,10.50,1025.00,843.30,632.72
4,3,0.02493,25.52,21.00,15.76,1097.64,877.26,677.56
4,4,0.03329,34.03,27.60,21.01,1017.52,789.31,628.10
4,5,0.04156,42.54,34.00,26.26,1028.78,773.86,635.06
4,6,0.05045,51.05,40.20,31.51,958.08,698.15,591.41
4,7,0.05823,59.56,46.20,36.76,1093.33,771.02,674.90
