trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
2,42,0.35110,-84.94,-0.00,-36.51,-501.19,0.00,-7.94
2,43,0.35947,-88.82,-0.00,-36.60,-464.23,0.00,-10.58
2,44,0.36792,-93.07,-0.00,-37.07,-502.53,0.00,-55.60
2,45,0.37601,-97.45,-0.00,-37.69,-542.26,0.00,-76.60
2,46,0.38403,-103.66,-0.00,-40.31,-773.38,0.00,-326.24
2,47,0.39227,-109.81,-0.00,-42.90,-745.93,0.00,-314.44
2,48,0.40042,-115.16,-0.00,-45.12,-656.18,0.00,-273.03
2,49,0.40857,-120.50,-0.00,-47.35,-656.18,0.00,-273.03
2,50,0.41693,-125.85,-0.00,-49.57,-639.42,0.00,-266.06
2,51,0.42538,-131.21,0.62,-51.81,-633.94,73.61,-264.26
2,52,0.43399,-136.59,9.26,-54.07,-625.18,1003.25,-263.48
2,53,0.44205,-141.97,17.87,-56.34,-667.80,1068.62,-281.82
2,54,0.45038,-147.35,26.16,-58.63,-646.15,995.66,-274.36
2,55,0.45862,-152.73,34.43,-60.92,-653.33,1003.79,-277.41
2,56,0.46722,-158.11,42.39,-63.21,-624.47,924.87,-266.67
2,57,0.47540,-163.48,50.32,-65.51,-657.09,969.67,-280.60
2,58,0.48419,-168.84,57.88,-67.80,-609.03,860.34,-261.46
2,59,0.49240,-174.19,65.41,-70.10,-652.79,916.55,-280.30
2,60,0.50040,-179.64,72.45,-72.46,-680.53,880.83,-294.27
2,61,0.50858,-185.13,79.44,-74.84,-671.64,854.46,-291.04
2,62,0.51709,-191.29,85.73,-77.56,-724.01,738.58,-319.35
2,63,0.52576,-197.49,91.92,-80.29,-714.79,714.68,-315.49
2,64,0.53415,-204.06,96.90,-83.22,-783.64,593.31,-349.09
2,65,0.54221,-210.65,101.72,-86.15,-817.05,598.63,-364.02
2,66,0.55035,-217.32,104.54,-89.14,-819.10,345.26,-366.29
2,67,0.55914,-223.98,107.25,-92.12,-757.64,308.74,-338.89
2,68,0.56720,-230.44,108.68,-95.01,-801.52,177.80,-358.71
2,69,0.57562,-236.86,110.06,-97.88,-761.96,163.25,-340.94
2,70,0.58426,-242.78,110.69,-100.52,-686.22,73.76,-305.65
2,71,0.59225,-248.65,111.29,-103.13,-733.59,74.73,-326.34
2,72,0.60037,-253.73,111.38,-105.36,-626.32,11.08,-275.19
2,73,0.60895,-258.76,111.44,-107.57,-586.83,6.95,-257.65
2,74,0.61707,-263.16,111.11,-109.48,-541.73,-40.61,-234.59
2,75,0.62564,-267.55,110.76,-111.38,-511.39,-41.42,-221.71
2,76,0.63388,-271.77,110.07,-113.20,-512.59,-82.98,-221.48
2,77,0.64224,-275.99,109.36,-115.03,-504.74,-84.86,-218.25
2,78,0.65048,-280.20,108.32,-116.85,-510.74,-126.34,-221.11
3,0,0.00000,0.00,0.00,0.00,59.85,0.00,-81.75
3,1,0.00842,0.57,0.11,-0.63,67.39,12.67,-74.64
3,2,0.01648,2.11,0.24,-2.01,191.67,16.61,-171.59
3,3,0.02478,3.79,0.37,-3.23,201.84,16.16,-147.43
3,4,0.03293,6.04,0.54,-4.52,276.78,20.37,-158.05
3,5,0.04153,8.42,0.70,-5.58,275.89,18.93,-122.70
3,6,0.04996,10.70,0.85,-6.41,270.65,17.71,-98.19
3,7,0.05792,12.98,1.00,-7.23,286.21,18.64,-103.83
3,8,0.06656,14.97,1.13,-7.93,230.74,14.94,-80.57
3,9,0.07474,16.96,1.26,-8.62,243.66,15.78,-85.07
3,10,0.08310,18.95,1.39,-9.32,238.32,15.45,-83.21
3,11,0.09143,20.95,1.52,-10.02,239.19,15.49,-83.52
3,12,0.09979,22.94,1.65,-10.71,238.32,15.43,-83.21
3,13,0.10800,24.93,1.78,-11.41,242.75,15.74,-84.76
3,14,0.11661,26.87,1.91,-12.20,225.53,15.11,-92.20
3,15,0.12473,28.81,2.04,-12.99,239.10,16.06,-97.74
3,16,0.13354,30.76,2.17,-13.79,220.07,14.78,-89.97
3,17,0.14175,32.70,2.28,-14.58,236.43,13.49,-96.65
3,18,0.15015,34.55,2.28,-15.49,221.09,-0.00,-108.36
3,19,0.15836,36.41,2.39,-16.40,226.02,13.69,-110.78
3,20,0.16684,38.26,2.39,-17.31,218.71,0.00,-107.19
3,21,0.17511,40.12,2.51,-18.22,224.35,14.28,-109.96
3,22,0.18338,41.97,2.51,-19.13,224.35,0.00,-109.96
3,23,0.19168,43.83,2.63,-20.04,223.53,14.24,-109.56
3,24,0.19998,45.68,2.63,-20.95,223.53,0.00,-109.56
3,25,0.20801,47.54,2.74,-21.86,231.18,14.69,-113.31
3,26,0.21640,49.34,2.74,-22.87,214.91,0.00,-120.73
3,27,0.22470,51.15,2.87,-23.88,217.28,14.95,-122.06
3,28,0.23322,52.95,2.87,-24.90,211.83,0.00,-119.00
