trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,21,0.17505,-276.86,152.93,-276.28,-1542.86,852.23,-1539.64
1,22,0.18347,-290.05,160.22,-289.44,-1565.22,864.58,-1561.96
1,23,0.19220,-303.23,167.50,-302.59,-1510.49,834.35,-1507.34
1,24,0.20062,-316.41,174.78,-315.75,-1565.22,864.58,-1561.96
1,25,0.20911,-329.60,182.06,-328.91,-1553.96,858.35,-1550.72
1,26,0.21692,-342.78,189.34,-342.06,-1687.50,932.12,-1683.98
1,27,0.22583,-355.96,196.63,-355.22,-1479.45,817.19,-1476.37
1,28,0.23346,-369.15,203.91,-368.37,-1728.80,954.48,-1724.40
1,29,0.24146,-382.34,211.19,-381.53,-1648.85,910.76,-1645.42
1,30,0.24969,-395.53,218.47,-394.69,-1600.74,883.77,-1596.67
1,31,0.25800,-408.77,225.76,-407.90,-1595.59,877.27,-1592.28
1,32,0.26648,-422.02,233.04,-421.12,-1561.15,858.54,-1557.91
1,33,0.27490,-435.42,240.32,-434.50,-1592.03,864.98,-1588.77
1,34,0.28339,-448.83,247.62,-447.88,-1580.58,859.59,-1576.98
1,35,0.29150,-462.24,254.92,-461.26,-1651.88,899.32,-1647.74
1,36,0.29980,-475.65,262.23,-474.63,-1614.71,880.48,-1611.40
1,37,0.30817,-489.22,269.54,-488.18,-1623.36,875.13,-1619.71
1,38,0.31647,-502.79,276.88,-501.72,-1634.56,883.65,-1630.88
1,39,0.32489,-516.36,284.14,-515.25,-1611.59,862.60,-1607.25
1,40,0.33325,-529.93,291.05,-528.79,-1621.90,825.66,-1618.61
1,41,0.34186,-543.64,297.58,-542.47,-1593.62,758.67,-1590.07
1,42,0.34979,-557.35,303.73,-556.16,-1728.46,775.59,-1724.62
1,43,0.35809,-571.07,309.51,-569.84,-1652.21,696.20,-1648.53
1,44,0.36652,-584.78,314.91,-583.52,-1628.26,641.59,-1624.64
1,45,0.37488,-598.50,319.94,-597.21,-1640.15,601.43,-1636.50
1,46,0.38348,-612.23,324.60,-610.91,-1595.74,541.56,-1592.55
1,47,0.39172,-626.01,328.88,-624.66,-1672.59,519.25,-1668.52
1,48,0.39978,-639.79,332.79,-638.41,-1710.61,484.49,-1706.44
1,49,0.40820,-653.58,336.31,-652.16,-1636.23,418.91,-1632.25
1,50,0.41669,-667.36,339.47,-665.91,-1624.46,371.70,-1620.50
1,51,0.42487,-681.14,342.25,-679.65,-1685.07,339.72,-1680.97
1,52,0.43323,-694.92,344.65,-693.40,-1648.18,287.42,-1644.16
1,53,0.44159,-708.70,346.68,-707.15,-1648.18,242.58,-1644.16
1,54,0.45007,-722.49,348.33,-720.90,-1624.46,194.89,-1620.50
1,55,0.45819,-736.27,349.61,-734.65,-1697.74,157.48,-1693.61
2,0,0.00000,0.00,0.00,0.00,1016.18,2056.02,721.32
2,1,0.00836,8.51,17.07,6.02,1018.25,2040.88,720.44
2,2,0.01654,17.03,34.13,12.05,1041.04,2086.57,736.57
2,3,0.02478,25.54,51.20,18.07,1033.33,2071.12,731.11
2,4,0.03320,34.06,68.26,24.10,1010.87,2026.09,715.22
2,5,0.04156,42.57,85.33,30.12,1018.25,2040.88,720.44
2,6,0.04987,51.09,102.39,36.15,1025.74,2055.89,725.74
2,7,0.05853,59.60,119.46,42.17,982.39,1969.02,695.07
2,8,0.06653,68.12,136.52,48.19,1064.89,2134.36,753.44
2,9,0.07513,76.63,153.59,54.22,989.36,1982.99,700.00
2,10,0.08331,85.14,170.65,60.24,1041.04,2086.58,736.57
2,11,0.09161,93.66,187.72,66.27,1025.74,2055.90,725.74
2,12,0.10004,102.17,204.79,72.29,1010.87,2026.10,715.22
2,13,0.10822,110.69,221.85,78.31,1041.04,2086.58,736.57
2,14,0.11664,119.20,238.77,84.34,1010.87,2009.14,715.22
2,15,0.12488,127.72,255.33,90.36,1033.33,2008.64,731.11
2,16,0.13336,136.23,271.50,96.39,1003.60,1906.64,710.07
2,17,0.14160,144.74,287.30,102.41,1033.33,1917.62,731.11
2,18,0.14996,153.26,302.73,108.44,1018.25,1844.78,720.44
2,19,0.15820,161.77,317.78,114.46,1033.33,1826.59,731.11
2,20,0.16650,170.29,332.45,120.48,1025.74,1767.99,725.74
2,21,0.17511,178.80,346.75,126.51,989.36,1661.72,700.00
2,22,0.18317,187.32,360.68,132.53,1056.82,1728.47,747.73
2,23,0.19153,195.83,374.23,138.56,1018.25,1620.54,720.44
2,24,0.19989,204.35,387.41,144.58,1018.25,1575.69,720.44
2,25,0.20837,212.86,400.21,150.60,1003.60,1508.82,710.07
2,26,0.21667,221.37,412.63,156.63,1025.74,1496.92,725.74
2,27,0.22498,229.89,424.68,162.65,1025.74,1451.75,725.74
2,28,0.23340,238.40,436.36,168.68,1010.87,1386.18,715.22
2,29,0.24152,246.92,447.66,174.70,1048.87,1392.10,742.11
2,30,0.25012,255.43,458.58,180.73,989.36,1269.54,700.00
2,31,0.25812,264.01,469.14,186.80,1073.28,1319.55,759.54
2,32,0.26660,272.60,479.31,192.87,1011.51,1199.40,715.83
2,33,0.27515,281.37,489.11,199.08,1027.14,1146.95,726.43
2,34,0.28345,290.15,498.54,205.29,1057.35,1135.51,747.79
2,35,0.29156,298.93,507.59,211.49,1081.20,1114.92,764.66
2,36,0.30005,307.70,516.26,217.70,1034.53,1022.59,731.65
2,37,0.30823,316.67,524.56,224.05,1097.01,1014.90,776.12
2,38,0.31659,325.65,532.49,230.40,1072.99,947.83,759.12
2,39,0.32477,334.62,540.04,236.74,1097.01,923.19,776.12
2,40,0.33319,343.59,547.22,243.09,1065.22,851.91,753.62
2,41,0.34180,352.74,554.02,249.57,1063.12,790.21,752.48
2,42,0.34998,361.89,560.44,256.04,1118.66,785.64,791.79
2,43,0.35822,371.04,566.49,262.52,1110.37,734.31,785.93
2,44,0.36646,380.19,572.17,268.99,1110.37,688.80,785.93
2,45,0.37500,389.34,577.47,275.47,1070.71,620.31,757.86
2,46,0.38312,398.49,582.39,281.95,1127.07,606.76,797.74
2,47,0.39142,407.71,586.94,288.47,1111.03,548.20,786.03
2,48,0.39990,416.93,591.12,295.00,1087.05,492.17,769.06
2,49,0.40814,426.15,594.92,301.52,1119.26,461.24,791.85
2,50,0.41656,435.38,598.35,308.04,1094.93,406.69,774.64
2,51,0.42493,444.60,601.40,314.57,1102.92,364.81,780.29
2,52,0.43304,453.82,604.07,321.09,1136.09,329.59,803.76
2,53,0.44153,463.04,606.37,327.62,1087.05,271.16,769.06
2,54,0.45013,472.27,608.30,334.14,1071.63,223.74,758.16
2,55,0.45850,481.49,609.85,340.67,1102.92,185.42,780.29
