trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
2,9,0.07520,-14.56,39.56,129.36,-122.71,474.72,464.10
2,10,0.08356,-15.59,43.40,133.22,-122.26,459.83,462.41
2,11,0.09183,-16.61,47.14,137.09,-123.62,451.62,467.53
2,12,0.10025,-17.63,50.76,140.96,-121.38,430.38,459.06
2,13,0.10925,-18.65,54.28,144.82,-113.56,390.44,429.49
2,14,0.11703,-19.70,57.75,148.77,-134.12,446.36,507.06
2,15,0.12527,-20.72,61.04,152.64,-124.07,399.62,469.26
2,16,0.13358,-21.74,64.22,156.50,-123.16,383.43,465.81
2,17,0.14188,-22.76,67.30,160.37,-123.16,370.18,465.81
2,18,0.15045,-23.79,70.26,164.24,-119.22,345.49,450.89
2,19,0.15854,-24.81,73.11,168.10,-126.42,352.75,478.11
2,20,0.16751,-25.83,75.86,171.97,-113.95,305.70,430.95
2,21,0.17514,-26.85,78.49,175.84,-134.00,345.08,506.80
2,22,0.18365,-27.87,81.01,179.70,-120.07,296.29,454.12
2,23,0.19193,-28.90,83.42,183.57,-123.62,291.74,467.53
2,24,0.20102,-29.92,85.73,187.44,-112.42,253.21,425.17
2,25,0.20859,-30.95,87.94,191.35,-136.69,293.02,516.94
2,26,0.21701,-31.98,90.03,195.21,-121.38,247.12,459.06
2,27,0.22522,-33.00,92.00,199.08,-124.54,240.15,471.00
2,28,0.23361,-34.02,93.86,202.95,-121.82,221.80,460.73
2,29,0.24197,-35.04,95.61,206.81,-122.26,209.46,462.41
2,30,0.25040,-36.07,97.25,210.68,-121.38,194.88,459.06
2,31,0.25916,-37.09,98.78,214.55,-116.72,174.85,441.46
2,32,0.26703,-38.11,100.20,218.41,-129.84,180.54,491.09
2,33,0.27530,-39.13,101.52,222.28,-123.62,158.57,467.53
2,34,0.28369,-40.16,102.72,226.15,-121.82,143.16,460.73
2,35,0.29202,-41.18,103.81,230.01,-122.71,131.01,464.10
2,36,0.30032,-42.20,104.79,233.88,-123.16,118.23,465.81
2,37,0.30872,-43.22,105.66,237.75,-121.82,103.84,460.73
2,38,0.31708,-44.24,106.42,241.61,-122.26,91.06,462.41
2,39,0.32541,-45.27,107.07,245.48,-122.71,78.19,464.10
2,40,0.33365,-46.29,107.62,249.35,-124.07,65.71,469.26
2,41,0.34192,-47.31,108.05,253.21,-123.62,52.17,467.53
2,42,0.35037,-48.33,108.37,257.08,-120.94,38.02,457.40
2,43,0.35925,-49.36,108.58,260.95,-115.12,23.81,435.40
2,44,0.36703,-50.38,108.68,264.81,-131.37,13.03,496.86
2,45,0.37534,-51.40,108.67,268.68,-123.16,-1.04,465.81
2,46,0.38385,-52.42,108.55,272.55,-120.07,-13.93,454.12
2,47,0.39200,-53.45,108.33,276.41,-125.47,-28.05,474.53
2,48,0.40048,-54.47,107.99,280.28,-120.50,-39.91,455.76
2,49,0.40875,-55.49,107.54,284.15,-123.62,-54.24,467.53
2,50,0.41769,-56.51,106.98,288.01,-114.33,-62.47,432.42
2,51,0.42532,-57.54,106.31,291.91,-135.20,-88.34,510.40
2,52,0.43384,-58.57,105.53,295.77,-120.07,-91.54,454.12
2,53,0.44211,-59.59,104.64,299.64,-123.62,-107.54,467.53
2,54,0.45111,-60.61,103.64,303.51,-113.56,-111.01,429.49
2,55,0.45874,-61.63,102.53,307.37,-134.00,-145.41,506.80
2,56,0.46713,-62.66,101.31,311.24,-121.82,-145.30,460.73
2,57,0.47537,-63.68,99.98,315.11,-124.07,-161.34,469.26
2,58,0.48389,-64.70,98.54,318.97,-120.07,-169.06,454.12
2,59,0.49219,-65.72,96.99,322.84,-123.16,-186.66,465.81
2,60,0.50061,-66.74,95.33,326.71,-121.38,-197.02,459.06
2,61,0.50940,-67.77,93.56,330.57,-116.32,-201.32,439.93
2,62,0.51718,-68.79,91.68,334.44,-131.37,-241.51,496.86
2,63,0.52551,-69.81,89.69,338.31,-122.71,-238.79,464.10
2,64,0.53387,-70.83,87.59,342.17,-122.26,-251.07,462.41
2,65,0.54214,-71.86,85.38,346.04,-123.62,-267.15,467.53
2,66,0.55115,-72.88,83.06,349.91,-113.56,-257.64,429.49
2,67,0.55890,-73.92,80.59,353.85,-134.65,-319.57,508.27
2,68,0.56726,-74.95,78.05,357.71,-122.26,-303.95,462.41
2,69,0.57562,-75.97,75.39,361.58,-122.26,-317.10,462.41
2,70,0.58392,-76.99,72.63,365.44,-123.16,-332.69,465.81
2,71,0.59219,-78.01,69.76,369.31,-123.62,-347.22,467.53
2,72,0.60049,-79.03,66.78,373.18,-123.16,-359.19,465.81
2,73,0.60947,-80.06,63.69,377.04,-113.95,-344.57,430.95
2,74,0.61725,-81.08,60.49,380.91,-131.37,-411.41,496.86
2,75,0.62558,-82.10,57.17,384.78,-122.71,-397.49,464.10
2,76,0.63409,-83.12,53.75,388.64,-120.07,-401.86,454.12
2,77,0.64227,-84.15,50.22,392.51,-125.00,-431.80,472.76
2,78,0.65057,-85.17,46.58,396.38,-123.16,-438.70,465.81
2,79,0.65884,-86.19,42.83,400.24,-123.62,-453.62,467.53
2,80,0.66791,-87.21,38.97,404.11,-112.79,-426.05,426.60
2,81,0.67566,-88.24,35.00,407.98,-131.89,-512.36,498.82
2,82,0.68396,-89.26,30.91,411.84,-123.16,-491.71,465.81
2,83,0.69217,-90.28,26.72,415.71,-124.54,-510.59,471.00
2,84,0.70065,-91.30,22.42,419.58,-120.50,-507.03,455.76
2,85,0.70956,-92.32,18.01,423.44,-114.73,-495.06,433.90
2,86,0.71725,-93.35,13.49,427.31,-132.94,-587.95,502.78
2,87,0.72571,-94.37,8.86,431.18,-120.94,-547.90,457.40
2,88,0.73401,-95.39,4.11,435.04,-123.16,-571.22,465.81
2,89,0.74228,-96.41,-0.74,438.91,-123.62,-586.63,467.53
2,90,0.75055,-97.44,-5.70,442.78,-123.62,-599.93,467.53
2,91,0.75894,-98.46,-10.77,446.64,-121.82,-604.31,460.73
2,92,0.76801,-99.48,-15.95,450.51,-112.79,-571.69,426.60
2,93,0.77557,-100.53,-21.36,454.46,-138.31,-714.83,522.18
2,94,0.78403,-101.55,-26.77,458.33,-120.94,-639.28,457.40
2,95,0.79224,-102.57,-32.28,462.19,-124.54,-671.69,471.00
2,96,0.80057,-103.59,-37.90,466.06,-122.71,-675.05,464.10
2,97,0.80893,-104.62,-43.64,469.93,-122.26,-685.74,462.41
2,98,0.81729,-105.62,-46.52,474.01,-120.44,-344.81,488.69
3,0,0.00000,0.00,0.00,0.00,-1982.78,593.55,2646.15
3,1,0.00830,-11.03,4.84,32.23,-1328.31,582.48,3882.35
3,2,0.01736,-18.89,9.56,57.11,-867.68,521.31,2745.79
3,3,0.02570,-21.31,14.30,66.93,-290.48,568.78,1177.66
3,4,0.03348,-17.49,18.80,77.09,490.98,578.52,1306.27
3,5,0.04190,-18.70,23.19,80.91,-143.48,521.44,452.90
3,6,0.05032,-19.91,27.47,84.72,-143.48,508.38,452.90
3,7,0.05920,-21.12,31.67,88.55,-136.77,472.11,431.62
3,8,0.06708,-22.34,35.79,92.42,-155.43,523.25,491.47
3,9,0.07535,-23.55,39.74,96.24,-146.13,477.60,461.25
3,10,0.08401,-24.76,43.58,100.05,-139.44,443.05,440.14
3,11,0.09216,-25.98,47.33,103.89,-149.06,460.68,471.16
3,12,0.10059,-27.19,50.95,107.71,-143.48,429.68,452.90
3,13,0.10886,-28.39,54.46,111.52,-146.13,424.31,461.25
3,14,0.11804,-29.60,57.86,115.34,-131.56,370.05,415.28
3,15,0.12631,-30.87,61.32,119.35,-153.87,418.36,485.61
3,16,0.13400,-32.08,64.49,123.17,-157.14,412.64,496.03
3,17,0.14230,-33.29,67.55,126.98,-145.59,369.04,459.56
3,18,0.15067,-34.50,70.51,130.80,-144.53,353.19,456.20
3,19,0.15961,-35.71,73.37,134.63,-135.84,319.94,429.01
3,20,0.16751,-36.92,76.10,138.45,-152.90,345.73,482.63
3,21,0.17633,-38.13,78.72,142.26,-137.02,297.37,432.53
3,22,0.18417,-39.34,81.24,146.08,-154.09,320.37,486.38
3,23,0.19257,-40.55,83.64,149.89,-144.00,286.29,454.55
3,24,0.20108,-41.76,85.93,153.70,-141.94,269.27,448.03
3,25,0.20972,-42.97,88.12,157.52,-139.93,252.89,441.70
3,26,0.21765,-44.17,90.19,161.33,-152.31,261.21,480.77
3,27,0.22598,-45.38,92.15,165.15,-145.05,235.57,457.88
3,28,0.23502,-46.59,94.00,168.96,-133.78,205.08,422.30
3,29,0.24289,-47.84,95.80,172.90,-158.53,228.50,500.39
3,30,0.25119,-49.05,97.43,176.72,-145.59,196.23,459.56
3,31,0.25937,-50.26,98.95,180.53,-147.76,185.71,466.42
3,32,0.26849,-51.46,100.36,184.35,-132.44,154.40,418.06
3,33,0.27682,-52.69,101.67,188.20,-146.52,157.45,462.64
3,34,0.28461,-53.90,102.87,192.04,-156.08,153.50,492.94
3,35,0.29297,-55.11,103.94,195.85,-144.53,128.81,456.20
3,36,0.30112,-56.32,104.91,199.67,-148.31,118.68,468.16
3,37,0.30984,-57.53,105.77,203.48,-138.46,98.20,437.06
3,38,0.31842,-58.73,106.51,207.30,-140.93,87.12,444.84
3,39,0.32614,-59.94,107.15,211.11,-156.52,82.51,494.07
3,40,0.33453,-61.15,107.68,214.93,-144.00,62.80,454.55
3,41,0.34305,-62.36,108.10,218.74,-141.94,48.98,448.03
3,42,0.35129,-63.57,108.40,222.56,-146.67,37.26,462.96
3,43,0.35962,-64.78,108.60,226.37,-145.05,23.65,457.88
3,44,0.36792,-65.99,108.69,230.18,-145.59,10.49,459.56
3,45,0.37704,-67.19,108.66,234.00,-132.44,-2.52,418.06
3,46,0.38474,-68.42,108.53,237.88,-159.92,-17.74,504.76
3,47,0.39294,-69.63,108.28,241.70,-147.21,-29.84,464.68
3,48,0.40137,-70.84,107.93,245.51,-143.48,-42.14,452.90
3,49,0.40982,-72.05,107.46,249.33,-142.96,-55.00,451.26
3,50,0.41879,-73.26,106.89,253.14,-134.69,-64.09,425.17
3,51,0.42639,-74.47,106.20,256.96,-159.04,-90.24,502.41
3,52,0.43488,-75.67,105.41,260.77,-142.45,-93.72,449.64
3,53,0.44336,-76.88,104.50,264.59,-142.45,-106.68,449.64
3,54,0.45163,-78.09,103.49,268.40,-146.13,-122.74,461.25
3,55,0.45987,-79.30,102.36,272.22,-146.67,-136.55,462.96
3,56,0.46832,-80.51,101.13,276.03,-142.96,-146.11,451.26
3,57,0.47729,-81.72,99.78,279.85,-134.69,-149.92,425.17
3,58,0.48572,-82.97,98.27,283.81,-148.91,-179.76,470.29
3,59,0.49329,-84.18,96.70,287.62,-159.68,-207.36,504.03
3,60,0.50171,-85.39,95.02,291.44,-143.48,-199.39,452.90
3,61,0.51010,-86.60,93.23,295.25,-144.00,-213.22,454.55
3,62,0.51913,-87.81,91.33,299.07,-133.78,-210.27,422.30
3,63,0.52673,-89.02,89.31,302.89,-159.44,-265.44,503.61
3,64,0.53516,-90.23,87.19,306.71,-143.48,-251.67,452.90
3,65,0.54370,-91.43,84.96,310.52,-141.43,-260.95,446.43
3,66,0.55194,-92.64,82.62,314.34,-146.67,-283.97,462.96
3,67,0.56042,-93.85,80.17,318.15,-142.45,-288.76,449.64
3,68,0.56931,-95.06,77.61,321.97,-136.08,-288.25,429.55
3,69,0.57690,-96.29,74.89,325.86,-162.25,-358.91,512.45
3,70,0.58539,-97.50,72.10,329.68,-142.45,-327.93,449.64
3,71,0.59378,-98.71,69.21,333.49,-144.00,-344.62,454.55
3,72,0.60214,-99.92,66.21,337.30,-144.53,-359.03,456.20
3,73,0.61041,-101.13,63.10,341.12,-146.13,-376.30,461.25
3,74,0.61942,-102.33,59.88,344.93,-134.24,-357.91,423.73
3,75,0.62717,-103.56,56.48,348.82,-158.66,-438.32,501.57
3,76,0.63553,-104.77,53.03,352.64,-144.53,-411.91,456.20
3,77,0.64398,-105.98,49.48,356.45,-142.96,-420.46,451.26
3,78,0.65240,-107.19,45.81,360.27,-143.48,-435.04,452.90
3,79,0.66061,-108.40,42.04,364.08,-147.21,-459.76,464.68
