trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,78,0.65012,-48.36,460.19,-211.75,-88.61,-53.00,-303.20
1,79,0.65900,-49.11,459.57,-214.35,-85.57,-69.75,-292.78
1,80,0.66699,-49.87,458.79,-216.95,-95.04,-98.11,-324.81
1,81,0.67538,-50.61,457.84,-219.47,-88.00,-113.14,-300.36
1,82,0.68347,-51.35,456.73,-221.99,-91.32,-137.81,-311.70
1,83,0.69193,-52.09,455.45,-224.51,-87.36,-151.35,-298.19
1,84,0.69986,-52.83,454.00,-227.03,-93.08,-182.05,-317.69
1,85,0.70831,-53.57,452.39,-229.55,-87.36,-190.39,-298.19
1,86,0.71661,-54.31,450.62,-232.07,-88.97,-213.77,-303.68
1,87,0.72488,-55.02,448.68,-234.51,-86.35,-234.51,-294.83
1,88,0.73331,-55.73,446.57,-236.95,-84.78,-249.85,-289.49
1,89,0.74167,-56.45,444.30,-239.39,-85.40,-271.41,-291.61
1,90,0.74982,-57.16,441.87,-241.82,-87.64,-298.78,-299.25
1,91,0.75851,-57.88,439.27,-244.26,-82.11,-298.88,-280.35
1,92,0.76666,-58.59,436.51,-246.70,-87.64,-339.28,-299.25
1,93,0.77512,-59.29,433.58,-249.10,-83.03,-346.55,-283.75
1,94,0.78323,-59.99,430.48,-251.50,-86.47,-381.20,-295.49
1,95,0.79150,-60.70,427.22,-253.90,-84.87,-394.12,-290.04
1,96,0.80002,-61.40,423.80,-256.30,-82.44,-402.20,-281.72
1,97,0.80862,-62.10,420.21,-258.69,-81.56,-417.09,-278.72
1,98,0.81668,-62.80,416.45,-261.09,-87.12,-466.02,-297.73
1,99,0.82480,-63.50,412.53,-263.49,-86.47,-482.84,-295.49
1,100,0.83325,-64.21,408.45,-265.89,-83.03,-483.18,-283.75
1,101,0.84152,-64.91,404.20,-268.29,-84.87,-513.83,-290.04
1,102,0.84991,-65.61,399.79,-270.69,-83.64,-526.02,-285.82
1,103,0.85834,-66.31,395.21,-273.09,-83.33,-543.70,-284.78
1,104,0.86676,-67.01,390.46,-275.49,-83.33,-563.29,-284.78
1,105,0.87485,-67.72,385.55,-277.88,-86.79,-607.08,-296.60
1,106,0.88327,-68.42,380.48,-280.28,-83.33,-602.47,-284.78
1,107,0.89163,-69.12,375.24,-282.68,-83.94,-626.60,-286.86
1,108,0.89975,-69.82,369.83,-285.08,-86.47,-665.77,-295.49
1,109,0.90836,-70.52,364.26,-287.48,-81.56,-647.17,-278.72
1,110,0.91660,-71.22,358.53,-289.88,-85.19,-695.96,-291.11
1,111,0.92496,-71.93,352.63,-292.28,-83.94,-705.53,-286.86
1,112,0.93311,-72.63,346.57,-294.67,-86.14,-744.28,-294.38
1,113,0.94174,-73.33,340.34,-297.07,-81.27,-721.31,-277.74
1,114,0.95001,-74.03,333.94,-299.47,-84.87,-773.20,-290.04
1,115,0.95856,-74.73,327.38,-301.87,-82.14,-767.66,-280.71
1,116,0.96664,-75.44,320.66,-304.27,-86.79,-831.51,-296.60
1,117,0.97470,-76.14,313.77,-306.67,-87.12,-855.14,-297.73
1,118,0.98343,-76.84,306.71,-309.07,-80.42,-808.27,-274.83
