trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,15,0.12445,1.97,128.97,112.48,15.99,906.60,913.38
1,16,0.13278,2.10,136.24,119.97,15.75,873.51,900.00
1,17,0.14127,2.23,143.36,127.47,15.47,838.35,883.81
1,18,0.15012,2.36,150.30,134.97,14.83,785.02,847.24
1,19,0.15796,2.49,157.09,142.47,16.73,864.77,956.03
1,20,0.16626,2.62,163.70,149.97,15.81,797.21,903.31
1,21,0.17468,2.76,170.16,157.46,15.58,766.07,890.22
1,22,0.18295,2.89,176.44,164.96,15.87,760.25,906.64
1,23,0.19138,3.02,182.57,172.46,15.58,726.89,890.22
1,24,0.19952,3.15,188.52,179.96,16.10,731.13,920.22
1,25,0.20850,3.28,194.32,187.46,14.63,645.60,835.71
1,26,0.21622,3.41,199.94,194.96,17.00,728.85,971.15
1,27,0.22455,3.54,205.41,202.45,15.75,655.65,900.00
1,28,0.23285,3.67,210.70,209.95,15.81,638.19,903.31
1,29,0.24127,3.81,215.84,217.45,15.58,609.34,890.22
1,30,0.25021,3.94,220.80,224.95,14.68,555.54,838.57
1,31,0.25790,4.07,225.61,232.45,17.06,624.47,975.00
1,32,0.26617,4.20,230.24,239.94,15.87,560.74,906.64
1,33,0.27454,4.33,234.72,247.44,15.69,534.87,896.72
1,34,0.28293,4.46,239.02,254.94,15.64,513.26,893.45
1,35,0.29187,4.59,243.17,262.44,14.68,463.27,838.57
1,36,0.29953,4.72,247.14,269.94,17.13,519.25,978.88
1,37,0.30792,4.86,250.96,277.44,15.64,454.27,893.45
1,38,0.31622,4.99,254.60,284.93,15.81,439.41,903.31
1,39,0.32462,5.12,258.09,292.43,15.64,414.95,893.45
1,40,0.33292,5.25,261.40,299.93,15.81,399.64,903.31
1,41,0.34131,5.38,264.55,307.43,15.64,375.62,893.45
1,42,0.34958,5.51,267.54,314.93,15.87,361.22,906.64
1,43,0.35858,5.64,270.36,322.42,14.58,313.51,832.88
1,44,0.36633,5.77,273.04,329.97,16.93,344.82,973.23
1,45,0.37466,5.91,275.53,337.47,15.75,299.04,900.00
1,46,0.38293,6.04,277.86,344.96,15.87,281.30,906.64
1,47,0.39200,6.17,280.02,352.46,14.48,238.47,827.27
1,48,0.39960,6.30,282.01,359.96,17.27,262.73,986.75
1,49,0.40805,6.43,283.84,367.46,15.52,216.64,887.00
1,50,0.41632,6.56,285.51,374.96,15.87,201.49,906.64
1,51,0.42462,6.69,287.01,382.46,15.81,180.87,903.31
1,52,0.43292,6.82,288.35,389.95,15.81,160.99,903.31
1,53,0.44141,6.95,289.52,397.45,15.47,138.07,883.81
1,54,0.45038,7.09,290.53,404.95,14.63,112.17,835.71
1,55,0.45801,7.22,291.37,412.45,17.20,110.27,982.80
1,56,0.46634,7.35,292.04,419.95,15.75,81.18,900.00
1,57,0.47464,7.48,292.56,427.44,15.81,61.60,903.31
1,58,0.48294,7.61,292.90,434.94,15.81,41.73,903.31
1,59,0.49136,7.74,293.08,442.44,15.58,21.54,890.22
1,60,0.49966,7.87,293.10,449.94,15.81,1.96,903.31
1,61,0.50870,8.00,292.95,457.44,14.53,-16.46,830.07
1,62,0.51636,8.14,292.64,464.94,17.13,-40.95,978.88
1,63,0.52466,8.27,292.16,472.43,15.81,-57.66,903.31
1,64,0.53299,8.40,291.51,479.93,15.75,-77.26,900.00
1,65,0.54202,8.53,290.71,487.43,14.53,-89.52,830.07
1,66,0.54962,8.66,289.73,494.93,17.27,-128.14,986.75
1,67,0.55807,8.79,288.59,502.43,15.52,-134.70,887.00
1,68,0.56635,8.92,287.29,509.92,15.87,-157.63,906.64
1,69,0.57474,9.05,285.82,517.42,15.64,-175.00,893.45
1,70,0.58298,9.19,284.19,524.92,15.93,-198.26,910.00
1,71,0.59146,9.32,282.39,532.42,15.47,-212.02,883.81
1,72,0.59973,9.45,280.43,539.92,15.87,-237.44,906.64
1,73,0.60867,9.58,278.30,547.42,14.68,-238.07,838.57
1,74,0.61630,9.71,276.00,554.91,17.20,-300.64,982.80
1,75,0.62466,9.84,273.54,562.41,15.69,-294.04,896.72
1,76,0.63303,9.97,270.92,569.91,15.69,-313.77,896.72
1,77,0.64206,10.10,268.13,577.41,14.53,-308.72,830.07
1,78,0.64966,10.24,265.18,584.91,17.27,-388.70,986.75
1,79,0.65811,10.37,262.06,592.40,15.52,-368.93,887.00
1,80,0.66635,10.50,258.78,599.90,15.93,-398.52,910.00
1,81,0.67471,10.63,255.33,607.40,15.69,-412.43,896.72
1,82,0.68304,10.76,251.71,614.90,15.75,-433.75,900.00
1,83,0.69135,10.89,247.93,622.40,15.81,-455.23,903.31
1,84,0.70029,11.02,243.99,629.90,14.68,-441.05,838.57
1,85,0.70804,11.15,239.88,637.39,16.93,-530.06,967.32
1,86,0.71637,11.29,235.61,644.89,15.75,-512.97,900.00
1,87,0.72482,11.42,231.17,652.39,15.52,-525.08,887.00
1,88,0.73315,11.55,226.57,659.89,15.75,-552.59,900.00
1,89,0.74139,11.68,221.80,667.39,15.93,-578.75,910.00
1,90,0.74985,11.81,216.86,674.88,15.52,-583.64,887.00
1,91,0.75882,11.94,211.77,682.38,14.63,-568.28,835.71
1,92,0.76645,12.07,206.48,689.91,17.20,-692.95,987.20
1,93,0.77487,12.20,201.05,697.41,15.58,-644.61,890.22
1,94,0.78314,12.34,195.45,704.91,15.87,-676.45,906.64
1,95,0.79208,12.47,189.69,712.41,14.68,-644.11,838.57
1,96,0.79974,12.60,183.77,719.91,17.13,-773.43,978.88
1,97,0.80820,12.73,177.68,727.40,15.52,-720.36,887.00
1,98,0.81647,12.86,171.43,734.90,15.87,-756.26,906.64
1,99,0.82480,12.99,165.01,742.40,15.75,-770.52,900.00
1,100,0.83316,13.12,158.42,749.90,15.69,-787.44,896.72
1,101,0.84149,13.25,151.67,757.40,15.75,-810.14,900.00
1,102,0.84982,13.39,144.76,764.90,15.75,-829.94,900.00
1,103,0.85892,13.52,137.68,772.39,14.43,-778.46,824.50
1,104,0.86652,13.65,130.35,779.98,17.27,-964.46,998.39
1,105,0.87497,13.78,122.94,787.48,15.52,-876.74,887.00
1,106,0.88315,13.91,115.36,794.98,16.04,-926.35,916.79
1,107,0.89218,14.04,107.62,802.47,14.53,-856.99,830.07
1,108,0.89996,14.17,99.71,809.97,16.86,-1015.99,963.53
1,109,0.90820,14.30,91.64,817.47,15.93,-979.57,910.00
1,110,0.91663,14.43,83.41,824.97,15.58,-977.86,890.22
1,111,0.92487,14.57,75.01,832.47,15.93,-1019.62,910.00
1,112,0.93314,14.70,66.44,839.97,15.87,-1035.80,906.64
1,113,0.94165,14.83,57.71,847.46,15.41,-1025.49,880.65
1,114,0.95044,14.96,48.81,854.96,14.93,-1012.21,853.12
1,115,0.95825,15.09,39.75,862.46,16.80,-1159.86,959.77
1,116,0.96655,15.22,30.52,869.96,15.81,-1111.51,903.31
1,117,0.97491,15.35,21.13,877.46,15.69,-1123.13,896.72
1,118,0.98328,15.48,11.58,884.95,15.69,-1142.86,896.72
1,119,0.99161,15.62,1.85,892.45,15.75,-1166.86,900.00
1,120,0.99991,15.75,-8.03,899.95,15.81,-1191.02,903.31
1,121,1.00891,15.88,-18.08,907.45,14.58,-1116.49,832.88
1,122,1.01663,16.01,-28.32,914.97,17.00,-1326.30,973.52
1,123,1.02490,16.14,-38.71,922.46,15.87,-1255.32,906.64
1,124,1.03317,16.27,-49.25,929.96,15.87,-1275.27,906.64
1,125,1.04224,16.40,-59.96,937.46,14.48,-1181.83,827.27
1,126,1.04987,16.53,-70.84,944.96,17.20,-1425.64,982.80
1,127,1.05823,16.67,-81.88,952.46,15.69,-1320.51,896.72
1,128,1.06650,16.80,-93.09,959.95,15.87,-1355.07,906.64
1,129,1.07486,16.93,-104.46,967.45,15.69,-1359.97,896.72
1,130,1.08313,17.06,-116.00,974.95,15.87,-1394.98,906.64
1,131,1.09158,17.19,-127.70,982.45,15.52,-1384.28,887.00
1,132,1.10046,17.32,-139.57,989.95,14.78,-1336.26,844.33
1,133,1.10828,17.45,-151.68,997.50,16.80,-1551.06,966.80
1,134,1.11655,17.58,-163.88,1005.00,15.87,-1474.93,906.64
1,135,1.12488,17.72,-176.25,1012.50,15.75,-1483.92,900.00
1,136,1.13330,17.85,-188.77,1020.00,15.58,-1487.38,890.22
1,137,1.14215,17.98,-201.47,1027.49,14.83,-1434.22,847.24
1,138,1.14984,18.11,-214.32,1034.99,17.06,-1671.95,975.00
1,139,1.15833,18.24,-227.35,1042.49,15.47,-1535.03,883.81
1,140,1.16656,18.37,-240.54,1049.99,15.93,-1600.54,910.00
1,141,1.17487,18.50,-253.89,1057.49,15.81,-1608.65,903.31
1,142,1.18314,18.63,-267.41,1064.98,15.87,-1634.53,906.64
2,0,0.00000,0.00,0.00,0.00,-376.06,1144.29,779.23
2,1,0.00809,-3.26,9.75,6.75,-403.02,1205.93,835.09
2,2,0.01691,-6.52,19.34,13.51,-369.55,1087.08,765.74
2,3,0.02469,-9.78,28.76,20.26,-418.82,1210.82,867.84
2,4,0.03333,-13.04,38.02,27.01,-377.39,1071.91,781.98
2,5,0.04141,-16.30,47.11,33.77,-403.02,1124.32,835.09
2,6,0.04977,-19.56,56.04,40.52,-389.78,1067.66,807.66
2,7,0.05823,-22.81,64.80,47.27,-385.56,1036.57,798.92
2,8,0.06647,-26.07,73.40,54.03,-395.56,1043.43,819.63
2,9,0.07535,-29.33,81.83,60.78,-367.01,949.55,760.48
2,10,0.08319,-32.59,90.10,67.54,-415.56,1054.13,861.09
2,11,0.09146,-35.85,98.20,74.29,-394.10,979.72,816.61
2,12,0.09995,-39.11,106.14,81.04,-384.17,935.60,796.04
2,13,0.10815,-42.37,113.91,87.80,-397.03,946.81,822.68
2,14,0.11639,-45.63,121.52,94.55,-395.56,923.28,819.63
2,15,0.12485,-48.89,128.96,101.30,-385.56,880.42,798.92
2,16,0.13300,-52.15,136.24,108.06,-400.00,893.15,828.84
2,17,0.14163,-55.41,143.35,114.81,-377.39,823.55,781.98
2,18,0.14975,-58.67,150.30,121.56,-401.50,855.85,831.95
2,19,0.15820,-61.93,157.08,128.32,-385.56,802.35,798.92
2,20,0.16644,-65.19,163.70,135.07,-395.56,803.12,819.63
2,21,0.17520,-68.44,170.15,141.82,-372.13,736.71,771.08
2,22,0.18311,-71.70,176.44,148.58,-412.36,795.48,854.44
2,23,0.19150,-74.96,182.56,155.33,-388.36,729.54,804.73
2,24,0.19977,-78.22,188.52,162.08,-394.10,720.35,816.61
2,25,0.20816,-81.48,194.31,168.84,-388.36,690.22,804.73
2,26,0.21643,-84.74,199.94,175.59,-394.10,680.45,816.61
