trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
2,1,0.00863,-1.78,0.13,-2.90,-205.84,15.19,-335.63
2,2,0.01675,-4.54,0.33,-7.28,-340.28,24.79,-538.97
2,3,0.02501,-7.29,0.53,-11.51,-333.09,23.99,-513.49
2,4,0.03362,-9.99,0.72,-15.25,-313.83,21.75,-433.69
2,5,0.04167,-12.69,0.90,-18.98,-335.23,23.20,-463.26
2,6,0.05018,-15.39,1.09,-22.71,-317.49,21.99,-438.74
2,7,0.05832,-18.10,1.28,-26.41,-332.52,22.94,-454.73
2,8,0.06682,-20.83,1.46,-30.00,-321.36,21.83,-421.90
2,9,0.07566,-23.54,1.65,-33.53,-306.82,20.84,-399.65
2,10,0.08334,-26.18,1.83,-36.87,-343.59,23.09,-434.16
2,11,0.09164,-28.79,2.00,-40.12,-313.89,20.97,-392.64
2,12,0.10013,-31.25,2.16,-43.09,-290.03,19.19,-349.33
2,13,0.10866,-33.65,2.32,-45.91,-280.86,18.39,-330.23
2,14,0.11674,-35.80,2.46,-48.18,-266.67,16.93,-281.40
2,15,0.12508,-37.90,2.59,-50.32,-252.15,15.80,-256.18
2,16,0.13344,-39.83,2.70,-51.96,-230.29,13.80,-196.35
2,17,0.14205,-41.75,2.82,-53.56,-223.56,13.29,-186.01
2,18,0.15015,-43.69,2.93,-55.03,-238.79,13.86,-181.17
2,19,0.15843,-45.57,3.04,-56.41,-227.47,13.13,-167.00
2,20,0.16740,-47.28,3.13,-57.48,-190.14,10.58,-118.71
2,21,0.17516,-48.84,3.22,-58.57,-200.98,11.50,-140.81
2,22,0.18349,-49.89,3.29,-59.78,-126.37,8.22,-145.42
2,23,0.19186,-50.88,3.36,-61.03,-118.14,7.94,-149.13
2,24,0.20021,-51.71,3.42,-62.46,-99.45,7.48,-171.12
2,25,0.20849,-52.49,3.48,-63.93,-94.01,7.38,-178.43
2,26,0.21685,-53.09,3.54,-65.58,-72.26,6.71,-197.08
2,27,0.22577,-53.72,3.59,-67.21,-70.15,6.39,-183.06
2,28,0.23357,-54.41,3.65,-68.80,-88.37,7.57,-202.54
2,29,0.24184,-55.13,3.71,-70.35,-87.82,7.28,-187.45
2,30,0.25018,-55.98,3.78,-71.80,-101.74,7.63,-174.57
2,31,0.25882,-56.83,3.84,-73.26,-98.23,7.41,-168.55
2,32,0.26696,-57.68,3.90,-74.71,-104.22,7.81,-178.82
2,33,0.27522,-58.52,3.97,-76.08,-101.66,7.48,-165.25
2,34,0.28362,-59.32,4.02,-77.14,-95.10,6.52,-126.32
2,35,0.29184,-60.07,4.07,-78.05,-91.36,6.02,-110.68
2,36,0.30031,-60.65,4.10,-78.46,-68.83,3.93,-48.29
2,37,0.30846,-61.22,4.13,-78.67,-69.29,3.57,-25.84
2,38,0.31690,-61.71,4.15,-78.22,-58.54,1.66,53.12
2,39,0.32590,-62.23,4.16,-77.71,-58.35,1.59,56.66
2,40,0.33357,-62.87,4.18,-77.00,-82.31,2.04,92.64
2,41,0.34187,-63.45,4.19,-76.25,-70.59,1.53,89.71
2,42,0.35030,-63.88,4.19,-75.39,-51.09,0.48,102.54
2,43,0.35909,-64.06,4.19,-74.50,-20.14,-0.92,101.04
2,44,0.36692,-63.39,4.14,-73.53,85.30,-6.05,124.63
2,45,0.37523,-62.12,4.06,-72.28,153.17,-9.51,149.86
2,46,0.38363,-58.83,3.87,-70.14,390.92,-21.96,255.40
2,47,0.39198,-55.56,3.69,-67.77,391.96,-22.54,283.36
2,48,0.40020,-52.33,3.49,-64.67,392.95,-24.24,376.99
2,49,0.40871,-49.59,3.32,-61.98,322.15,-20.01,316.41
2,50,0.41747,-48.48,3.24,-60.66,127.18,-8.37,150.87
2,51,0.42522,-47.44,3.17,-59.34,133.73,-9.02,169.52
2,52,0.43359,-46.66,3.12,-58.05,93.80,-6.91,154.38
2,53,0.44184,-45.92,3.06,-56.76,89.09,-6.76,156.75
2,54,0.45034,-45.35,3.01,-55.45,67.50,-5.76,153.32
2,55,0.45849,-44.81,2.96,-54.14,65.92,-5.82,160.67
2,56,0.46692,-44.39,2.92,-52.82,49.59,-5.00,157.47
2,57,0.47602,-44.00,2.88,-51.47,42.58,-4.52,147.86
2,58,0.48409,-43.72,2.84,-50.07,35.57,-4.70,173.32
2,59,0.49239,-43.47,2.81,-48.64,29.38,-4.37,173.00
2,60,0.50069,-43.37,2.77,-47.06,12.51,-3.94,189.88
2,61,0.50915,-43.34,2.75,-45.60,3.25,-3.21,172.41
2,62,0.51703,-43.56,2.74,-44.53,-27.88,-1.18,136.30
2,63,0.52534,-43.75,2.73,-43.79,-23.12,-0.56,88.44
2,64,0.53378,-43.85,2.74,-44.19,-11.57,1.36,-46.65
2,65,0.54199,-43.91,2.75,-44.62,-7.81,1.26,-52.42
2,66,0.55039,-43.87,2.76,-45.17,5.81,0.92,-66.12
2,67,0.55866,-43.82,2.77,-45.73,5.90,0.95,-67.16
2,68,0.56708,-43.77,2.78,-46.28,5.80,0.90,-66.00
2,69,0.57595,-43.72,2.79,-46.84,5.50,0.89,-62.60
2,70,0.58371,-43.67,2.79,-47.39,6.29,0.99,-71.58
2,71,0.59207,-43.66,2.80,-47.92,1.46,1.05,-63.50
2,72,0.60040,-43.77,2.81,-48.37,-13.19,1.54,-53.85
2,73,0.60888,-43.88,2.83,-48.82,-12.96,1.55,-52.93
2,74,0.61707,-43.99,2.84,-49.27,-13.41,1.56,-54.75
3,0,0.00000,0.00,0.00,0.00,-361.34,19.27,-277.32
3,1,0.00835,-2.72,0.14,-2.03,-325.41,17.22,-242.78
3,2,0.01674,-6.91,0.36,-5.07,-499.27,26.27,-362.18
3,3,0.02515,-11.04,0.59,-7.99,-491.11,26.90,-347.37
