trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,50,0.41656,55.92,410.21,127.35,163.31,490.28,294.24
1,51,0.42498,57.31,414.21,129.85,164.64,474.68,296.65
1,52,0.43324,58.69,418.04,132.34,167.68,463.47,302.12
1,53,0.44189,60.08,421.70,134.84,160.14,423.56,288.54
1,54,0.45002,61.47,425.20,137.34,170.52,430.69,307.23
1,55,0.45828,62.85,428.54,139.83,167.68,403.56,302.12
1,56,0.46643,64.24,431.70,142.33,170.04,388.98,306.37
1,57,0.47483,65.62,434.71,144.82,164.94,357.68,297.18
1,58,0.48318,67.01,437.55,147.32,166.00,340.20,299.09
1,59,0.49155,68.39,440.22,149.82,165.39,319.26,298.00
1,60,0.49999,69.78,442.73,152.31,164.20,297.39,295.84
1,61,0.50829,71.16,445.08,154.81,166.91,282.44,300.74
1,62,0.51651,72.56,447.28,157.33,170.47,268.45,307.15
1,63,0.52484,73.92,449.30,159.78,163.00,242.24,293.41
1,64,0.53345,75.28,451.15,162.22,157.31,214.42,283.08
1,65,0.54156,76.63,452.83,164.65,167.07,207.38,300.66
1,66,0.55004,77.99,454.35,167.09,159.86,178.96,287.67
1,67,0.55820,79.34,455.70,169.53,165.98,165.60,298.69
1,68,0.56670,80.71,456.89,171.99,161.01,140.85,289.67
1,69,0.57504,82.06,457.92,174.43,162.49,122.38,292.41
1,70,0.58333,83.42,458.77,176.87,163.39,103.16,294.02
1,71,0.59162,84.77,459.46,179.31,163.39,83.26,294.02
1,72,0.59983,86.13,459.99,181.74,164.68,64.02,296.28
1,73,0.60831,87.45,460.35,184.11,155.40,42.49,279.14
1,74,0.61681,88.76,460.54,186.47,155.26,23.02,278.89
1,75,0.62498,90.08,460.57,188.85,161.57,3.71,290.67
1,76,0.63345,91.40,460.44,191.22,155.68,-15.95,279.64
1,77,0.64184,92.72,460.14,193.59,157.23,-35.79,282.44
1,78,0.65002,94.04,459.67,195.96,161.04,-56.82,289.28
1,79,0.65858,95.36,459.04,198.32,154.01,-73.61,276.65
1,80,0.66687,96.67,458.25,200.69,158.38,-95.97,285.08
1,81,0.67544,97.95,457.29,202.98,149.24,-112.06,268.21
1,82,0.68406,99.23,456.16,205.28,148.32,-130.51,266.55
1,83,0.69210,100.51,454.87,207.58,159.01,-160.44,285.77
1,84,0.70000,101.79,453.42,209.88,161.78,-184.10,290.73
1,85,0.70840,103.06,451.80,212.18,152.23,-192.88,273.57
1,86,0.71663,104.34,450.01,214.47,154.73,-217.05,278.29
1,87,0.72515,105.58,448.04,216.71,146.46,-231.14,263.21
1,88,0.73383,106.82,445.93,218.93,142.48,-244.01,256.11
1,89,0.74182,108.06,443.64,221.15,154.58,-285.37,277.86
1,90,0.75007,109.29,441.20,223.37,149.86,-296.67,269.38
1,91,0.75851,110.53,438.58,225.60,146.34,-309.24,263.05
1,92,0.76669,111.76,435.81,227.81,150.89,-339.83,271.15
1,93,0.77524,112.98,432.87,230.00,142.02,-343.96,255.49
1,94,0.78351,114.19,429.76,232.18,146.86,-375.65,264.21
1,95,0.79189,115.41,426.49,234.37,144.99,-390.56,260.84
1,96,0.80024,116.62,423.05,236.55,145.39,-411.38,261.55
1,97,0.80850,117.83,419.45,238.74,147.00,-435.91,264.45
1,98,0.81700,119.05,415.68,240.92,142.91,-443.19,257.09
1,99,0.82513,120.26,411.75,243.11,149.34,-483.44,268.67
1,100,0.83386,121.48,407.65,245.29,139.16,-469.38,250.35
1,101,0.84182,122.69,403.39,247.48,152.64,-535.57,274.59
1,102,0.85001,123.91,398.97,249.66,148.37,-540.75,266.92
1,103,0.85847,125.12,394.37,251.85,143.55,-542.70,258.25
1,104,0.86700,126.34,389.62,254.03,142.27,-557.18,255.94
1,105,0.87508,127.55,384.70,256.22,150.33,-609.17,270.44
1,106,0.88377,128.77,379.61,258.40,139.89,-585.89,251.67
1,107,0.89199,129.98,374.36,260.59,147.68,-638.56,265.68
1,108,0.90027,131.20,368.94,262.77,146.73,-654.37,263.96
1,109,0.90884,132.43,363.28,264.99,143.90,-660.63,258.59
1,110,0.91685,133.64,357.53,267.17,151.62,-717.66,272.76
1,111,0.92547,134.86,351.62,269.36,140.88,-685.99,253.45
1,112,0.93388,136.07,345.54,271.54,144.33,-722.39,259.66
1,113,0.94216,137.29,339.29,273.73,146.73,-754.31,263.96
1,114,0.95032,138.50,332.88,275.91,148.92,-785.83,267.91
1,115,0.95854,139.72,326.31,278.10,147.68,-799.33,265.68
1,116,0.96674,140.93,319.57,280.28,148.09,-821.68,266.42
1,117,0.97525,142.14,312.67,282.47,142.78,-811.60,256.86
1,118,0.98370,143.36,305.60,284.65,143.81,-837.00,258.72
1,119,0.99255,144.59,298.28,286.87,138.85,-826.50,249.78
1,120,1.00029,145.80,290.88,289.05,157.00,-956.68,282.45
1,121,1.00861,147.02,283.31,291.24,146.06,-909.82,262.75
1,122,1.01682,148.23,275.58,293.42,147.96,-941.75,266.17
1,123,1.02526,149.45,267.68,295.61,143.81,-934.92,258.72
1,124,1.03384,150.66,259.62,297.79,141.64,-940.02,254.80
1,125,1.04209,151.88,251.40,299.98,147.13,-996.49,264.70
1,126,1.05087,153.09,243.00,302.16,138.43,-956.38,249.04
1,127,1.05856,154.31,234.45,304.35,157.78,-1111.46,283.85
1,128,1.06705,155.52,225.73,306.53,143.04,-1027.04,257.32
1,129,1.07523,156.74,216.84,308.72,148.65,-1087.50,267.41
1,130,1.08358,157.95,207.79,310.90,145.39,-1083.42,261.55
1,131,1.09211,159.16,198.57,313.09,142.40,-1080.48,256.17
2,0,0.00000,0.00,0.00,0.00,-356.24,1950.82,285.71
2,1,0.00815,-2.22,12.25,1.31,-271.91,1503.72,160.30
2,2,0.01627,-4.43,24.34,2.61,-272.93,1489.05,160.90
2,3,0.02455,-6.77,36.26,3.80,-282.87,1438.97,143.65
2,4,0.03294,-9.12,48.02,4.99,-279.27,1400.99,141.82
2,5,0.04144,-11.58,59.61,6.09,-290.13,1363.97,129.26
2,6,0.04971,-14.05,71.04,7.19,-298.15,1381.77,132.84
2,7,0.05824,-16.52,82.30,8.29,-289.09,1320.40,128.80
2,8,0.06647,-18.98,93.40,9.39,-299.81,1349.33,133.58
2,9,0.07500,-21.54,104.52,10.52,-300.18,1303.38,132.38
2,10,0.08322,-24.06,115.28,11.63,-306.12,1308.87,135.44
2,11,0.09164,-26.58,125.88,12.74,-298.91,1258.45,132.25
2,12,0.10025,-29.10,136.32,13.86,-292.55,1212.50,129.43
2,13,0.10828,-31.57,146.59,15.08,-307.98,1279.54,152.85
2,14,0.11667,-34.04,156.69,16.31,-294.55,1204.05,146.55
2,15,0.12491,-36.43,166.63,17.67,-290.74,1206.32,164.81
2,16,0.13312,-38.83,176.41,19.03,-291.82,1190.70,165.43
2,17,0.14151,-41.17,186.02,20.52,-278.91,1145.06,177.09
2,18,0.15009,-43.51,195.46,22.00,-272.95,1101.37,173.31
2,19,0.15848,-45.85,204.74,23.49,-278.91,1105.74,177.09
