trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
0,130,1.08459,63.18,-8.92,32.46,36.62,-1.89,-116.55
0,131,1.09253,63.49,-8.94,31.45,40.00,-2.06,-126.92
0,132,1.10071,63.82,-8.95,30.56,39.55,-1.73,-108.58
0,133,1.10913,64.14,-8.96,29.68,38.41,-1.66,-105.07
0,134,1.11792,64.47,-8.97,28.96,36.81,-1.24,-81.60
0,135,1.12585,64.79,-8.99,28.25,40.77,-1.37,-90.00
0,136,1.13403,65.19,-8.99,27.68,49.25,-0.92,-69.78
0,137,1.14246,65.59,-9.00,27.11,47.83,-0.89,-67.75
0,138,1.15088,66.00,-9.01,26.54,47.83,-0.89,-67.75
0,139,1.15918,66.40,-9.02,25.96,48.53,-0.90,-68.75
0,140,1.16797,66.80,-9.02,25.39,45.83,-0.86,-64.93
0,141,1.17651,67.21,-9.03,24.83,47.14,-0.87,-66.43
0,142,1.18408,67.69,-9.04,24.34,63.71,-0.69,-63.71
0,143,1.19250,68.16,-9.04,23.87,55.80,-0.62,-56.16
0,144,1.20081,68.63,-9.05,23.40,56.62,-0.62,-56.99
0,145,1.20935,69.10,-9.05,22.93,55.71,-0.59,-54.64
0,146,1.21802,69.66,-9.05,22.57,64.08,-0.26,-41.20
0,147,1.22583,70.21,-9.06,22.22,71.09,-0.30,-45.70
0,148,1.23413,70.77,-9.06,21.86,66.91,-0.28,-43.01
0,149,1.24243,71.33,-9.06,21.51,66.91,-0.27,-42.65
0,150,1.25085,71.93,-9.06,21.25,71.74,0.00,-30.07
0,151,1.25928,72.54,-9.06,21.00,72.46,-0.54,-29.71
0,152,1.26794,73.27,-9.07,20.83,83.80,-0.70,-19.37
0,153,1.27588,74.01,-9.08,20.67,93.08,-0.87,-20.38
0,154,1.28467,74.99,-9.09,20.61,111.81,-1.75,-6.60
0,155,1.29260,75.98,-9.04,20.56,124.62,6.52,-6.92
0,156,1.30078,77.16,-9.03,20.61,144.78,1.26,6.34
0,157,1.30920,78.34,-9.02,20.67,140.58,1.23,6.88
0,158,1.31775,79.60,-9.01,20.89,146.43,1.63,25.71
0,159,1.32593,80.84,-8.99,21.12,152.61,1.73,28.36
0,160,1.33423,82.06,-8.97,21.57,145.96,2.17,54.41
0,161,1.34265,83.29,-8.96,22.04,146.01,2.18,55.07
0,162,1.35095,84.92,-8.93,22.70,196.32,3.02,79.41
0,163,1.35938,86.54,-8.91,23.36,193.48,3.00,78.99
0,164,1.36804,88.20,-8.88,24.13,190.49,3.15,88.38
0,165,1.37659,89.83,-8.85,24.89,191.43,3.19,89.64
0,166,1.38416,91.11,-8.72,25.67,168.95,17.85,102.42
0,167,1.39270,92.40,-8.66,26.44,150.36,7.11,90.71
0,168,1.40100,93.79,-8.50,27.21,168.01,18.44,92.65
0,169,1.40955,95.19,-8.35,27.98,163.93,18.05,89.64
0,170,1.41833,96.72,-8.17,28.67,174.31,20.38,79.17
0,171,1.42615,98.27,-7.99,29.37,198.05,23.25,88.67
0,172,1.43445,99.78,-7.80,29.88,181.99,22.77,62.13
0,173,1.44299,101.28,-7.61,30.38,175.36,22.06,58.21
0,174,1.45117,102.56,-7.43,30.56,156.72,21.81,22.39
0,175,1.45972,103.83,-7.25,30.74,148.21,20.75,20.71
0,176,1.46814,104.85,-7.11,30.80,121.74,17.66,7.25
0,177,1.47693,105.87,-6.96,30.86,115.97,16.93,6.60
0,178,1.48450,106.84,-6.81,30.87,127.82,19.08,1.61
0,179,1.49280,107.76,-6.67,30.88,110.66,16.54,1.10
0,180,1.50134,108.57,-6.55,30.85,95.00,14.40,-3.21
0,181,1.50964,109.36,-6.43,30.82,94.85,14.41,-3.68
0,182,1.51831,109.90,-6.34,30.75,62.68,10.11,-8.45
0,183,1.52625,110.42,-6.26,30.67,65.77,10.56,-9.62
0,184,1.53455,110.74,-6.21,30.57,38.60,6.63,-12.13
0,185,1.54297,111.06,-6.15,30.47,38.04,6.71,-11.96
0,186,1.55127,111.38,-6.09,30.37,38.60,6.63,-12.13
0,187,1.55957,111.70,-6.04,30.27,38.60,6.62,-12.13
0,188,1.56824,112.02,-5.98,30.17,36.97,6.43,-11.62
0,189,1.57678,112.34,-5.93,30.07,37.50,6.44,-11.79
0,190,1.58521,112.66,-5.87,29.97,38.04,6.62,-11.96
0,191,1.59277,112.97,-5.82,29.87,40.73,7.02,-13.31
0,192,1.60120,113.16,-5.78,29.76,22.46,4.30,-12.32
0,193,1.60950,113.35,-5.75,29.66,22.79,4.27,-12.50
0,194,1.61804,113.54,-5.71,29.56,22.14,4.24,-12.14
0,195,1.62622,113.73,-5.68,29.45,23.13,4.34,-12.69
0,196,1.63452,113.92,-5.64,29.35,22.79,4.37,-12.50
0,197,1.64294,114.11,-5.60,29.24,22.46,4.21,-12.32
0,198,1.65125,114.30,-5.57,29.14,22.79,4.37,-12.50
0,199,1.65967,114.48,-5.53,29.04,21.38,4.14,-12.32
0,200,1.66797,114.58,-5.51,28.94,12.87,2.82,-11.76
0,201,1.67688,114.69,-5.49,28.84,11.99,2.54,-10.96
0,202,1.68457,114.80,-5.46,28.74,13.89,3.04,-12.70
0,203,1.69287,114.90,-5.44,28.65,12.87,2.73,-11.76
0,204,1.70129,115.01,-5.42,28.55,12.68,2.78,-11.59
0,205,1.70972,115.12,-5.39,28.45,12.68,2.69,-11.59
