trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,72,0.60004,159.56,1.49,195.14,400.00,-57.38,249.41
1,73,0.60840,162.69,0.96,197.06,373.72,-63.52,229.93
1,74,0.61676,165.85,0.54,198.97,378.47,-50.49,229.20
1,75,0.62518,169.15,0.06,200.93,391.67,-56.61,232.25
1,76,0.63440,172.46,-0.42,202.87,359.27,-51.70,209.93
1,77,0.64215,175.79,-0.89,204.78,428.74,-61.50,246.85
1,78,0.65060,179.15,-1.37,206.68,397.47,-56.77,224.91
1,79,0.65881,182.67,-1.87,208.53,429.00,-60.12,224.91
1,80,0.66736,186.30,-2.36,210.20,425.00,-57.88,196.07
1,81,0.67548,190.12,-2.87,211.69,471.05,-62.14,183.83
1,82,0.68387,194.03,-3.36,212.95,465.45,-59.35,150.18
1,83,0.69272,198.01,-3.85,213.98,449.31,-55.44,115.52
1,84,0.70059,202.03,-4.33,214.76,511.24,-61.06,98.84
1,85,0.70889,205.98,-4.79,215.26,475.74,-54.85,61.40
1,86,0.71725,209.95,-5.23,215.54,475.18,-52.99,32.48
1,87,0.72565,213.94,-5.66,215.57,474.55,-51.11,3.64
1,88,0.73392,217.88,-6.07,215.36,477.12,-49.57,-25.09
1,89,0.74228,221.67,-6.45,214.92,452.55,-45.31,-52.19
1,90,0.75058,225.42,-6.81,214.26,451.84,-43.37,-79.78
1,91,0.75894,229.12,-7.15,213.37,443.07,-40.90,-106.20
1,92,0.76730,232.74,-7.47,212.27,432.48,-37.98,-132.12
2,0,0.00000,0.00,0.00,0.00,-293.43,37.41,92.34
2,1,0.00836,-2.29,0.28,0.62,-274.09,33.72,74.45
2,2,0.01746,-4.58,0.56,1.25,-252.01,30.96,68.46
2,3,0.02582,-6.93,0.85,1.88,-280.66,34.44,76.28
2,4,0.03357,-9.24,1.14,2.51,-298.43,36.71,81.10
2,5,0.04199,-11.64,1.43,3.20,-284.78,35.43,81.88
2,6,0.05035,-14.04,1.77,3.89,-287.23,39.71,82.85
2,7,0.05865,-16.50,1.91,4.67,-295.59,17.10,93.01
2,8,0.06757,-18.95,1.91,5.44,-275.34,0.65,86.64
2,9,0.07538,-21.42,1.78,6.22,-316.41,-16.77,99.61
2,10,0.08435,-23.88,1.61,6.99,-273.47,-19.71,86.05
2,11,0.09210,-26.33,1.48,7.76,-316.54,-16.45,99.61
2,12,0.10040,-28.78,1.35,8.53,-294.85,-15.31,93.01
2,13,0.10870,-31.08,1.23,9.26,-276.84,-14.31,87.87
2,14,0.11798,-33.36,1.11,9.99,-246.71,-12.78,78.29
2,15,0.12610,-35.55,1.00,10.69,-269.17,-13.92,86.84
2,16,0.13385,-37.63,0.89,11.36,-268.90,-13.89,86.22
2,17,0.14240,-39.54,0.79,11.94,-222.86,-11.63,68.21
2,18,0.15057,-41.42,0.70,12.52,-229.48,-12.02,70.15
2,19,0.15887,-42.97,0.62,12.99,-187.13,-9.75,57.35
2,20,0.16809,-44.50,0.54,13.46,-165.89,-8.68,50.99
2,21,0.17627,-45.76,0.47,13.85,-154.48,-8.08,47.76
2,22,0.18402,-47.00,0.40,14.23,-159.84,-8.33,48.82
2,23,0.19226,-47.98,0.35,14.50,-118.52,-6.35,32.59
2,24,0.20062,-48.94,0.30,14.77,-114.96,-6.11,31.75
2,25,0.20905,-49.72,0.26,14.98,-93.12,-5.04,25.36
2,26,0.21790,-50.49,0.22,15.19,-87.24,-4.64,23.79
2,27,0.22571,-51.13,0.18,15.36,-80.86,-4.30,21.88
2,28,0.23480,-51.74,0.15,15.53,-67.79,-3.66,18.79
2,29,0.24255,-52.19,0.13,15.70,-57.48,-2.83,21.65
2,30,0.25073,-52.61,0.11,15.87,-51.12,-2.48,20.15
2,31,0.25916,-52.87,0.10,16.02,-30.80,-1.28,18.48
2,32,0.26825,-53.11,0.09,16.18,-26.85,-1.04,17.11
2,33,0.27643,-53.23,0.09,16.32,-14.93,-0.29,17.91
2,34,0.28436,-53.43,0.08,16.41,-24.62,-1.14,10.77
2,35,0.29266,-53.63,0.07,16.48,-24.26,-1.19,8.82
2,36,0.30109,-54.29,0.03,16.63,-78.26,-4.40,17.03
2,37,0.30951,-54.95,-0.01,16.73,-78.99,-4.59,12.32
2,38,0.31812,-55.62,-0.05,16.79,-78.01,-4.68,7.45
2,39,0.32611,-56.30,-0.09,16.82,-84.35,-5.29,3.05
