trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
0,129,1.07648,3.19,-0.98,12.29,26.53,0.07,-42.86
0,130,1.08420,3.43,-0.97,11.90,31.23,0.18,-50.59
0,131,1.09302,3.67,-0.97,11.51,26.99,0.16,-43.60
0,132,1.10095,3.92,-0.97,11.12,31.15,0.23,-49.62
0,133,1.10931,4.22,-0.97,10.65,36.50,0.34,-55.47
0,134,1.11752,4.53,-0.96,10.19,37.17,0.40,-56.51
0,135,1.12595,4.83,-0.96,9.73,36.23,0.39,-55.07
0,136,1.13483,5.14,-0.96,9.26,34.36,0.33,-52.23
0,137,1.14243,5.44,-0.95,8.80,40.16,0.49,-61.04
0,138,1.15079,5.76,-0.94,8.33,37.59,1.85,-56.20
0,139,1.15912,6.12,-0.89,7.81,43.22,6.19,-62.64
0,140,1.16760,6.48,-0.78,7.28,42.45,12.36,-61.51
0,141,1.17593,6.84,-0.73,6.76,43.22,6.65,-62.64
1,0,0.00000,0.00,0.00,0.00,-29.35,-3.55,95.65
1,1,0.00851,-0.24,-0.03,0.80,-27.96,-3.41,93.55
1,2,0.01733,-0.48,-0.06,1.59,-26.99,-3.25,90.31
1,3,0.02505,-0.71,-0.09,2.40,-30.83,-3.72,103.95
1,4,0.03351,-0.92,-0.11,3.13,-24.91,-3.03,87.00
1,5,0.04199,-1.10,-0.13,3.78,-20.14,-2.50,76.26
1,6,0.05035,-1.27,-0.15,4.43,-20.44,-2.58,77.37
1,7,0.05853,-1.44,-0.18,5.07,-20.90,-2.55,79.10
1,8,0.06689,-1.58,-0.19,5.66,-16.79,-2.19,70.07
1,9,0.07593,-1.68,-0.21,6.16,-10.81,-1.52,55.74
1,10,0.08423,-1.75,-0.22,6.63,-8.82,-1.30,56.62
1,11,0.09192,-1.79,-0.23,7.02,-4.76,-0.88,50.40
1,12,0.10031,-1.79,-0.23,7.35,0.00,-0.44,38.91
1,13,0.10880,-1.75,-0.23,7.60,4.32,0.12,30.22
1,14,0.11728,-1.67,-0.22,7.79,8.99,0.61,22.30
1,15,0.12546,-1.55,-0.21,7.90,14.55,1.14,13.81
1,16,0.13382,-1.38,-0.20,7.96,20.44,1.79,6.20
1,17,0.14282,-1.15,-0.18,7.94,25.76,2.34,-2.03
1,18,0.15067,-0.92,-0.16,7.92,29.96,2.62,-2.33
1,19,0.15881,-0.68,-0.14,7.90,28.46,2.58,-2.25
1,20,0.16714,-0.38,-0.11,7.83,35.90,3.26,-8.06
1,21,0.17615,-0.01,-0.07,7.71,41.36,3.80,-13.56
1,22,0.18460,0.36,-0.04,7.59,44.04,4.09,-14.44
1,23,0.19220,0.74,-0.01,7.47,49.40,4.48,-16.06
1,24,0.20111,1.18,0.04,7.31,50.34,4.68,-17.47
1,25,0.20892,1.72,0.09,7.12,68.75,6.31,-24.61
1,26,0.21741,2.25,0.13,6.93,61.87,5.72,-22.30
1,27,0.22638,2.77,0.18,6.74,58.50,5.37,-21.09
1,28,0.23468,3.36,0.24,6.53,70.96,6.52,-25.74
1,29,0.24249,4.01,0.30,6.29,83.20,7.70,-30.08
1,30,0.25082,4.66,0.36,6.06,78.02,7.22,-28.21
1,31,0.25940,5.31,0.42,5.82,75.80,7.01,-27.40
1,32,0.26758,6.01,0.48,5.57,85.82,7.94,-30.60
1,33,0.27649,6.76,0.55,5.31,83.90,7.71,-29.45
1,34,0.28421,7.51,0.62,5.05,96.84,8.95,-33.99
1,35,0.29337,8.26,0.69,4.79,81.67,7.55,-28.67
1,36,0.30118,8.92,0.75,4.48,84.77,7.88,-39.45
1,37,0.30930,9.48,0.80,4.14,68.80,6.52,-41.35
1,38,0.31784,10.03,0.86,3.81,65.36,6.15,-39.29
1,39,0.32660,10.59,0.91,3.47,63.76,6.05,-38.33
1,40,0.33511,11.15,0.96,3.13,65.59,6.26,-39.43
1,41,0.34344,11.72,1.02,2.79,68.50,6.40,-41.03
1,42,0.35110,12.28,1.07,2.46,72.91,6.96,-43.82
1,43,0.35956,12.84,1.12,2.12,66.06,6.22,-39.71
1,44,0.36792,13.40,1.17,1.79,66.79,6.33,-40.15
1,45,0.37616,13.96,1.23,1.45,67.78,6.38,-40.74
1,46,0.38531,14.57,1.28,1.17,66.67,6.23,-30.67
1,47,0.39362,15.23,1.35,0.92,80.15,7.42,-29.41
1,48,0.40137,15.88,1.40,0.69,83.86,7.71,-30.71
1,49,0.41010,16.53,1.47,0.45,74.48,6.89,-27.27
1,50,0.41821,17.09,1.52,0.21,69.17,6.44,-29.70
1,51,0.42709,17.59,1.56,-0.04,56.36,5.28,-27.49
1,52,0.43475,18.02,1.60,-0.29,56.18,5.30,-33.07
1,53,0.44312,18.40,1.64,-0.54,45.26,4.35,-30.29
1,54,0.45154,18.68,1.67,-0.80,32.97,3.21,-30.07
1,55,0.45990,18.89,1.69,-1.05,25.18,2.51,-30.29
1,56,0.46826,19.10,1.71,-1.30,25.18,2.56,-30.29
1,57,0.47656,19.31,1.73,-1.56,25.37,2.53,-30.51
