trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,0,0.00000,0.00,0.00,0.00,25.45,-0.33,31.18
1,1,0.00812,0.22,-0.00,0.27,26.69,-0.35,32.71
1,2,0.01648,0.52,-0.01,0.64,35.77,-0.55,45.26
1,3,0.02490,0.81,-0.01,1.02,35.51,-0.55,44.93
1,4,0.03384,1.11,-0.02,1.40,33.45,-0.51,42.32
1,5,0.04141,1.41,-0.02,1.78,39.52,-0.61,50.00
1,6,0.04987,1.73,-0.03,2.23,37.91,-0.85,53.07
1,7,0.05820,2.05,-0.04,2.68,38.46,-0.91,53.85
1,8,0.06653,2.37,-0.04,3.12,38.46,-0.89,53.85
1,9,0.07474,2.69,-0.05,3.57,39.03,-0.90,54.65
1,10,0.08319,3.02,-0.06,4.02,37.91,-0.87,53.07
1,11,0.09146,3.34,-0.07,4.47,38.75,-0.87,54.24
1,12,0.09982,3.66,-0.07,4.92,38.32,-0.91,53.65
1,13,0.10822,3.98,-0.08,5.37,38.18,-0.86,53.45
1,14,0.11652,4.21,-0.09,5.78,27.57,-1.26,49.26
1,15,0.12469,4.43,-0.10,6.19,27.99,-1.23,50.00
1,16,0.13370,4.66,-0.11,6.59,25.42,-1.14,45.42
1,17,0.14139,4.89,-0.12,7.00,29.76,-1.34,53.17
1,18,0.14999,5.12,-0.13,7.41,26.60,-1.20,47.52
1,19,0.15817,5.35,-0.14,7.82,27.99,-1.26,50.00
1,20,0.16663,5.46,-0.15,8.16,13.36,-1.52,40.07
1,21,0.17474,5.58,-0.17,8.50,13.91,-1.58,41.73
1,22,0.18323,5.69,-0.18,8.84,13.31,-1.52,39.93
1,23,0.19205,5.80,-0.19,9.18,12.80,-1.43,38.41
1,24,0.19992,5.78,-0.21,9.41,-2.33,-1.85,30.23
1,25,0.20813,5.76,-0.22,9.65,-2.23,-1.77,29.00
1,26,0.21655,5.75,-0.24,9.89,-2.17,-1.70,28.26
1,27,0.22546,5.73,-0.25,10.13,-2.05,-1.63,26.71
1,28,0.23328,5.60,-0.27,10.25,-16.41,-1.81,15.23
1,29,0.24149,5.47,-0.28,10.37,-15.61,-1.70,14.50
1,30,0.24994,5.34,-0.29,10.49,-15.16,-1.63,14.08
1,31,0.25818,5.22,-0.31,10.60,-15.56,-1.70,14.44
1,32,0.26663,5.08,-0.32,10.62,-16.61,-1.02,1.44
1,33,0.27490,4.93,-0.32,10.63,-16.97,-1.04,1.48
1,34,0.28391,4.79,-0.33,10.64,-15.59,-0.93,1.36
1,35,0.29163,4.65,-0.34,10.65,-18.18,-1.11,1.58
1,36,0.29996,4.51,-0.35,10.67,-16.85,-1.06,1.47
1,37,0.30823,4.37,-0.36,10.68,-16.97,-1.02,1.48
1,38,0.31671,4.30,-0.36,10.64,-8.27,-0.20,-4.68
1,39,0.32492,4.23,-0.36,10.60,-8.55,-0.21,-4.83
1,40,0.33331,4.16,-0.36,10.56,-8.36,-0.20,-4.73
1,41,0.34213,4.09,-0.37,10.52,-7.96,-0.21,-4.50
1,42,0.35001,4.14,-0.35,10.37,6.59,1.45,-18.99
1,43,0.35828,4.20,-0.34,10.22,6.27,1.38,-18.08
1,44,0.36676,4.25,-0.33,10.07,6.12,1.37,-17.63
1,45,0.37555,4.30,-0.32,9.92,5.90,1.28,-17.01
1,46,0.38339,4.45,-0.30,9.70,19.07,2.62,-27.63
1,47,0.39154,4.60,-0.28,9.49,18.35,2.55,-26.59
1,48,0.40009,4.75,-0.26,9.27,17.50,2.41,-25.36
1,49,0.40823,4.90,-0.24,9.05,18.35,2.55,-26.59
1,50,0.41675,5.05,-0.22,8.84,17.56,2.41,-25.45
1,51,0.42502,5.20,-0.20,8.62,18.08,2.53,-26.20
1,52,0.43335,5.35,-0.17,8.40,17.95,2.47,-26.01
1,53,0.44223,5.50,-0.15,8.19,16.84,2.34,-24.40
1,54,0.45001,5.65,-0.13,7.97,19.22,2.64,-27.84
1,55,0.45831,5.80,-0.11,7.75,18.01,2.50,-26.10
1,56,0.46667,6.02,-0.09,7.56,27.37,2.85,-22.99
1,57,0.47543,6.25,-0.07,7.37,26.13,2.70,-21.95
1,58,0.48337,6.48,-0.04,7.18,28.85,2.98,-24.23
1,59,0.49170,6.71,-0.02,6.99,27.47,2.88,-23.08
1,60,0.50006,6.94,0.01,6.79,27.37,2.81,-22.99
1,61,0.50830,7.17,0.03,6.60,27.78,2.87,-23.33
1,62,0.51672,7.40,0.05,6.41,27.17,2.85,-22.83
1,63,0.52521,7.63,0.08,6.22,26.98,2.79,-22.66
1,64,0.53400,7.86,0.10,6.02,26.04,2.71,-21.88
1,65,0.54169,8.08,0.12,5.83,29.76,3.08,-25.00
1,66,0.55005,8.31,0.15,5.64,27.37,2.87,-22.99
1,67,0.55847,8.54,0.17,5.45,27.17,2.81,-22.83
1,68,0.56686,8.81,0.20,5.17,32.36,3.66,-33.09
1,69,0.57498,9.09,0.23,4.89,33.46,3.86,-34.21
1,70,0.58344,9.36,0.27,4.61,32.13,3.66,-32.85
1,71,0.59171,9.63,0.30,4.34,32.84,3.76,-33.58
1,72,0.60013,9.95,0.34,3.96,37.68,4.64,-44.57
1,73,0.60840,10.26,0.37,3.59,38.38,4.72,-45.39
1,74,0.61691,10.65,0.42,3.09,45.52,5.87,-58.78
1,75,0.62503,11.04,0.47,2.58,47.74,6.20,-62.03
1,76,0.63345,11.50,0.54,1.95,54.35,7.31,-75.00
1,77,0.64236,11.95,0.60,1.32,51.37,6.93,-71.23
1,78,0.65015,12.49,0.67,0.55,69.02,9.46,-98.82
1,79,0.65848,13.03,0.75,-0.23,64.47,8.86,-92.67
1,80,0.66678,13.64,0.83,-1.12,73.53,10.27,-108.09
1,81,0.67526,14.25,0.92,-2.02,71.94,10.00,-105.76
1,82,0.68347,14.94,1.01,-3.06,84.01,11.92,-126.77
1,83,0.69174,15.63,1.11,-4.10,83.39,11.81,-126.20
1,84,0.70020,16.38,1.22,-5.28,88.45,12.87,-138.99
1,85,0.70837,17.12,1.33,-6.45,91.42,13.30,-143.66
1,86,0.71695,17.87,1.44,-7.63,87.19,12.64,-137.01
1,87,0.72528,18.62,1.55,-8.81,89.74,13.08,-141.39
