trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
1,61,0.50873,131.03,77.92,71.43,193.50,141.85,123.10
1,62,0.51703,132.20,78.30,72.14,140.07,45.62,85.29
1,63,0.52534,133.34,78.69,72.83,137.61,46.00,83.67
1,64,0.53424,134.13,79.14,73.28,88.51,51.61,50.43
1,65,0.54265,134.90,79.59,73.72,92.20,52.43,52.27
1,66,0.55040,135.43,79.66,74.00,68.11,9.87,35.43
1,67,0.55869,135.95,79.74,74.27,62.98,9.17,32.78
1,68,0.56708,136.34,79.80,74.45,46.55,7.81,22.18
1,69,0.57538,136.74,79.88,74.64,47.43,9.72,22.43
1,70,0.58424,137.15,80.27,74.85,46.47,43.14,23.75
1,71,0.59265,137.55,80.70,75.05,47.55,51.45,23.96
1,72,0.60054,137.73,82.13,75.11,22.44,181.35,6.96
1,73,0.60875,137.91,83.69,75.16,22.30,190.03,7.06
1,74,0.61699,138.19,87.83,75.31,34.07,501.94,17.04
1,75,0.62558,138.49,91.94,75.46,34.46,478.64,17.76
1,76,0.63429,139.14,95.57,75.88,75.66,416.93,48.34
1,77,0.64215,139.83,99.22,76.32,86.60,464.79,55.53
1,78,0.65041,140.95,103.27,77.08,135.67,490.15,92.42
2,0,0.00000,0.00,0.00,0.00,47.34,-0.00,44.04
2,1,0.00862,0.39,-0.00,0.37,45.66,-0.00,42.48
2,2,0.01653,1.44,0.15,1.32,132.82,19.43,120.46
2,3,0.02490,2.49,0.15,2.27,125.32,-0.00,113.66
2,4,0.03307,4.01,0.36,3.59,185.79,25.84,161.87
2,5,0.04158,5.53,0.49,4.91,178.14,14.50,155.20
2,6,0.05028,7.32,0.63,6.38,205.61,16.24,169.12
2,7,0.05824,9.10,0.77,7.86,224.52,17.81,184.67
2,8,0.06656,10.97,0.91,9.26,224.59,16.99,168.81
2,9,0.07495,12.84,1.05,10.66,222.55,16.87,167.27
2,10,0.08345,14.59,1.18,11.78,206.10,14.53,131.78
2,11,0.09167,16.34,1.30,12.90,212.99,14.96,136.18
2,12,0.09996,17.79,1.30,13.52,174.22,-0.00,74.40
2,13,0.10852,19.23,1.47,14.14,168.63,20.25,72.01
2,14,0.11647,20.34,1.47,14.32,140.12,0.00,23.03
2,15,0.12474,21.46,1.58,14.50,134.69,12.80,22.14
2,16,0.13318,22.40,1.58,14.50,111.39,0.00,0.00
2,17,0.14153,23.34,1.58,14.50,112.61,0.00,0.00
2,18,0.15024,24.15,1.58,14.32,93.87,-0.00,-20.67
2,19,0.15814,24.97,1.70,14.14,103.47,15.41,-22.78
2,20,0.16655,25.79,1.70,13.96,97.28,0.00,-21.42
2,21,0.17488,26.61,1.70,13.78,98.17,-0.00,-21.61
2,22,0.18317,27.45,1.70,13.51,101.29,0.00,-32.41
2,23,0.19164,28.29,1.70,13.24,99.10,0.00,-31.71
2,24,0.19997,29.24,1.81,12.97,114.29,13.52,-32.97
2,25,0.20862,30.19,1.81,12.70,110.05,0.00,-31.75
2,26,0.21684,31.14,1.81,12.42,115.77,0.00,-33.40
2,27,0.22496,32.10,1.81,12.15,117.29,-0.00,-33.83
2,28,0.23322,33.00,1.81,11.77,109.80,0.00,-45.47
2,29,0.24171,33.91,1.92,11.40,106.64,12.83,-44.17
2,30,0.25018,34.81,1.92,11.02,107.03,0.00,-44.32
2,31,0.25851,35.72,1.92,10.64,108.79,-0.00,-45.05
2,32,0.26657,36.79,1.92,10.23,132.95,-0.00,-51.52
2,33,0.27481,37.86,1.92,9.81,130.00,-0.00,-50.37
2,34,0.28322,39.18,2.04,9.40,156.81,13.42,-49.00
2,35,0.29190,40.50,2.04,8.99,151.85,0.00,-47.45
2,36,0.30034,42.17,2.04,8.60,198.19,-0.00,-45.93
2,37,0.30830,43.84,2.16,8.22,209.96,16.03,-48.66
2,38,0.31709,46.30,2.16,7.85,279.86,-0.00,-41.67
2,39,0.32518,48.77,2.32,7.48,304.53,19.74,-45.28
2,40,0.33328,52.22,2.44,7.13,426.37,14.72,-44.07
2,41,0.34146,55.68,2.56,6.77,422.76,14.61,-43.66
2,42,0.34998,59.89,2.71,6.44,494.98,17.77,-38.35
2,43,0.35829,64.11,2.86,6.11,506.42,18.13,-40.00
2,44,0.36642,70.01,6.13,5.58,725.70,401.51,-65.67
2,45,0.37489,75.91,9.40,5.04,696.94,385.77,-63.06
2,46,0.38307,82.45,15.34,5.10,800.00,726.16,7.46
2,47,0.39163,88.99,21.27,5.17,763.99,693.82,7.49
2,48,0.39990,94.41,27.51,6.29,655.35,753.80,136.16
2,49,0.40823,99.83,33.74,7.42,650.55,748.29,135.16
2,50,0.41649,105.24,40.17,8.57,655.08,778.61,139.37
2,51,0.42500,110.65,46.60,9.72,635.13,754.85,135.13
2,52,0.43330,115.80,52.47,10.84,620.96,707.54,134.93
2,53,0.44150,120.96,58.34,11.96,629.05,716.66,136.69
2,54,0.45015,125.62,62.76,12.98,539.33,510.88,117.46
2,55,0.45805,130.29,67.18,13.99,590.35,559.10,128.57
2,56,0.46658,134.23,70.23,14.83,461.90,356.75,98.75
2,57,0.47488,138.17,73.27,15.68,474.63,366.53,101.47
2,58,0.48312,141.25,75.53,16.31,373.70,274.42,77.04
2,59,0.49146,144.32,77.79,16.95,369.23,271.33,76.19
2,60,0.49980,146.26,79.03,17.31,231.81,148.59,43.51
2,61,0.50859,148.19,80.27,17.67,219.79,141.05,41.32
2,62,0.51669,149.53,80.65,17.90,165.73,46.74,27.87
2,63,0.52484,150.88,81.03,18.12,164.79,46.48,27.72
2,64,0.53346,151.77,81.49,18.25,104.07,53.25,14.51
2,65,0.54156,152.67,81.94,18.37,110.73,56.63,15.44
2,66,0.55016,153.26,82.02,18.43,68.92,8.90,6.75
2,67,0.55818,153.85,82.10,18.49,73.76,9.53,7.22
2,68,0.56654,154.29,82.16,18.52,51.82,7.84,3.28
2,69,0.57462,154.72,82.23,18.55,53.69,8.15,3.40
2,70,0.58322,155.18,82.61,18.59,53.55,44.44,4.96
2,71,0.59181,155.64,82.99,18.63,53.64,44.61,4.97
2,72,0.59993,155.83,84.43,18.62,22.56,176.24,-1.88
2,73,0.60826,156.01,85.86,18.60,22.34,171.97,-1.83
2,74,0.61661,156.32,89.99,18.62,37.29,495.52,2.93
2,75,0.62508,156.63,94.13,18.65,36.76,488.33,2.88
2,76,0.63332,157.40,97.76,18.80,93.33,440.87,17.78
2,77,0.64175,158.17,101.40,18.94,91.14,430.54,17.36
2,78,0.65010,159.50,105.44,19.24,158.68,484.77,35.10
3,0,0.00000,0.00,0.00,0.00,14.13,0.00,-60.42
3,1,0.00803,0.12,-0.00,-0.52,15.21,-0.00,-65.02
3,2,0.01617,0.43,0.00,-1.91,37.83,0.00,-170.04
3,3,0.02441,0.74,0.12,-3.29,37.41,14.59,-168.15
3,4,0.03278,1.14,0.23,-5.26,47.45,12.94,-235.77
3,5,0.04105,1.53,0.34,-7.24,47.97,13.15,-238.38
3,6,0.04941,1.93,0.46,-9.52,47.08,14.46,-272.99
3,7,0.05811,2.32,0.58,-11.80,45.26,13.97,-262.46
3,8,0.06647,2.62,0.70,-14.12,35.40,13.83,-277.37
3,9,0.07465,2.91,0.81,-16.44,36.19,14.22,-283.58
3,10,0.08279,3.02,0.81,-18.52,12.73,0.00,-255.06
3,11,0.09116,3.12,1.00,-20.60,12.41,22.19,-248.54
3,12,0.09958,2.94,1.00,-22.16,-21.38,0.00,-185.14
3,13,0.10809,2.76,1.10,-23.72,-21.15,12.27,-183.15
3,14,0.11633,2.37,1.10,-24.77,-47.41,0.00,-128.52
3,15,0.12466,1.98,1.10,-25.83,-46.89,0.00,-127.11
3,16,0.13287,1.51,1.10,-26.65,-56.51,0.00,-99.26
3,17,0.14117,1.05,1.10,-27.46,-55.88,0.00,-98.16
3,18,0.14944,0.49,1.10,-28.08,-67.90,0.00,-74.91
3,19,0.15781,-0.07,1.10,-28.70,-67.15,-0.00,-74.09
3,20,0.16638,-0.63,1.10,-29.32,-65.48,0.00,-72.24
3,21,0.17459,-1.20,1.10,-29.94,-68.40,0.00,-75.46
3,22,0.18286,-1.84,1.10,-30.54,-78.23,-0.00,-71.96
3,23,0.19119,-2.49,1.10,-31.13,-77.66,0.00,-71.43
3,24,0.19937,-3.20,1.10,-31.82,-86.94,0.00,-84.33
3,25,0.20795,-3.91,1.10,-32.51,-82.92,0.00,-80.43
3,26,0.21622,-4.62,1.10,-33.20,-85.98,0.00,-83.39
3,27,0.22461,-5.33,1.10,-33.89,-84.73,0.00,-82.18
3,28,0.23285,-6.11,1.10,-34.49,-94.07,0.00,-73.33
3,29,0.24121,-6.88,1.10,-35.10,-92.70,0.00,-72.26
3,30,0.24966,-7.66,1.10,-35.70,-91.70,0.00,-71.48
3,31,0.25797,-8.44,1.10,-36.31,-93.38,0.00,-72.79
3,32,0.26642,-9.33,1.10,-37.03,-105.42,0.00,-85.56
3,33,0.27435,-10.22,1.10,-37.75,-112.31,0.00,-91.15
3,34,0.28290,-11.23,1.10,-38.69,-118.57,0.00,-110.00
3,35,0.29123,-12.24,1.10,-39.63,-121.61,0.00,-112.82
3,36,0.29959,-13.41,1.10,-40.89,-139.42,0.00,-150.73
3,37,0.30783,-14.58,1.10,-42.16,-141.48,0.00,-153.33
3,38,0.31638,-16.11,1.10,-44.11,-180.00,0.00,-228.93
3,39,0.32462,-17.65,1.10,-46.07,-186.67,0.00,-237.41
3,40,0.33286,-19.67,1.10,-48.90,-245.19,0.00,-342.96
3,41,0.34128,-21.69,1.10,-51.72,-239.86,0.00,-335.51
3,42,0.34940,-24.06,1.10,-55.22,-291.73,0.00,-431.20
3,43,0.35861,-26.43,1.10,-58.72,-256.95,0.12,-379.80
3,44,0.36609,-29.81,4.37,-63.59,-452.65,436.75,-650.61
3,45,0.37460,-33.20,7.63,-68.45,-397.49,383.64,-571.33
3,46,0.38281,-36.38,13.57,-74.17,-387.73,723.46,-696.28
3,47,0.39120,-39.56,19.51,-79.88,-379.27,707.69,-681.09
3,48,0.39941,-41.27,25.75,-85.15,-207.43,759.41,-641.64
3,49,0.40790,-42.97,31.98,-90.42,-200.72,734.83,-620.86
3,50,0.41635,-44.64,38.41,-95.68,-198.19,760.34,-623.10
3,51,0.42435,-46.32,44.84,-100.95,-209.54,803.84,-658.78
3,52,0.43277,-47.90,50.71,-105.98,-187.32,697.29,-597.46
3,53,0.44119,-49.48,56.58,-111.02,-187.32,697.22,-597.46
3,54,0.44952,-50.90,61.00,-115.58,-171.43,530.53,-547.25
3,55,0.45807,-52.33,65.42,-120.13,-167.14,517.20,-533.21
3,56,0.46594,-53.55,68.46,-123.97,-155.04,386.48,-487.98
3,57,0.47455,-54.77,71.51,-127.82,-141.84,353.55,-446.45
3,58,0.48270,-55.74,73.77,-130.80,-119.10,277.50,-366.67
3,59,0.49106,-56.71,76.03,-133.79,-116.06,270.36,-357.30
3,60,0.49930,-57.35,77.27,-135.65,-77.78,150.52,-225.93
3,61,0.50787,-58.00,78.51,-137.51,-74.73,144.58,-216.73
3,62,0.51630,-58.46,78.89,-138.79,-55.43,44.96,-151.81
3,63,0.52478,-58.93,79.27,-140.07,-55.04,44.64,-150.72
3,64,0.53290,-59.27,79.72,-140.91,-41.35,56.56,-103.38
3,65,0.54141,-59.60,80.18,-141.75,-39.43,53.90,-98.57
3,66,0.54950,-59.84,80.26,-142.29,-30.19,9.46,-67.17
3,67,0.55804,-60.09,80.34,-142.83,-28.57,8.95,-63.57
3,68,0.56619,-60.28,80.40,-143.23,-23.60,8.05,-47.94
3,69,0.57443,-60.47,80.47,-143.62,-23.33,7.98,-47.41
3,70,0.58289,-60.67,80.85,-144.04,-22.74,45.25,-49.82
3,71,0.59109,-60.86,81.23,-144.46,-23.42,46.66,-51.30
3,72,0.59979,-60.96,82.66,-144.61,-11.93,164.49,-17.54
3,73,0.60818,-61.07,84.10,-144.76,-12.36,170.65,-18.18
3,74,0.61630,-61.20,88.23,-145.05,-16.17,509.49,-34.96
3,75,0.62457,-61.33,92.37,-145.33,-15.87,500.05,-34.32
3,76,0.63293,-61.58,96.00,-146.07,-30.29,434.43,-88.32
3,77,0.64096,-61.83,99.63,-146.81,-31.56,452.63,-92.02
3,78,0.64938,-62.23,103.68,-148.10,-47.46,480.38,-153.62
4,0,0.00000,0.00,0.00,0.00,14.29,0.86,-60.44
4,1,0.00815,0.12,0.01,-0.50,14.61,0.83,-61.80
4,2,0.01691,0.43,0.01,-1.89,35.19,0.00,-158.19
4,3,0.02521,0.74,0.01,-3.27,37.13,0.00,-166.91
4,4,0.03320,1.13,0.01,-5.25,49.62,-0.00,-246.56
4,5,0.04166,1.53,0.01,-7.22,46.93,-0.00,-233.21
4,6,0.04993,1.92,0.12,-9.50,47.60,13.15,-276.01
4,7,0.05820,2.32,0.12,-11.78,47.60,0.00,-276.01
4,8,0.06689,2.61,0.12,-14.10,34.04,0.00,-266.67
4,9,0.07495,2.91,0.12,-16.42,36.74,0.00,-287.88
4,10,0.08325,3.01,0.12,-18.50,12.50,0.00,-250.37
4,11,0.09158,3.12,0.12,-20.58,12.45,0.00,-249.45
4,12,0.10004,2.94,0.12,-22.14,-21.30,0.00,-184.48
4,13,0.10834,2.76,0.12,-23.70,-21.69,-0.00,-187.87
4,14,0.11667,2.37,0.12,-24.76,-46.89,0.00,-127.11
4,15,0.12509,1.97,0.12,-25.81,-46.38,0.00,-125.72
4,16,0.13342,1.51,0.12,-26.63,-55.68,0.00,-97.80
4,17,0.14166,1.05,0.12,-27.44,-56.30,-0.00,-98.89
4,18,0.14993,0.49,0.12,-28.06,-67.90,0.00,-74.91
4,19,0.15811,-0.08,0.12,-28.68,-68.66,0.00,-75.75
4,20,0.16687,-0.64,0.12,-29.30,-64.11,0.00,-70.73
4,21,0.17535,-1.20,0.12,-29.92,-66.19,0.00,-73.02
4,22,0.18344,-1.85,0.12,-30.52,-80.00,0.00,-73.58
4,23,0.19165,-2.49,0.12,-31.11,-78.81,0.00,-72.49
4,24,0.20004,-3.20,0.12,-31.80,-84.73,0.00,-82.18
4,25,0.20834,-3.92,0.12,-32.49,-85.66,0.00,-83.09
4,26,0.21661,-4.63,0.12,-33.18,-85.98,0.00,-83.39
4,27,0.22495,-5.34,0.12,-33.87,-85.35,0.00,-82.78
4,28,0.23322,-6.11,0.12,-34.48,-93.73,0.00,-73.06
4,29,0.24188,-6.89,0.12,-35.08,-89.44,0.00,-69.72
4,30,0.25003,-7.66,0.12,-35.68,-95.13,0.00,-74.16
4,31,0.25833,-8.44,0.12,-36.29,-93.38,0.00,-72.79
4,32,0.26666,-9.33,0.12,-37.01,-106.96,0.00,-86.81
4,33,0.27505,-10.22,0.12,-37.73,-106.18,0.00,-86.18
4,34,0.28339,-11.23,0.12,-38.67,-121.61,0.00,-112.82
4,35,0.29175,-12.25,0.12,-39.61,-121.17,0.00,-112.41
4,36,0.29999,-13.41,0.12,-40.88,-141.48,0.00,-152.96
4,37,0.30826,-14.58,0.12,-42.14,-140.96,0.00,-152.77
4,38,0.31696,-16.12,0.12,-44.09,-176.84,0.00,-224.91
4,39,0.32520,-17.65,0.12,-46.05,-186.67,0.00,-237.41
4,40,0.33334,-19.67,0.12,-48.88,-247.94,0.00,-346.82
4,41,0.34155,-21.69,0.12,-51.70,-246.10,0.00,-344.24
4,42,0.35037,-24.06,0.12,-55.20,-268.51,0.00,-396.89
4,43,0.35846,-26.43,0.12,-58.70,-292.83,0.14,-432.83
4,44,0.36694,-29.82,3.38,-63.57,-398.92,385.10,-573.74
4,45,0.37488,-33.20,6.65,-68.44,-426.54,411.84,-613.08
4,46,0.38336,-36.38,12.59,-74.15,-375.18,700.04,-673.74
4,47,0.39178,-39.57,18.53,-79.87,-377.90,705.15,-678.62
4,48,0.40024,-41.27,24.76,-85.13,-201.44,737.48,-623.10
4,49,0.40845,-42.97,31.00,-90.40,-207.43,759.43,-641.64
4,50,0.41687,-44.65,37.43,-95.67,-198.91,763.09,-625.36
4,51,0.42511,-46.32,43.85,-100.94,-203.33,779.99,-639.26
4,52,0.43347,-47.90,49.73,-105.97,-188.69,702.38,-601.82
4,53,0.44199,-49.48,55.60,-111.00,-185.30,689.63,-591.04
4,54,0.45010,-50.91,60.02,-115.56,-175.94,544.49,-561.65
4,55,0.45850,-52.33,64.44,-120.12,-170.18,526.52,-542.91
4,56,0.46713,-53.57,67.52,-124.01,-143.11,356.72,-450.18
4,57,0.47549,-54.79,70.55,-127.84,-145.62,362.66,-458.03
4,58,0.48352,-55.76,72.81,-130.82,-120.91,281.72,-372.24
4,59,0.49179,-56.73,75.06,-133.80,-116.97,271.75,-359.78
4,60,0.50024,-57.37,76.30,-135.66,-75.81,146.72,-220.22
4,61,0.50858,-58.00,77.53,-137.51,-76.56,147.48,-222.34
4,62,0.51712,-58.47,77.91,-138.79,-54.64,44.32,-149.64
4,63,0.52502,-58.94,78.29,-140.06,-59.07,48.05,-161.00
4,64,0.53351,-59.27,78.74,-140.90,-39.57,54.11,-98.92
4,65,0.54166,-59.61,79.20,-141.74,-40.82,55.71,-102.62
4,66,0.54993,-59.85,79.28,-142.28,-29.52,9.25,-65.68
4,67,0.55853,-60.09,79.35,-142.83,-28.01,8.87,-63.12
4,68,0.56671,-60.28,79.42,-143.22,-23.51,8.05,-47.76
4,69,0.57501,-60.48,79.49,-143.61,-23.16,8.56,-47.06
4,70,0.58328,-60.67,79.87,-144.03,-23.25,46.25,-50.92
