trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
189,12,0.10016,17.77,-1.83,-0.39,-7.66,4.66,38.32
189,13,0.10864,17.70,-1.79,-0.07,-8.27,4.58,37.41
189,14,0.11694,17.53,-1.74,0.22,-21.32,5.72,35.66
189,15,0.12506,17.36,-1.70,0.52,-19.92,5.58,36.09
189,16,0.13367,17.45,-1.68,0.76,9.57,1.95,28.72
189,17,0.14172,17.53,-1.66,1.01,10.23,2.03,30.68
189,18,0.15015,17.61,-1.65,1.26,9.78,1.99,29.35
189,19,0.15912,17.69,-1.63,1.50,9.18,1.78,27.55
189,20,0.16693,17.78,-1.61,1.75,10.55,2.20,31.64
189,21,0.17517,17.86,-1.60,2.00,10.00,1.94,30.00
189,22,0.18420,17.94,-1.58,2.25,9.12,1.86,27.36
189,23,0.19275,18.02,-1.56,2.49,9.64,1.92,28.93
189,24,0.20111,18.11,-1.55,2.74,9.85,1.92,29.56
189,25,0.20953,18.19,-1.53,2.98,9.78,1.96,28.62
189,26,0.21741,18.27,-1.53,3.11,10.85,0.56,16.67
189,27,0.22546,18.36,-1.52,3.24,10.61,0.59,16.29
189,28,0.23346,18.44,-1.52,3.38,10.69,0.59,16.79
189,29,0.24194,18.53,-1.51,3.50,10.07,0.45,14.75
189,30,0.25018,18.61,-1.52,3.49,9.63,-1.10,-1.48
189,31,0.25842,18.69,-1.53,3.48,9.63,-1.19,-1.48
189,32,0.26691,18.77,-1.54,3.47,9.35,-1.02,-1.44
189,33,0.27539,18.85,-1.55,3.45,9.35,-1.18,-2.16
189,34,0.28381,18.94,-1.57,3.35,10.51,-2.25,-11.59
189,35,0.29175,19.03,-1.59,3.25,12.31,-2.45,-12.69
189,36,0.30005,19.27,-1.63,3.08,28.68,-4.98,-20.96
189,37,0.30853,19.53,-1.67,2.89,29.86,-5.21,-21.58
189,38,0.31732,20.03,-1.75,2.62,56.94,-8.87,-31.60
189,39,0.32526,20.54,-1.83,2.33,65.00,-10.19,-36.15
189,40,0.33344,21.26,-1.95,1.90,87.31,-14.06,-52.24
189,41,0.34167,21.98,-2.06,1.46,87.78,-14.09,-52.96
189,42,0.35022,22.87,-2.21,0.89,103.93,-17.24,-67.50
189,43,0.35840,23.76,-2.36,0.31,109.33,-18.16,-71.27
189,44,0.36694,24.75,-2.36,-0.40,115.36,0.00,-82.86
189,45,0.37567,25.73,-2.44,-1.11,112.94,-9.07,-81.12
189,46,0.38379,26.73,-2.44,-1.83,122.93,0.07,-88.35
189,47,0.39227,27.72,-2.44,-2.54,116.91,0.11,-84.17
189,48,0.40045,28.81,-2.44,-3.33,132.46,0.06,-95.90
189,49,0.40894,29.89,-2.44,-4.11,127.70,0.08,-92.45
189,50,0.41705,30.97,-2.44,-4.90,133.46,0.11,-96.62
189,51,0.42572,32.07,-2.43,-5.68,126.41,0.10,-90.14
189,52,0.43396,33.29,-2.43,-6.43,148.52,0.57,-91.48
189,53,0.44208,34.53,-2.42,-7.18,152.26,0.66,-92.11
189,54,0.45038,35.88,-2.41,-7.86,162.87,1.20,-82.35
189,55,0.45911,37.24,-2.40,-8.54,156.29,1.18,-77.62
189,56,0.46710,38.75,-2.39,-9.12,188.55,2.10,-72.90
189,57,0.47540,40.28,-2.37,-9.70,184.56,2.09,-69.49
189,58,0.48376,42.12,-2.34,-10.21,220.07,3.14,-61.31
189,59,0.49231,44.01,-2.32,-10.73,221.07,3.20,-60.71
189,60,0.50031,46.48,-2.28,-11.34,308.78,4.72,-75.95
189,61,0.50867,48.97,-2.24,-11.94,297.08,4.60,-72.63
189,62,0.51697,51.63,-2.20,-12.57,321.32,5.02,-75.37
189,63,0.52527,54.28,-2.16,-13.19,318.75,5.00,-75.00
189,64,0.53418,56.67,-2.12,-13.75,268.84,4.24,-62.33
189,65,0.54236,59.05,-2.08,-14.30,290.67,4.57,-67.16
189,66,0.55035,61.22,-2.05,-14.78,270.99,4.39,-60.31
189,67,0.55878,63.39,-2.01,-15.26,257.25,4.12,-57.25
189,68,0.56714,65.55,-1.98,-15.74,259.12,4.17,-57.66
189,69,0.57550,67.72,-1.94,-16.23,259.12,4.15,-57.66
189,70,0.58398,69.94,-1.91,-16.72,262.23,4.23,-58.27
190,0,0.00000,0.00,0.00,0.00,236.79,43.18,232.14
190,1,0.00800,2.02,0.37,1.98,253.05,46.18,248.09
190,2,0.01660,3.87,0.71,4.13,214.89,39.56,249.65
190,3,0.02478,5.72,1.05,6.28,226.12,41.63,262.69
190,4,0.03375,7.57,1.39,8.43,206.12,37.86,239.46
190,5,0.04144,9.42,1.73,10.58,240.48,44.27,279.37
190,6,0.04980,9.69,1.79,11.64,32.12,6.67,126.64
190,7,0.05817,9.96,2.01,12.70,32.12,26.31,126.64
190,8,0.06671,9.77,2.04,13.49,-21.43,3.62,93.57
190,9,0.07471,9.59,2.11,14.30,-23.28,9.77,100.38
190,10,0.08319,9.41,2.15,14.79,-20.50,3.93,57.55
190,11,0.09137,9.24,2.18,15.27,-21.27,4.22,59.33
190,12,0.09991,8.93,2.13,15.37,-36.43,-6.59,11.43
190,13,0.10822,8.62,2.07,15.47,-37.50,-6.59,11.76
190,14,0.11646,8.27,1.99,15.45,-41.85,-9.77,-1.48
190,15,0.12469,7.93,1.91,15.44,-41.85,-9.57,-1.48
190,16,0.13324,7.75,1.90,15.63,-21.07,-1.25,22.50
190,17,0.14142,7.57,1.89,15.83,-22.01,-1.50,23.51
190,18,0.14984,7.39,1.88,16.02,-21.38,-1.46,22.83
190,19,0.15808,7.21,1.87,16.21,-21.85,-1.30,23.33
190,20,0.16656,7.03,1.85,16.40,-21.22,-1.45,22.66
190,21,0.17474,6.85,1.84,16.60,-22.01,-1.50,23.51
190,22,0.18329,6.67,1.83,16.79,-21.07,-1.25,22.50
190,23,0.19177,6.49,1.82,16.98,-21.22,-1.45,22.66
190,24,0.19971,6.31,1.81,17.17,-22.69,-1.35,24.23
190,25,0.20813,6.13,1.80,17.36,-21.01,-1.38,22.83
190,26,0.21661,6.05,1.80,17.50,-8.99,0.34,16.19
190,27,0.22516,5.98,1.80,17.64,-8.93,0.34,16.07
190,28,0.23340,5.90,1.81,17.78,-9.26,0.54,16.67
190,29,0.24133,5.83,1.81,17.91,-9.62,0.57,17.31
190,30,0.24982,5.87,1.83,17.98,5.76,2.38,7.55
190,31,0.25824,5.92,1.85,18.04,5.80,2.39,7.61
190,32,0.26672,5.97,1.87,18.11,5.76,2.38,7.55
190,33,0.27466,6.02,1.89,18.17,6.15,2.74,8.08
190,34,0.28326,6.15,1.93,18.20,14.89,3.84,3.55
190,35,0.29144,6.28,1.96,18.23,15.67,4.04,3.73
190,36,0.29974,6.55,2.04,18.36,32.35,9.72,15.07
190,37,0.30798,6.81,2.12,18.48,32.59,9.60,15.19
190,38,0.31665,7.30,2.27,18.79,55.99,17.84,35.21
190,39,0.32489,7.79,2.43,19.09,58.89,18.96,37.04
190,40,0.33331,8.50,2.65,19.51,85.14,26.62,49.64
190,41,0.34143,9.22,2.88,19.93,88.35,27.81,51.50
190,42,0.34991,10.15,3.16,20.43,109.71,33.35,58.99
190,43,0.35815,11.08,3.45,20.93,113.33,35.00,60.74
190,44,0.36670,12.18,3.78,21.45,128.21,38.04,61.07
190,45,0.37476,13.28,4.10,21.97,135.98,40.35,64.77
190,46,0.38300,14.37,4.43,22.49,132.96,39.45,63.33
190,47,0.39136,15.47,4.75,23.02,131.02,39.06,62.41
190,48,0.39954,16.67,5.11,23.59,147.76,43.96,69.78
190,49,0.40814,17.88,5.47,24.16,140.43,41.42,66.31
190,50,0.41626,19.09,5.83,24.73,148.87,44.29,70.30
190,51,0.42474,20.30,6.19,25.30,142.81,42.33,67.63
190,52,0.43323,21.55,6.58,26.01,147.48,46.02,83.81
190,53,0.44141,22.81,6.97,26.72,152.99,47.55,86.94
190,54,0.44977,24.06,7.38,27.58,150.00,49.18,102.19
190,55,0.45807,25.31,7.79,28.43,151.10,49.73,102.94
190,56,0.46667,26.55,8.23,29.47,143.62,50.57,120.92
190,57,0.47473,27.79,8.66,30.51,153.41,54.02,129.17
190,58,0.48334,29.12,9.17,31.88,155.32,58.85,158.51
190,59,0.49158,30.46,9.68,33.25,162.22,61.52,165.93
190,60,0.49969,32.18,10.34,35.11,212.03,82.39,230.08
190,61,0.50818,33.90,11.01,36.98,202.88,78.84,220.14
190,62,0.51642,35.74,11.73,39.02,222.96,87.63,247.04
190,63,0.52472,37.58,12.46,41.06,221.69,86.75,245.59
190,64,0.53320,39.22,13.09,42.89,193.53,74.63,215.83
190,65,0.54144,40.86,13.55,44.71,199.26,56.25,221.85
190,66,0.54974,42.33,13.87,46.38,176.84,37.89,200.74
190,67,0.55817,43.80,14.11,48.05,174.28,28.41,197.83
190,68,0.56653,45.27,14.26,49.71,175.55,18.42,199.27
190,69,0.57483,46.73,14.33,51.38,176.84,8.37,200.74
190,70,0.58319,48.20,14.33,53.05,175.55,-0.32,199.27
191,0,0.00000,0.00,0.00,0.00,136.52,-19.82,299.65
191,1,0.00818,1.17,-0.17,2.58,143.66,-20.81,315.30
191,2,0.01642,2.13,-0.36,5.25,115.93,-23.16,324.07
191,3,0.02496,3.09,-0.55,7.92,111.79,-22.27,312.50
191,4,0.03308,4.04,-0.74,10.59,117.67,-23.49,328.95
191,5,0.04150,5.00,-0.93,13.26,113.41,-22.59,317.03
191,6,0.04968,4.87,-1.04,14.35,-15.67,-12.90,132.84
191,7,0.05811,4.74,-1.14,15.43,-15.22,-12.53,128.99
191,8,0.06647,4.28,-1.23,16.11,-55.11,-10.34,81.39
191,9,0.07471,3.82,-1.32,16.79,-55.93,-10.52,82.59
191,10,0.08313,3.48,-1.37,17.19,-39.86,-6.44,46.74
191,11,0.09137,3.15,-1.42,17.58,-40.74,-6.53,47.78
191,12,0.09967,2.82,-1.44,17.56,-38.97,-1.88,-2.57
191,13,0.10803,2.50,-1.46,17.54,-38.69,-1.84,-2.55
191,14,0.11639,2.18,-1.46,17.40,-37.96,-0.60,-16.06
191,15,0.12476,1.86,-1.47,17.27,-37.96,-0.60,-16.06
191,16,0.13312,1.63,-1.49,17.38,-28.10,-2.73,13.50
191,17,0.14148,1.39,-1.51,17.50,-28.10,-2.75,13.50
191,18,0.14972,1.16,-1.53,17.61,-28.52,-2.82,13.70
191,19,0.15796,0.92,-1.56,17.72,-28.52,-2.78,13.70
191,20,0.16675,0.69,-1.58,17.83,-26.74,-2.69,12.85
191,21,0.17480,0.45,-1.61,17.95,-29.17,-2.97,14.02
191,22,0.18323,0.22,-1.63,18.06,-27.90,-2.83,13.41
191,23,0.19135,-0.02,-1.65,18.17,-28.95,-2.91,13.91
191,24,0.19989,-0.25,-1.68,18.29,-27.50,-2.83,13.21
191,25,0.20801,-0.49,-1.70,18.40,-28.95,-2.94,13.91
191,26,0.21643,-0.60,-1.72,18.50,-14.13,-1.72,11.96
191,27,0.22479,-0.72,-1.73,18.60,-14.23,-1.90,12.04
191,28,0.23322,-0.84,-1.75,18.70,-14.13,-1.89,11.96
191,29,0.24176,-0.96,-1.76,18.80,-13.93,-1.89,11.79
191,30,0.24988,-0.94,-1.77,18.88,3.01,-0.29,9.40
191,31,0.25818,-0.91,-1.77,18.95,2.94,-0.68,9.19
191,32,0.26654,-0.89,-1.78,19.03,2.92,-0.69,9.12
191,33,0.27490,-0.86,-1.78,19.11,2.92,-0.67,9.12
191,34,0.28333,-0.76,-1.78,19.18,12.68,0.06,9.06
191,35,0.29150,-0.65,-1.78,19.26,13.06,-0.12,9.33
191,36,0.29968,-0.45,-1.79,19.47,25.00,-1.46,25.75
191,37,0.30841,-0.24,-1.80,19.68,23.43,-0.95,24.13
191,38,0.31653,0.10,-1.83,20.14,42.48,-3.85,56.39
191,39,0.32501,0.45,-1.86,20.60,40.65,-2.86,53.96
191,40,0.33319,0.97,-1.90,21.25,64.18,-4.73,79.85
191,41,0.34143,1.50,-1.91,21.90,63.33,-0.96,78.89
191,42,0.34985,2.19,-1.94,22.70,81.88,-4.20,94.93
191,43,0.35815,2.88,-1.98,23.50,83.46,-4.23,96.69
191,44,0.36646,3.71,-2.01,24.38,100.37,-4.20,105.88
191,45,0.37469,4.54,-2.05,25.26,101.11,-4.21,106.67
191,46,0.38312,5.38,-2.08,26.14,98.91,-4.09,104.35
191,47,0.39148,6.21,-2.11,27.02,99.64,-4.18,105.47
191,48,0.39984,7.14,-2.15,27.99,110.58,-4.53,115.69
191,49,0.40808,8.06,-2.19,28.96,112.22,-4.56,117.41
191,50,0.41656,8.98,-2.23,29.92,108.99,-4.45,114.03
191,51,0.42480,9.91,-2.27,30.89,112.22,-4.64,117.78
191,52,0.43323,10.82,-2.32,32.00,108.33,-6.08,131.88
191,53,0.44153,11.73,-2.37,33.12,109.93,-6.23,134.19
191,54,0.44983,12.60,-2.44,34.37,104.04,-8.00,150.37
191,55,0.45819,13.46,-2.50,35.61,102.92,-7.96,149.27
191,56,0.46637,14.24,-2.59,37.03,95.52,-10.53,172.76
191,57,0.47498,15.02,-2.67,38.44,90.78,-10.00,164.54
191,58,0.48334,15.78,-2.79,40.20,90.51,-14.11,209.85
191,59,0.49152,16.54,-2.91,41.96,92.91,-14.49,214.93
191,60,0.49969,17.47,-3.07,44.32,114.55,-19.98,288.81
191,61,0.50836,18.41,-3.24,46.68,108.10,-18.89,272.89
191,62,0.51648,19.39,-3.42,49.24,121.05,-22.04,315.04
191,63,0.52490,20.38,-3.60,51.80,116.67,-21.24,303.62
191,64,0.53333,21.25,-3.76,54.10,103.99,-19.16,273.19
191,65,0.54144,22.13,-3.92,56.39,107.52,-19.83,282.71
191,66,0.54980,22.90,-4.06,58.47,92.34,-17.57,248.91
191,67,0.55817,23.67,-4.21,60.56,92.34,-17.59,248.91
191,68,0.56659,24.44,-4.36,62.64,91.67,-17.44,247.10
191,69,0.57513,25.21,-4.51,64.72,90.36,-17.24,243.57
191,70,0.58356,25.99,-4.65,66.80,91.67,-17.46,247.10
192,0,0.00000,0.00,0.00,0.00,271.13,34.76,-182.39
192,1,0.00812,2.35,0.30,-1.58,289.47,37.25,-194.74
192,2,0.01666,4.83,0.62,-2.96,290.00,37.66,-161.43
192,3,0.02478,7.31,0.95,-4.34,305.26,39.55,-169.92
192,4,0.03302,9.78,1.27,-5.72,300.74,38.87,-167.41
192,5,0.04156,12.26,1.59,-7.10,290.00,37.66,-161.43
192,6,0.04974,13.35,1.73,-7.15,133.58,17.82,-5.97
192,7,0.05817,14.45,1.88,-7.20,129.71,17.21,-5.80
192,8,0.06653,15.19,1.98,-6.85,89.42,12.15,40.88
192,9,0.07501,15.94,2.08,-6.51,88.13,12.06,40.29
192,10,0.08337,16.38,2.14,-6.24,52.92,7.34,32.12
192,11,0.09161,16.83,2.20,-5.98,53.70,7.45,32.59
192,12,0.10010,16.86,2.21,-5.65,3.96,0.73,38.13
192,13,0.10803,16.89,2.22,-5.33,4.23,0.88,40.77
192,14,0.11652,16.81,2.21,-4.99,-9.71,-1.00,39.57
192,15,0.12482,16.73,2.20,-4.66,-9.93,-1.02,40.44
192,16,0.13306,16.88,2.22,-4.44,18.52,2.50,25.93
192,17,0.14130,17.03,2.24,-4.23,18.52,2.78,25.93
192,18,0.14978,17.19,2.27,-4.02,17.99,2.52,25.18
192,19,0.15814,17.34,2.29,-3.80,18.25,2.65,25.55
192,20,0.16644,17.49,2.31,-3.59,18.38,2.57,25.74
192,21,0.17474,17.65,2.33,-3.38,18.38,2.76,25.74
192,22,0.18317,17.80,2.35,-3.16,18.12,2.54,25.36
192,23,0.19135,17.95,2.38,-2.95,18.66,2.71,26.12
192,24,0.19971,18.10,2.40,-2.73,18.25,2.56,25.55
192,25,0.20813,18.26,2.42,-2.52,18.12,2.54,25.36
192,26,0.21655,18.37,2.44,-2.42,14.13,2.09,11.96
192,27,0.22552,18.49,2.45,-2.32,13.27,1.88,11.22
192,28,0.23309,18.61,2.47,-2.22,15.73,2.13,13.31
192,29,0.24152,18.73,2.49,-2.12,14.13,2.00,11.96
192,30,0.24957,18.80,2.50,-2.15,9.09,1.11,-4.55
192,31,0.25812,18.88,2.50,-2.19,8.57,1.05,-4.29
192,32,0.26636,18.95,2.51,-2.23,8.89,1.28,-4.44
192,33,0.27472,19.02,2.52,-2.26,8.76,1.17,-4.38
192,34,0.28302,19.08,2.53,-2.38,6.62,0.72,-14.34
192,35,0.29144,19.14,2.54,-2.50,6.88,0.84,-14.13
192,36,0.29962,19.31,2.56,-2.74,21.27,2.57,-29.10
192,37,0.30804,19.49,2.58,-2.98,20.65,2.59,-28.26
192,38,0.31622,19.88,2.63,-3.39,48.51,6.16,-50.75
192,39,0.32471,20.28,2.68,-3.81,46.76,5.85,-48.92
192,40,0.33307,20.83,2.75,-4.43,66.42,8.34,-74.09
192,41,0.34143,21.39,2.82,-5.05,66.42,8.25,-74.09
192,42,0.34955,22.07,2.90,-5.86,83.46,10.53,-100.00
192,43,0.35822,22.74,2.99,-6.67,78.17,9.78,-93.66
192,44,0.36646,23.48,3.08,-7.64,88.89,10.95,-117.41
192,45,0.37469,24.21,3.17,-8.61,88.89,11.05,-117.41
192,46,0.38318,24.94,3.26,-9.57,86.33,10.73,-114.03
192,47,0.39148,25.67,3.35,-10.54,88.24,10.96,-116.54
192,48,0.39990,26.48,3.45,-11.61,95.65,11.88,-127.17
192,49,0.40820,27.29,3.55,-12.68,97.06,12.05,-129.04
192,50,0.41650,28.09,3.65,-13.75,97.06,12.05,-129.04
192,51,0.42499,28.90,3.75,-14.83,94.96,11.70,-126.26
192,52,0.43335,29.84,3.87,-15.91,113.14,14.30,-129.20
192,53,0.44147,30.79,3.99,-16.99,116.54,14.54,-133.08
192,54,0.44989,31.88,4.13,-18.04,129.35,16.41,-125.36
192,55,0.45813,32.97,4.27,-19.10,132.22,16.68,-128.15
192,56,0.46643,34.23,4.43,-20.10,152.57,19.55,-120.59
192,57,0.47485,35.50,4.59,-21.10,150.36,19.27,-118.84
192,58,0.48309,37.11,4.80,-22.13,194.81,25.03,-125.56
192,59,0.49133,38.71,5.00,-23.17,195.19,25.17,-125.56
192,60,0.49982,40.89,5.28,-24.48,256.83,33.13,-154.32
192,61,0.50818,43.07,5.57,-25.79,260.58,33.71,-156.57
192,62,0.51654,45.43,5.87,-27.18,282.48,36.44,-166.06
192,63,0.52496,47.80,6.18,-28.56,280.43,36.36,-164.86
192,64,0.53320,49.92,6.45,-29.80,257.78,33.38,-150.37
192,65,0.54150,52.04,6.73,-31.04,255.88,33.13,-149.26
192,66,0.54974,53.97,6.98,-32.14,234.07,30.23,-133.70
192,67,0.55817,55.90,7.23,-33.25,228.99,29.66,-130.80
192,68,0.56659,57.83,7.48,-34.35,228.99,29.57,-130.80
192,69,0.57495,59.76,7.73,-35.45,230.66,29.88,-131.75
192,70,0.58337,61.69,7.97,-36.55,228.99,29.66,-130.80
193,0,0.00000,0.00,0.00,0.00,230.90,-9.26,-225.00
193,1,0.00824,2.03,-0.08,-1.98,246.30,-9.85,-240.00
193,2,0.01648,4.22,-0.15,-3.78,265.93,-7.99,-218.52
193,3,0.02478,6.41,-0.21,-5.58,263.97,-7.93,-216.91
193,4,0.03302,8.60,-0.28,-7.38,265.93,-7.94,-218.52
193,5,0.04150,10.79,-0.34,-9.18,258.27,-7.76,-212.23
193,6,0.04980,11.86,-0.33,-9.42,128.31,1.16,-29.41
193,7,0.05804,12.92,-0.32,-9.67,129.26,1.22,-29.63
193,8,0.06653,13.72,-0.29,-9.47,93.88,3.85,23.74
193,9,0.07477,14.52,-0.26,-9.27,96.67,4.02,24.44
193,10,0.08295,15.00,-0.23,-9.08,58.96,2.91,22.39
193,11,0.09143,15.48,-0.21,-8.90,56.83,2.84,21.58
193,12,0.09973,15.57,-0.19,-8.59,11.03,2.79,37.50
193,13,0.10828,15.66,-0.16,-8.28,10.71,2.66,36.43
193,14,0.11652,15.65,-0.14,-7.93,-2.22,2.75,41.85
193,15,0.12469,15.63,-0.12,-7.59,-2.24,2.68,42.16
193,16,0.13318,15.81,-0.10,-7.40,21.94,2.00,21.58
193,17,0.14130,16.00,-0.09,-7.22,22.93,2.04,22.56
193,18,0.15015,16.19,-0.07,-7.04,21.03,1.91,20.69
193,19,0.15802,16.37,-0.05,-6.85,23.64,2.10,23.26
193,20,0.16626,16.56,-0.04,-6.67,22.59,2.01,22.22
193,21,0.17493,16.74,-0.02,-6.49,21.48,1.95,21.13
193,22,0.18298,16.93,-0.00,-6.30,23.11,2.10,22.73
193,23,0.19153,17.12,0.01,-6.12,21.79,1.89,21.43
193,24,0.19977,17.30,0.03,-5.94,22.59,2.05,22.22
193,25,0.20825,17.49,0.05,-5.76,21.94,2.00,21.58
193,26,0.21710,17.63,0.06,-5.68,15.52,0.91,8.97
193,27,0.22498,17.76,0.06,-5.60,17.44,1.12,10.08
193,28,0.23328,17.90,0.07,-5.52,16.54,1.02,9.56
193,29,0.24152,18.04,0.08,-5.44,16.67,1.07,9.63
193,30,0.24969,18.10,0.08,-5.49,7.84,-0.23,-5.97
193,31,0.25854,18.17,0.08,-5.54,7.24,-0.17,-5.52
193,32,0.26660,18.23,0.08,-5.58,7.95,-0.18,-6.06
193,33,0.27496,18.30,0.07,-5.63,7.66,-0.22,-5.84
193,34,0.28314,18.33,0.07,-5.76,4.10,-0.89,-15.30
193,35,0.29181,18.36,0.06,-5.88,3.87,-0.89,-14.44
193,36,0.29968,18.49,0.05,-6.15,16.67,-1.86,-33.72
193,37,0.30829,18.62,0.03,-6.41,15.25,-1.65,-30.85
193,38,0.31641,18.94,0.01,-6.89,38.72,-2.92,-59.02
193,39,0.32477,19.25,-0.02,-7.37,37.59,-2.88,-57.30
193,40,0.33319,19.69,-0.05,-8.08,51.45,-4.32,-84.06
193,41,0.34137,20.12,-0.09,-8.79,52.99,-4.45,-86.57
193,42,0.34967,20.64,-0.14,-9.71,62.87,-5.80,-111.03
193,43,0.35815,21.16,-0.19,-10.63,61.51,-5.72,-108.63
193,44,0.36646,21.71,-0.25,-11.72,65.81,-7.07,-130.51
193,45,0.37488,22.26,-0.30,-12.80,64.86,-6.87,-128.62
193,46,0.38318,22.80,-0.36,-13.88,65.81,-7.07,-130.51
193,47,0.39154,23.35,-0.42,-14.97,65.33,-6.97,-129.56
193,48,0.39972,23.95,-0.48,-16.16,73.13,-7.94,-146.27
193,49,0.40802,24.55,-0.55,-17.36,72.06,-7.77,-144.12
193,50,0.41663,25.14,-0.61,-18.55,69.50,-7.50,-139.01
193,51,0.42480,25.74,-0.68,-19.75,73.51,-7.88,-146.27
193,52,0.43317,26.48,-0.74,-20.98,88.32,-7.64,-147.45
193,53,0.44147,27.22,-0.81,-22.22,88.97,-7.65,-148.53
193,54,0.44971,28.10,-0.87,-23.45,107.04,-7.28,-149.63
193,55,0.45813,28.99,-0.93,-24.68,104.71,-7.17,-146.38
193,56,0.46661,30.05,-0.98,-25.89,125.90,-6.36,-142.81
193,57,0.47485,31.12,-1.03,-27.11,129.63,-6.55,-147.04
193,58,0.48328,32.52,-1.07,-28.41,165.58,-3.77,-155.07
193,59,0.49139,33.91,-1.12,-29.72,171.80,-6.75,-160.90
193,60,0.49963,35.82,-1.19,-31.40,231.48,-7.93,-203.70
193,61,0.50824,37.73,-1.25,-33.07,221.63,-7.86,-195.04
193,62,0.51642,39.80,-1.32,-34.86,253.73,-8.62,-218.66
193,63,0.52490,41.88,-1.39,-36.65,244.60,-8.30,-210.79
193,64,0.53314,43.74,-1.46,-38.25,226.67,-7.75,-194.07
193,65,0.54138,45.61,-1.52,-39.85,226.67,-7.61,-194.07
193,66,0.54980,47.31,-1.58,-41.28,201.81,-6.57,-169.93
193,67,0.55829,49.01,-1.63,-42.71,200.36,-6.46,-168.71
193,68,0.56653,50.71,-1.69,-44.14,206.30,-6.89,-173.70
193,69,0.57483,52.41,-1.75,-45.58,205.15,-7.05,-172.79
193,70,0.58331,54.11,-1.81,-47.01,200.36,-7.07,-168.71
194,0,0.00000,0.00,0.00,0.00,200.00,30.55,-255.94
194,1,0.00812,1.75,0.25,-2.23,215.04,30.32,-275.19
194,2,0.01642,3.67,0.50,-4.31,232.35,30.31,-250.37
194,3,0.02472,5.60,0.75,-6.39,232.35,29.80,-250.37
194,4,0.03302,7.53,0.99,-8.47,232.35,28.97,-250.37
194,5,0.04163,9.46,1.22,-10.55,224.11,27.37,-241.49
194,6,0.04987,10.48,1.37,-10.93,124.07,17.65,-47.04
194,7,0.05817,11.51,1.50,-11.32,123.16,15.93,-46.69
194,8,0.06641,12.32,1.61,-11.23,99.26,13.59,11.48
194,9,0.07495,13.14,1.71,-11.13,95.71,12.02,11.07
194,10,0.08295,13.64,1.77,-11.02,62.98,7.50,14.50
194,11,0.09155,14.15,1.83,-10.90,58.51,6.79,13.48
194,12,0.09979,14.28,1.84,-10.60,15.93,1.10,35.93
194,13,0.10822,14.41,1.85,-10.31,15.58,0.88,35.14
194,14,0.11670,14.44,1.84,-9.96,3.24,-0.90,40.65
194,15,0.12476,14.47,1.83,-9.62,3.41,-1.12,42.80
194,16,0.13318,14.68,1.85,-9.46,25.00,1.76,18.48
194,17,0.14142,14.89,1.86,-9.31,25.56,1.63,18.89
194,18,0.14984,15.10,1.87,-9.15,25.00,1.46,18.48
194,19,0.15808,15.31,1.88,-9.00,25.56,1.42,18.89
194,20,0.16650,15.52,1.90,-8.84,25.00,1.43,18.48
194,21,0.17480,15.73,1.91,-8.69,25.37,1.46,18.75
194,22,0.18311,15.94,1.92,-8.53,25.37,1.48,18.75
194,23,0.19147,16.15,1.93,-8.37,25.18,1.49,18.61
194,24,0.19989,16.36,1.94,-8.22,25.00,1.44,18.48
194,25,0.20837,16.57,1.96,-8.06,24.82,1.44,18.35
194,26,0.21643,16.72,1.97,-8.00,18.18,1.35,7.58
194,27,0.22479,16.86,1.98,-7.94,17.52,1.27,7.30
194,28,0.23303,17.01,1.99,-7.88,17.78,1.32,7.41
194,29,0.24170,17.16,2.00,-7.82,16.90,1.24,7.04
194,30,0.24969,17.21,2.01,-7.87,7.25,1.04,-6.87
194,31,0.25818,17.27,2.02,-7.93,6.83,0.92,-6.47
194,32,0.26648,17.33,2.02,-7.98,6.99,1.02,-6.62
194,33,0.27490,17.39,2.03,-8.04,6.88,0.96,-6.52
194,34,0.28302,17.41,2.04,-8.17,2.26,0.97,-15.79
194,35,0.29138,17.43,2.05,-8.29,2.19,0.98,-15.33
194,36,0.29993,17.52,2.07,-8.58,10.71,2.59,-32.86
194,37,0.30804,17.61,2.09,-8.86,11.28,2.73,-34.59
194,38,0.31653,17.86,2.14,-9.37,29.14,5.72,-60.79
194,39,0.32495,18.11,2.19,-9.89,29.71,5.82,-61.59
194,40,0.33331,18.44,2.26,-10.65,40.15,8.18,-90.88
194,41,0.34161,18.78,2.33,-11.41,40.44,8.23,-91.54
194,42,0.35028,19.17,2.41,-12.39,45.07,9.71,-113.38
194,43,0.35822,19.56,2.49,-13.38,49.23,10.40,-123.85
194,44,0.36664,19.96,2.57,-14.52,47.10,9.24,-136.23
194,45,0.37488,20.35,2.64,-15.67,48.15,7.99,-139.26
194,46,0.38318,20.75,2.69,-16.82,47.79,6.65,-138.24
194,47,0.39142,21.15,2.74,-17.97,48.15,5.40,-139.26
194,48,0.39978,21.58,2.78,-19.23,51.82,4.70,-151.46
194,49,0.40839,22.01,2.81,-20.50,50.35,4.14,-147.16
194,50,0.41656,22.45,2.85,-21.77,52.99,4.36,-154.85
194,51,0.42493,22.88,2.88,-23.03,51.82,4.36,-151.46
194,52,0.43317,23.44,3.00,-24.35,68.52,13.43,-160.37
194,53,0.44141,24.01,3.06,-25.67,68.52,8.01,-160.37
194,54,0.44995,24.72,3.15,-27.01,82.86,10.04,-156.79
