trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
2,35,0.29202,-0.19,-0.01,-0.15,-2.95,-0.12,-2.29
2,36,0.30002,-0.22,-0.01,-0.17,-3.44,-0.10,-2.67
2,37,0.30830,-0.25,-0.01,-0.19,-3.31,-0.12,-2.58
2,38,0.31619,-0.27,-0.01,-0.21,-3.48,-0.12,-2.71
2,39,0.32439,-0.30,-0.01,-0.23,-3.35,-0.12,-2.61
2,40,0.33279,-0.33,-0.01,-0.26,-3.27,-0.14,-2.54
2,41,0.34177,-0.36,-0.01,-0.28,-3.06,-0.09,-2.38
2,42,0.35013,-0.38,-0.01,-0.30,-3.28,-0.11,-2.55
2,43,0.35828,-0.41,-0.01,-0.32,-3.37,-0.12,-2.62
2,44,0.36626,-0.44,-0.02,-0.34,-3.44,-0.14,-2.68
3,0,0.00000,0.00,0.00,0.00,-162.22,0.88,20.37
3,1,0.00845,-1.33,0.01,0.21,-157.40,0.88,24.91
3,2,0.01677,-2.66,0.02,0.45,-159.27,0.92,28.99
3,3,0.02512,-3.80,0.02,0.61,-137.48,0.76,19.38
3,4,0.03342,-4.94,0.03,0.81,-137.50,0.79,23.90
3,5,0.04184,-6.08,0.03,1.05,-134.78,0.80,27.90
3,6,0.05002,-7.21,0.04,1.31,-138.06,0.85,32.46
3,7,0.05849,-8.33,0.05,1.61,-132.25,0.85,35.68
3,8,0.06700,-9.44,0.06,1.95,-130.47,0.87,39.07
3,9,0.07518,-10.42,0.06,2.16,-119.40,0.72,25.75
3,10,0.08348,-11.39,0.07,2.39,-116.91,0.72,27.94
3,11,0.09195,-12.35,0.07,2.64,-113.87,0.72,29.55
3,12,0.10011,-13.31,0.08,2.90,-117.76,0.76,32.15
3,13,0.10864,-14.27,0.09,3.18,-112.34,0.74,32.20
3,14,0.11684,-15.23,0.09,3.46,-116.57,0.76,34.26
3,15,0.12529,-16.18,0.10,3.74,-113.00,0.75,33.57
3,16,0.13348,-17.14,0.11,4.03,-116.57,0.77,35.01
3,17,0.14195,-18.09,0.11,4.32,-112.79,0.75,34.23
3,18,0.15010,-19.05,0.12,4.61,-117.23,0.78,35.58
3,19,0.15852,-20.00,0.12,4.90,-113.41,0.75,34.42
3,20,0.16689,-20.95,0.13,5.19,-113.87,0.76,34.67
3,21,0.17523,-21.80,0.14,5.49,-101.65,0.72,36.20
3,22,0.18353,-22.65,0.14,5.79,-102.21,0.72,36.40
3,23,0.19196,-23.50,0.15,6.09,-100.72,0.71,35.87
3,24,0.20021,-24.35,0.16,6.40,-102.77,0.72,36.60
3,25,0.20860,-25.20,0.16,6.70,-101.09,0.71,36.00
3,26,0.21686,-26.04,0.17,7.00,-102.77,0.72,36.60
3,27,0.22523,-26.89,0.17,7.30,-101.28,0.71,36.07
3,28,0.23358,-27.74,0.18,7.60,-101.65,0.71,36.20
3,29,0.24200,-28.59,0.18,7.90,-100.72,0.71,35.51
3,30,0.25021,-29.44,0.19,8.20,-103.72,0.72,35.69
3,31,0.25868,-30.25,0.20,8.54,-95.86,0.72,40.36
3,32,0.26698,-31.07,0.20,8.88,-98.16,0.73,40.81
3,33,0.27533,-32.01,0.21,9.26,-112.98,0.83,45.34
3,34,0.28358,-32.95,0.22,9.63,-114.23,0.84,45.84
3,35,0.29204,-33.90,0.22,10.01,-111.55,0.82,44.77
3,36,0.30026,-34.84,0.23,10.39,-114.66,0.85,46.01
3,37,0.30867,-35.78,0.24,10.77,-112.16,0.83,45.01
3,38,0.31705,-36.72,0.24,11.15,-112.20,0.83,45.54
3,39,0.32535,-37.66,0.25,11.54,-112.87,0.84,47.06
3,40,0.33362,-38.61,0.26,11.95,-114.76,0.87,49.45
3,41,0.34201,-39.53,0.27,12.37,-110.18,0.85,50.18
3,42,0.35033,-40.45,0.27,12.81,-110.09,0.87,52.84
3,43,0.35887,-41.35,0.28,13.27,-105.71,0.86,53.93
3,44,0.36699,-42.25,0.29,13.76,-110.15,0.92,59.77
3,45,0.37541,-43.16,0.30,14.33,-108.33,0.98,68.48
3,46,0.38367,-44.05,0.30,14.94,-107.95,1.01,73.57
3,47,0.39215,-44.92,0.31,15.57,-102.88,0.99,74.46
3,48,0.40034,-45.78,0.32,16.23,-104.28,1.04,80.07
3,49,0.40875,-46.61,0.33,16.91,-99.09,1.02,81.31
3,50,0.41707,-47.42,0.34,17.62,-97.61,1.05,85.50
3,51,0.42546,-48.21,0.35,18.36,-94.18,1.04,87.27
3,52,0.43367,-48.98,0.36,19.11,-93.68,1.08,92.19
3,53,0.44203,-49.75,0.37,19.96,-92.34,1.14,101.46
3,54,0.45041,-50.51,0.38,20.82,-90.71,1.14,102.37
3,55,0.45876,-51.26,0.39,21.69,-89.21,1.15,104.20
3,56,0.46709,-51.99,0.39,22.57,-88.28,1.15,105.49
3,57,0.47548,-52.73,0.40,23.46,-87.64,1.15,106.18
3,58,0.48364,-53.45,0.41,24.34,-88.97,1.17,108.41
3,59,0.49205,-54.18,0.42,25.23,-86.39,1.14,105.63
3,60,0.50038,-54.90,0.43,26.12,-86.81,1.15,106.59
3,61,0.50874,-55.63,0.44,27.01,-86.50,1.15,106.20
3,62,0.51711,-56.35,0.45,27.90,-86.86,1.15,106.57
3,63,0.52542,-57.15,0.46,28.88,-95.78,1.27,117.43
3,64,0.53371,-57.95,0.47,29.85,-96.13,1.27,117.86
3,65,0.54210,-58.74,0.48,30.83,-94.91,1.26,116.36
3,66,0.55046,-59.54,0.49,31.81,-95.26,1.26,116.79
3,67,0.55887,-60.36,0.50,32.76,-97.28,1.25,113.97
3,68,0.56717,-61.20,0.52,33.70,-101.84,1.26,112.50
3,69,0.57549,-62.09,0.53,34.59,-106.42,1.25,107.89
3,70,0.58379,-63.01,0.54,35.45,-111.03,1.24,103.31
3,71,0.59212,-63.97,0.55,36.27,-115.38,1.22,97.80
3,72,0.60042,-64.97,0.56,37.04,-119.85,1.20,93.01
3,73,0.60880,-65.99,0.57,37.77,-122.77,1.17,86.70
3,74,0.61714,-67.06,0.58,38.45,-127.24,1.15,81.54
3,75,0.62549,-68.15,0.58,39.08,-130.53,1.12,75.69
3,76,0.63383,-69.26,0.59,39.66,-133.82,1.10,69.84
3,77,0.64215,-70.40,0.60,40.19,-137.25,1.07,64.22
3,78,0.65048,-71.56,0.61,40.68,-139.19,1.04,58.61
3,79,0.65887,-72.68,0.62,41.13,-133.09,0.98,52.73
3,80,0.66721,-73.81,0.63,41.53,-135.90,0.95,48.35
3,81,0.67555,-74.95,0.64,41.91,-136.75,0.94,45.70
3,82,0.68390,-76.10,0.64,42.26,-137.84,0.92,41.68
3,83,0.69218,-77.26,0.65,42.58,-139.96,0.90,38.67
3,84,0.70055,-78.42,0.66,42.88,-138.69,0.88,36.13
3,85,0.70891,-79.48,0.66,43.13,-125.91,0.78,29.93
3,86,0.71721,-80.53,0.67,43.37,-127.21,0.78,29.04
3,87,0.72559,-81.59,0.68,43.59,-126.78,0.75,25.87
3,88,0.73384,-82.66,0.68,43.79,-129.02,0.76,24.40
3,89,0.74226,-83.73,0.69,43.97,-126.81,0.72,21.74
3,90,0.75052,-84.80,0.70,44.14,-129.39,0.73,20.33
3,91,0.75893,-85.87,0.70,44.30,-127.40,0.70,18.51
4,0,0.00000,0.00,0.00,0.00,8.82,-40.75,-144.49
4,1,0.00842,0.07,-0.33,-1.20,8.70,-39.75,-142.39
4,2,0.01675,0.15,-0.67,-2.39,8.79,-40.15,-142.49
4,3,0.02509,0.20,-0.98,-3.47,6.23,-36.87,-129.67
4,4,0.03333,0.23,-1.29,-4.55,3.33,-38.63,-131.48
