trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
2,86,0.71658,6.14,1.03,23.59,41.06,2.71,86.89
2,87,0.72511,6.48,1.06,24.32,40.11,2.65,84.87
2,88,0.73355,6.83,1.08,25.04,40.47,2.70,85.64
2,89,0.74200,7.17,1.10,25.76,40.47,2.68,85.64
2,90,0.75050,7.38,1.12,26.27,24.42,2.00,59.96
2,91,0.75900,7.58,1.13,26.78,24.42,2.01,59.96
2,92,0.76716,7.73,1.14,27.09,18.32,1.19,38.13
2,93,0.77535,7.88,1.15,27.40,18.25,1.19,37.99
2,94,0.78405,7.98,1.16,27.55,11.23,0.40,16.84
2,95,0.79202,8.08,1.16,27.70,12.25,0.46,18.37
2,96,0.80037,8.18,1.16,27.84,11.70,0.41,17.55
2,97,0.80840,8.27,1.17,27.99,12.17,0.43,17.87
2,98,0.81664,8.33,1.17,28.00,7.40,-0.16,1.48
3,0,0.00000,0.00,0.00,0.00,36.94,-1.33,1.12
3,1,0.00848,0.30,-0.00,0.01,35.61,-0.55,0.72
3,2,0.01677,0.97,-0.01,0.02,80.66,-1.19,2.21
3,3,0.02518,1.64,-0.02,0.04,79.49,-1.14,1.81
3,4,0.03345,2.57,-0.04,0.06,112.92,-1.62,2.95
3,5,0.04192,3.52,-0.05,0.09,112.07,-1.59,2.88
3,6,0.05083,4.78,-0.07,0.13,141.44,-1.97,4.45
3,7,0.05869,6.05,-0.09,0.16,161.94,-2.67,4.27
3,8,0.06693,6.87,-0.10,0.20,98.52,-1.87,4.81
3,9,0.07542,7.68,-0.12,0.23,95.87,-2.16,3.59
3,10,0.08368,8.01,-0.13,0.25,39.56,-0.85,2.22
3,11,0.09210,8.34,-0.14,0.27,39.13,-0.99,1.81
3,12,0.10045,8.60,-0.15,0.27,31.08,-0.79,1.10
3,13,0.10948,8.86,-0.15,0.29,28.72,-0.78,1.35
3,14,0.11713,9.09,-0.16,0.30,31.14,-0.77,2.00
3,15,0.12555,9.33,-0.16,0.31,28.26,-0.78,1.09
3,16,0.13361,9.60,-0.09,0.33,32.95,9.42,2.65
3,17,0.14203,9.86,-0.09,0.35,31.52,-0.57,1.81
3,18,0.15025,10.10,-0.14,0.36,28.94,-5.29,1.11
3,19,0.15866,10.34,-0.14,0.37,28.31,-0.93,1.81
3,20,0.16698,10.53,-0.19,0.47,22.39,-5.13,11.74
3,21,0.17532,10.72,-0.16,0.39,23.40,3.35,-9.51
