trial,frame,t_s,x_cm,y_cm,z_cm,vx,vy,vz
3,12,0.10046,54.70,-0.73,-46.35,632.72,15.66,-556.25
3,13,0.10889,59.95,-0.60,-50.97,624.28,15.45,-548.55
3,14,0.11719,65.56,-0.47,-55.79,675.74,16.31,-580.15
3,15,0.12537,71.19,-0.33,-60.61,687.31,16.59,-589.93
3,16,0.13379,77.35,-0.19,-65.79,731.52,17.23,-614.49
3,17,0.14197,83.52,-0.04,-70.97,754.85,17.78,-633.58
3,18,0.15039,90.19,0.11,-76.47,791.30,18.30,-652.54
3,19,0.15869,96.85,0.27,-81.96,802.94,18.55,-662.13
3,20,0.16711,103.52,0.53,-87.46,791.30,31.06,-652.54
3,21,0.17542,110.18,0.79,-92.95,802.57,30.90,-661.40
3,22,0.18359,116.62,1.04,-98.11,788.06,30.45,-630.60
3,23,0.19202,123.06,1.14,-103.25,764.49,12.71,-610.87
3,24,0.20020,129.18,1.17,-107.93,747.76,3.96,-571.27
3,25,0.20874,135.29,1.21,-112.59,715.00,3.75,-545.71
3,26,0.21704,141.14,1.23,-116.86,705.51,3.10,-514.71
3,27,0.22571,146.99,1.26,-121.12,674.30,2.98,-491.90
3,28,0.23401,152.41,1.28,-125.01,653.68,2.70,-467.65
3,29,0.24207,157.83,1.30,-128.88,672.35,2.72,-480.68
3,30,0.25024,162.88,1.32,-132.40,617.16,2.27,-430.97
3,31,0.25879,167.92,1.37,-135.92,589.64,5.74,-411.79
3,32,0.26697,172.53,1.28,-139.06,564.55,-10.44,-383.58
3,33,0.27539,177.14,1.27,-142.18,546.38,-2.30,-371.01
3,34,0.28357,181.00,1.25,-144.84,472.39,-1.94,-324.63
3,35,0.29211,184.84,1.23,-147.48,449.64,-1.84,-309.29
3,36,0.30017,187.73,1.22,-149.55,358.71,-1.29,-256.06
3,37,0.30859,190.61,1.21,-151.60,341.30,-1.25,-243.84
3,38,0.31714,192.74,1.21,-153.18,250.00,-0.76,-185.36
3,39,0.32520,194.87,1.20,-154.76,264.02,-0.82,-195.83
3,40,0.33374,196.59,1.20,-156.11,201.07,-0.49,-157.50
3,41,0.34192,198.30,1.19,-157.45,209.33,-0.48,-164.18
3,42,0.35034,199.70,1.19,-158.64,166.30,-0.16,-141.30
3,43,0.35852,201.09,1.19,-159.83,170.15,-0.20,-145.15
3,44,0.36682,202.19,1.19,-160.85,131.99,0.03,-123.16
3,45,0.37512,203.28,1.19,-161.87,131.62,0.08,-122.79
3,46,0.38391,204.28,1.19,-162.82,113.19,0.08,-108.68
3,47,0.39233,205.27,1.19,-163.78,118.48,0.13,-113.41
3,48,0.40039,206.38,1.19,-164.77,136.74,-0.03,-122.73
3,49,0.40869,207.48,1.19,-165.76,133.46,-0.04,-119.12
3,50,0.41736,208.74,1.19,-166.73,145.07,-0.39,-111.97
3,51,0.42517,210.00,1.18,-167.70,160.94,-0.39,-124.22
3,52,0.43396,211.25,1.18,-168.67,143.06,-0.36,-110.42
3,53,0.44202,212.51,1.18,-169.64,156.06,-0.40,-120.45
3,54,0.45020,213.83,1.17,-170.66,161.57,-0.42,-125.37
3,55,0.45874,215.16,1.17,-171.69,154.64,-0.35,-120.36
3,56,0.46704,216.53,1.17,-172.90,166.18,-0.10,-145.22
3,57,0.47522,217.92,1.17,-174.11,169.03,-0.12,-148.13
3,58,0.48376,219.42,1.17,-175.62,175.36,0.31,-176.43
3,59,0.49219,220.91,1.18,-177.13,177.90,0.33,-179.71
3,60,0.50024,222.51,1.18,-178.89,198.11,0.71,-218.94
3,61,0.50891,224.11,1.19,-180.66,184.15,0.66,-203.52
3,62,0.51685,225.70,1.19,-182.53,200.38,0.99,-235.77
3,63,0.52539,227.29,1.20,-184.40,186.07,0.92,-219.29
3,64,0.53345,228.80,1.21,-186.37,187.88,1.36,-244.70
3,65,0.54199,230.31,1.22,-188.35,177.14,1.27,-231.07
3,66,0.55042,231.82,1.24,-190.43,179.35,1.55,-247.10
3,67,0.55884,233.33,1.25,-192.51,179.35,1.54,-246.74
3,68,0.56702,234.96,1.26,-194.57,198.88,1.31,-251.87
3,69,0.57507,236.59,1.27,-196.62,202.27,1.31,-255.30
3,70,0.58374,238.40,1.28,-198.62,208.45,0.76,-230.63
3,71,0.59192,240.21,1.28,-200.62,221.27,0.77,-244.40
3,72,0.60010,242.11,1.29,-202.60,233.21,0.55,-242.16
3,73,0.60852,244.02,1.29,-204.58,226.45,0.54,-235.14
3,74,0.61719,245.93,1.30,-206.56,220.07,0.52,-228.52
3,75,0.62512,247.83,1.30,-208.54,240.00,0.58,-249.62
3,76,0.63342,249.63,1.31,-210.51,216.91,0.72,-236.40
3,77,0.64185,251.43,1.31,-212.47,213.41,0.72,-232.97
3,78,0.65015,253.09,1.32,-214.41,199.26,0.96,-233.46
3,79,0.65857,254.74,1.33,-216.35,196.38,0.95,-230.07
3,80,0.66675,256.39,1.34,-218.28,202.24,0.98,-236.94
3,81,0.67542,258.04,1.33,-220.22,190.49,-1.45,-223.59
3,82,0.68347,259.54,1.39,-222.14,185.61,8.45,-238.64
3,83,0.69202,261.04,1.42,-224.07,175.00,3.05,-225.00
3,84,0.70020,262.53,1.45,-225.99,182.84,3.18,-235.07
3,85,0.70874,264.02,1.47,-227.91,174.29,3.05,-225.00
3,86,0.71704,265.22,1.50,-229.72,144.49,3.22,-218.38
3,87,0.72510,266.41,1.53,-231.53,148.11,3.31,-224.24
3,88,0.73364,267.26,1.55,-233.12,98.93,2.99,-186.07
3,89,0.74207,268.09,1.58,-234.70,99.28,3.03,-188.04
3,90,0.75012,268.63,1.60,-236.07,66.67,2.99,-170.08
3,91,0.75867,269.16,1.62,-237.44,62.14,2.81,-159.64
3,92,0.76709,269.45,1.65,-238.59,33.70,2.61,-136.96
3,93,0.77527,269.73,1.67,-239.74,34.33,2.68,-140.30
3,94,0.78357,269.81,1.69,-240.68,9.93,2.33,-112.87
4,0,0.00000,0.00,0.00,0.00,-336.40,-7.83,-337.87
4,1,0.00830,-2.79,-0.07,-2.80,-336.40,-7.90,-337.87
4,2,0.01660,-6.66,-0.17,-6.38,-465.44,-13.06,-430.15
4,3,0.02502,-10.52,-0.43,-9.95,-458.70,-29.88,-423.91
4,4,0.03333,-14.99,-0.64,-13.95,-538.97,-25.65,-482.35
4,5,0.04175,-19.47,-0.85,-17.95,-531.16,-25.29,-475.36
